2017/1/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4669,18:00～19:00,1/21,8:30,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4131,18:00～19:00,1/21,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2017/1/21,0:00,3497,3470,75
2017/1/21,1:00,3276,3295,70
2017/1/21,2:00,3145,3169,67
2017/1/21,3:00,3060,3081,66
2017/1/21,4:00,3033,3062,65
2017/1/21,5:00,3120,3159,67
2017/1/21,6:00,3383,3431,72
2017/1/21,7:00,3639,3713,78
2017/1/21,8:00,3842,3917,82
2017/1/21,9:00,3846,3917,82
2017/1/21,10:00,3706,3810,79
2017/1/21,11:00,3633,3674,78
2017/1/21,12:00,3516,3499,75
2017/1/21,13:00,3530,3451,76
2017/1/21,14:00,3514,3451,75
2017/1/21,15:00,3521,3441,75
2017/1/21,16:00,3703,3684,79
2017/1/21,17:00,4060,4063,87
2017/1/21,18:00,4144,4131,89
2017/1/21,19:00,4104,4112,88
2017/1/21,20:00,4023,4034,86
2017/1/21,21:00,3871,3888,83
2017/1/21,22:00,3669,3694,79
2017/1/21,23:00,3454,3499,74

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4631,18:00～19:00,1/21,17:30,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3907,18:00～19:00,1/21,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/1/21,0:00,3629
2017/1/21,0:05,3612
2017/1/21,0:10,3619
2017/1/21,0:15,3573
2017/1/21,0:20,3541
2017/1/21,0:25,3493
2017/1/21,0:30,3494
2017/1/21,0:35,3464
2017/1/21,0:40,3434
2017/1/21,0:45,3400
2017/1/21,0:50,3359
2017/1/21,0:55,3347
2017/1/21,1:00,3348
2017/1/21,1:05,3346
2017/1/21,1:10,3330
2017/1/21,1:15,3308
2017/1/21,1:20,3287
2017/1/21,1:25,3287
2017/1/21,1:30,3272
2017/1/21,1:35,3256
2017/1/21,1:40,3248
2017/1/21,1:45,3218
2017/1/21,1:50,3213
2017/1/21,1:55,3196
2017/1/21,2:00,3192
2017/1/21,2:05,3182
2017/1/21,2:10,3168
2017/1/21,2:15,3160
2017/1/21,2:20,3156
2017/1/21,2:25,3150
2017/1/21,2:30,3145
2017/1/21,2:35,3118
2017/1/21,2:40,3120
2017/1/21,2:45,3117
2017/1/21,2:50,3125
2017/1/21,2:55,3109
2017/1/21,3:00,3106
2017/1/21,3:05,3096
2017/1/21,3:10,3083
2017/1/21,3:15,3075
2017/1/21,3:20,3059
2017/1/21,3:25,3064
2017/1/21,3:30,3047
2017/1/21,3:35,3044
2017/1/21,3:40,3035
2017/1/21,3:45,3019
2017/1/21,3:50,3044
2017/1/21,3:55,3049
2017/1/21,4:00,3036
2017/1/21,4:05,3036
2017/1/21,4:10,3034
2017/1/21,4:15,3036
2017/1/21,4:20,3029
2017/1/21,4:25,3028
2017/1/21,4:30,3021
2017/1/21,4:35,3022
2017/1/21,4:40,3033
2017/1/21,4:45,3026
2017/1/21,4:50,3047
2017/1/21,4:55,3044
2017/1/21,5:00,3066
2017/1/21,5:05,3078
2017/1/21,5:10,3093
2017/1/21,5:15,3099
2017/1/21,5:20,3100
2017/1/21,5:25,3095
2017/1/21,5:30,3096
2017/1/21,5:35,3131
2017/1/21,5:40,3147
2017/1/21,5:45,3168
2017/1/21,5:50,3179
2017/1/21,5:55,3193
2017/1/21,6:00,3210
2017/1/21,6:05,3256
2017/1/21,6:10,3286
2017/1/21,6:15,3311
2017/1/21,6:20,3336
2017/1/21,6:25,3346
2017/1/21,6:30,3406
2017/1/21,6:35,3438
2017/1/21,6:40,3472
2017/1/21,6:45,3502
2017/1/21,6:50,3506
2017/1/21,6:55,3523
2017/1/21,7:00,3525
2017/1/21,7:05,3559
2017/1/21,7:10,3586
2017/1/21,7:15,3619
2017/1/21,7:20,3610
2017/1/21,7:25,3623
2017/1/21,7:30,3640
2017/1/21,7:35,3661
2017/1/21,7:40,3684
2017/1/21,7:45,3689
2017/1/21,7:50,3720
2017/1/21,7:55,3757
2017/1/21,8:00,3788
2017/1/21,8:05,3792
2017/1/21,8:10,3815
2017/1/21,8:15,3834
2017/1/21,8:20,3810
2017/1/21,8:25,3856
2017/1/21,8:30,3855
2017/1/21,8:35,3874
2017/1/21,8:40,3885
2017/1/21,8:45,3861
2017/1/21,8:50,3857
2017/1/21,8:55,3876
2017/1/21,9:00,3872
2017/1/21,9:05,3880
2017/1/21,9:10,3882
2017/1/21,9:15,3893
2017/1/21,9:20,3855
2017/1/21,9:25,3844
2017/1/21,9:30,3831
2017/1/21,9:35,3809
2017/1/21,9:40,3842
2017/1/21,9:45,3833
2017/1/21,9:50,3798
2017/1/21,9:55,3809
2017/1/21,10:00,3788
2017/1/21,10:05,3755
2017/1/21,10:10,3739
2017/1/21,10:15,3727
2017/1/21,10:20,3707
2017/1/21,10:25,3694
2017/1/21,10:30,3693
2017/1/21,10:35,3694
2017/1/21,10:40,3686
2017/1/21,10:45,3682
2017/1/21,10:50,3654
2017/1/21,10:55,3648
2017/1/21,11:00,3668
2017/1/21,11:05,3677
2017/1/21,11:10,3692
2017/1/21,11:15,3662
2017/1/21,11:20,3633
2017/1/21,11:25,3631
2017/1/21,11:30,3619
2017/1/21,11:35,3623
2017/1/21,11:40,3622
2017/1/21,11:45,3610
2017/1/21,11:50,3593
2017/1/21,11:55,3572
2017/1/21,12:00,3592
2017/1/21,12:05,3568
2017/1/21,12:10,3550
2017/1/21,12:15,3534
2017/1/21,12:20,3516
2017/1/21,12:25,3508
2017/1/21,12:30,3466
2017/1/21,12:35,3475
2017/1/21,12:40,3478
2017/1/21,12:45,3488
2017/1/21,12:50,3495
2017/1/21,12:55,3525
2017/1/21,13:00,3489
2017/1/21,13:05,3528
2017/1/21,13:10,3553
2017/1/21,13:15,3583
2017/1/21,13:20,3552
2017/1/21,13:25,3553
2017/1/21,13:30,3518
2017/1/21,13:35,3524
2017/1/21,13:40,3512
2017/1/21,13:45,3523
2017/1/21,13:50,3511
2017/1/21,13:55,3520
2017/1/21,14:00,3511
2017/1/21,14:05,3518
2017/1/21,14:10,3512
2017/1/21,14:15,3536
