2020/11/24 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1074,18:00～19:00,11/23,9:00,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,18:00～19:00,11/23,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1074,18:00～19:00,11/23,9:00,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
960,18:00～19:00,11/23,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/23,0:00,711,705,75,944
2020/11/23,1:00,701,695,74,942
2020/11/23,2:00,744,745,77,962
2020/11/23,3:00,811,815,82,988
2020/11/23,4:00,845,855,84,1007
2020/11/23,5:00,831,855,83,1006
2020/11/23,6:00,803,830,81,992
2020/11/23,7:00,822,840,80,1026
2020/11/23,8:00,843,830,79,1062
2020/11/23,9:00,862,840,76,1141
2020/11/23,10:00,841,835,66,1273
2020/11/23,11:00,845,850,64,1314
2020/11/23,12:00,827,850,63,1312
2020/11/23,13:00,820,855,64,1275
2020/11/23,14:00,812,845,67,1215
2020/11/23,15:00,837,865,74,1138
2020/11/23,16:00,881,900,80,1097
2020/11/23,17:00,960,950,90,1066
2020/11/23,18:00,991,960,92,1074
2020/11/23,19:00,970,950,91,1065
2020/11/23,20:00,944,915,90,1055
2020/11/23,21:00,898,880,85,1056
2020/11/23,22:00,850,840,83,1028
2020/11/23,23:00,805,805,79,1022

最大使用率(%),時間帯
92,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1149,18:00～19:00,11/23,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1045,18:00～19:00,11/23,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1149,18:00～19:00,11/23,18:00,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1055,18:00～19:00,11/23,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2020/11/23,0:00,730,1
2020/11/23,0:05,727,1
2020/11/23,0:10,718,1
2020/11/23,0:15,718,1
2020/11/23,0:20,714,1
2020/11/23,0:25,717,1
