2016/06/07 00:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11212,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/07,00:00,7852,4655,-
2016/06/07,01:00,7602,4545,-
2016/06/07,02:00,7739,4687,-
2016/06/07,03:00,8024,4926,-
2016/06/07,04:00,8140,4965,-
2016/06/07,05:00,8078,4841,-
2016/06/07,06:00,8292,4883,-
2016/06/07,07:00,8853,5193,-
2016/06/07,08:00,9832,5809,-
2016/06/07,09:00,10637,6270,-
2016/06/07,10:00,10871,6420,-
2016/06/07,11:00,10931,6483,-
2016/06/07,12:00,10356,6115,-
2016/06/07,13:00,10843,6546,-
2016/06/07,14:00,10882,6584,-
2016/06/07,15:00,10760,6501,-
2016/06/07,16:00,10802,6483,-
2016/06/07,17:00,10558,6305,-
2016/06/07,18:00,10445,6262,-
2016/06/07,19:00,10275,6199,-
2016/06/07,20:00,9777,5922,-
2016/06/07,21:00,9307,5657,-
2016/06/07,22:00,8903,5392,-
2016/06/07,23:00,0,5110,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/6/7,0:00,8069
2016/6/7,0:05,8060
2016/6/7,0:10,8060
2016/6/7,0:15,8009
2016/6/7,0:20,7981
2016/6/7,0:25,7918
2016/6/7,0:30,7854
2016/6/7,0:35,7826
2016/6/7,0:40,7753
2016/6/7,0:45,7693
2016/6/7,0:50,7653
2016/6/7,0:55,7641
2016/6/7,1:00,7667
2016/6/7,1:05,7703
2016/6/7,1:10,7654
2016/6/7,1:15,7635
2016/6/7,1:20,7645
2016/6/7,1:25,7616
2016/6/7,1:30,7612
2016/6/7,1:35,7583
2016/6/7,1:40,7590
2016/6/7,1:45,7574
2016/6/7,1:50,7552
2016/6/7,1:55,7588
2016/6/7,2:00,7606
2016/6/7,2:05,7647
2016/6/7,2:10,7675
2016/6/7,2:15,7677
2016/6/7,2:20,7704
2016/6/7,2:25,7717
2016/6/7,2:30,7744
2016/6/7,2:35,7766
2016/6/7,2:40,7791
2016/6/7,2:45,7870
2016/6/7,2:50,7892
2016/6/7,2:55,7904
2016/6/7,3:00,7913
2016/6/7,3:05,7955
2016/6/7,3:10,7958
2016/6/7,3:15,7972
2016/6/7,3:20,8018
2016/6/7,3:25,8063
2016/6/7,3:30,8070
2016/6/7,3:35,8057
2016/6/7,3:40,8095
2016/6/7,3:45,8118
2016/6/7,3:50,8106
2016/6/7,3:55,8114
2016/6/7,4:00,8118
2016/6/7,4:05,8137
2016/6/7,4:10,8161
2016/6/7,4:15,8158
2016/6/7,4:20,8176
2016/6/7,4:25,8180
2016/6/7,4:30,8181
2016/6/7,4:35,8154
2016/6/7,4:40,8175
2016/6/7,4:45,8171
2016/6/7,4:50,8139
2016/6/7,4:55,8144
2016/6/7,5:00,8125
2016/6/7,5:05,8155
2016/6/7,5:10,8160
2016/6/7,5:15,8132
2016/6/7,5:20,8120
2016/6/7,5:25,8121
2016/6/7,5:30,8109
2016/6/7,5:35,8089
2016/6/7,5:40,8073
2016/6/7,5:45,8010
2016/6/7,5:50,8020
2016/6/7,5:55,8021
2016/6/7,6:00,8107
2016/6/7,6:05,8166
2016/6/7,6:10,8187
2016/6/7,6:15,8211
2016/6/7,6:20,8216
2016/6/7,6:25,8239
2016/6/7,6:30,8280
2016/6/7,6:35,8372
2016/6/7,6:40,8400
2016/6/7,6:45,8443
2016/6/7,6:50,8452
2016/6/7,6:55,8543
2016/6/7,7:00,8593
2016/6/7,7:05,8673
2016/6/7,7:10,8682
2016/6/7,7:15,8705
2016/6/7,7:20,8773
2016/6/7,7:25,8837
2016/6/7,7:30,8866
2016/6/7,7:35,8965
2016/6/7,7:40,8990
2016/6/7,7:45,9035
2016/6/7,7:50,9075
2016/6/7,7:55,9137
2016/6/7,8:00,9213
2016/6/7,8:05,9374
2016/6/7,8:10,9494
2016/6/7,8:15,9633
2016/6/7,8:20,9704
2016/6/7,8:25,9797
2016/6/7,8:30,9874
2016/6/7,8:35,10030
2016/6/7,8:40,10123
2016/6/7,8:45,10174
2016/6/7,8:50,10267
2016/6/7,8:55,10361
2016/6/7,9:00,10437
2016/6/7,9:05,10529
2016/6/7,9:10,10546
2016/6/7,9:15,10574
2016/6/7,9:20,10597
2016/6/7,9:25,10650
2016/6/7,9:30,10681
2016/6/7,9:35,10756
2016/6/7,9:40,10763
2016/6/7,9:45,10774
2016/6/7,9:50,10802
2016/6/7,9:55,10831
2016/6/7,10:00,10832
2016/6/7,10:05,10785
2016/6/7,10:10,10794
2016/6/7,10:15,10877
2016/6/7,10:20,10901
2016/6/7,10:25,10904
2016/6/7,10:30,10926
2016/6/7,10:35,10977
2016/6/7,10:40,10951
2016/6/7,10:45,10962
2016/6/7,10:50,10925
2016/6/7,10:55,10973
2016/6/7,11:00,10992
2016/6/7,11:05,10990
2016/6/7,11:10,11014
2016/6/7,11:15,11009
2016/6/7,11:20,10938
2016/6/7,11:25,11010
2016/6/7,11:30,10972
2016/6/7,11:35,10971
2016/6/7,11:40,10985
2016/6/7,11:45,10966
2016/6/7,11:50,10943
2016/6/7,11:55,10865
2016/6/7,12:00,10766
2016/6/7,12:05,10542
2016/6/7,12:10,10473
2016/6/7,12:15,10372
2016/6/7,12:20,10316
2016/6/7,12:25,10291
2016/6/7,12:30,10287
2016/6/7,12:35,10267
2016/6/7,12:40,10234
2016/6/7,12:45,10298
2016/6/7,12:50,10391
2016/6/7,12:55,10455
2016/6/7,13:00,10578
2016/6/7,13:05,10736
2016/6/7,13:10,10830
2016/6/7,13:15,10853
2016/6/7,13:20,10869
2016/6/7,13:25,10903
2016/6/7,13:30,10902
2016/6/7,13:35,10935
2016/6/7,13:40,10953
2016/6/7,13:45,10938
2016/6/7,13:50,10926
2016/6/7,13:55,10963
2016/6/7,14:00,10950
2016/6/7,14:05,10954
2016/6/7,14:10,10910
2016/6/7,14:15,10911
2016/6/7,14:20,10944
2016/6/7,14:25,10946
2016/6/7,14:30,10919
2016/6/7,14:35,10915
2016/6/7,14:40,10906
2016/6/7,14:45,10895
2016/6/7,14:50,10871
2016/6/7,14:55,10856
2016/6/7,15:00,10801
2016/6/7,15:05,10711
2016/6/7,15:10,10690
2016/6/7,15:15,10736
2016/6/7,15:20,10762
2016/6/7,15:25,10790
2016/6/7,15:30,10797
2016/6/7,15:35,10828
2016/6/7,15:40,10834
2016/6/7,15:45,10854
2016/6/7,15:50,10838
2016/6/7,15:55,10863
2016/6/7,16:00,10826
2016/6/7,16:05,10846
2016/6/7,16:10,10849
2016/6/7,16:15,10866
2016/6/7,16:20,10893
2016/6/7,16:25,10903
2016/6/7,16:30,10855
2016/6/7,16:35,10830
2016/6/7,16:40,10824
2016/6/7,16:45,10788
2016/6/7,16:50,10781
2016/6/7,16:55,10757
2016/6/7,17:00,10711
2016/6/7,17:05,10655
2016/6/7,17:10,10609
2016/6/7,17:15,10614
2016/6/7,17:20,10612
2016/6/7,17:25,10616
2016/6/7,17:30,10570
2016/6/7,17:35,10553
2016/6/7,17:40,10542
2016/6/7,17:45,10528
2016/6/7,17:50,10519
2016/6/7,17:55,10519
2016/6/7,18:00,10501
2016/6/7,18:05,10491
2016/6/7,18:10,10467
2016/6/7,18:15,10465
2016/6/7,18:20,10455
2016/6/7,18:25,10461
