2020/11/06 10:48 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11225,14:00～15:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/06/03,00:00,7588,7563,-,10228
2020/06/03,01:00,7291,7300,-,10032
2020/06/03,02:00,7396,7387,-,10097
2020/06/03,03:00,7680,7669,-,10236
2020/06/03,04:00,7795,7772,-,10295
2020/06/03,05:00,7664,7674,-,10420
2020/06/03,06:00,7780,7786,-,10765
2020/06/03,07:00,8294,8383,-,11165
2020/06/03,08:00,9498,9613,-,12229
2020/06/03,09:00,10484,10515,-,12993
2020/06/03,10:00,10846,10841,-,13395
2020/06/03,11:00,10989,11125,-,13601
2020/06/03,12:00,10624,10743,-,13421
2020/06/03,13:00,11033,11199,-,13469
2020/06/03,14:00,11019,11225,-,13330
2020/06/03,15:00,10765,11081,-,13068
2020/06/03,16:00,10601,10953,-,12653
2020/06/03,17:00,10098,10397,-,12172
2020/06/03,18:00,9986,10157,-,11892
2020/06/03,19:00,9853,9957,-,11726
2020/06/03,20:00,9374,9433,-,11445
2020/06/03,21:00,8899,8958,-,11098
2020/06/03,22:00,8543,8587,-,10809
2020/06/03,23:00,8151,8187,-,10632

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11390,14:00～15:00,-,-

