2018/8/10 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1776,14:00～15:00,8/9,9:00,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1480,14:00～15:00,8/9,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/8/9,0:00,959,975,73
2018/8/9,1:00,914,915,73
2018/8/9,2:00,895,890,73
2018/8/9,3:00,906,905,73
2018/8/9,4:00,931,930,75
2018/8/9,5:00,952,950,76
2018/8/9,6:00,970,985,74
2018/8/9,7:00,1047,1080,73
2018/8/9,8:00,1177,1220,74
2018/8/9,9:00,1303,1340,78
2018/8/9,10:00,1350,1400,78
2018/8/9,11:00,1406,1450,79
2018/8/9,12:00,1404,1430,78
2018/8/9,13:00,1437,1465,80
2018/8/9,14:00,1472,1480,83
2018/8/9,15:00,1462,1470,84
2018/8/9,16:00,1488,1475,88
2018/8/9,17:00,1451,1440,90
2018/8/9,18:00,1416,1395,90
2018/8/9,19:00,1370,1360,90
2018/8/9,20:00,1194,1280,83
2018/8/9,21:00,1217,1200,85
2018/8/9,22:00,1144,1135,83
2018/8/9,23:00,1053,1060,77

最大使用率(%),時間帯
90,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1799,14:00～15:00,8/9,18:00,24,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1470,14:00～15:00,8/9,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/8/9,0:00,1017
2018/8/9,0:05,1003
2018/8/9,0:10,1001
2018/8/9,0:15,979
2018/8/9,0:20,974
2018/8/9,0:25,959
2018/8/9,0:30,943
2018/8/9,0:35,937
2018/8/9,0:40,942
2018/8/9,0:45,933
2018/8/9,0:50,943
2018/8/9,0:55,928
2018/8/9,1:00,937
2018/8/9,1:05,934
2018/8/9,1:10,939
2018/8/9,1:15,920
2018/8/9,1:20,909
2018/8/9,1:25,916
2018/8/9,1:30,925
2018/8/9,1:35,921
2018/8/9,1:40,894
2018/8/9,1:45,905
2018/8/9,1:50,890
2018/8/9,1:55,902
2018/8/9,2:00,899
2018/8/9,2:05,882
2018/8/9,2:10,897
2018/8/9,2:15,889
2018/8/9,2:20,890
2018/8/9,2:25,887
2018/8/9,2:30,891
2018/8/9,2:35,908
2018/8/9,2:40,902
2018/8/9,2:45,895
2018/8/9,2:50,907
2018/8/9,2:55,893
2018/8/9,3:00,895
2018/8/9,3:05,903
2018/8/9,3:10,891
2018/8/9,3:15,905
2018/8/9,3:20,908
2018/8/9,3:25,911
2018/8/9,3:30,909
2018/8/9,3:35,913
2018/8/9,3:40,916
2018/8/9,3:45,911
2018/8/9,3:50,909
2018/8/9,3:55,919
2018/8/9,4:00,921
2018/8/9,4:05,911
2018/8/9,4:10,925
2018/8/9,4:15,921
2018/8/9,4:20,923
2018/8/9,4:25,938
2018/8/9,4:30,927
2018/8/9,4:35,928
2018/8/9,4:40,936
2018/8/9,4:45,939
2018/8/9,4:50,945
2018/8/9,4:55,944
2018/8/9,5:00,947
2018/8/9,5:05,951
2018/8/9,5:10,952
2018/8/9,5:15,958
