2017/4/10 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1218,19:00～20:00,4/9,9:00,32,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
920,19:00～20:00,4/9,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/4/9,0:00,723,715,64
2017/4/9,1:00,730,730,64
2017/4/9,2:00,781,780,69
2017/4/9,3:00,825,820,72
2017/4/9,4:00,842,845,74
2017/4/9,5:00,808,815,71
2017/4/9,6:00,756,770,66
2017/4/9,7:00,737,760,64
2017/4/9,8:00,731,770,62
2017/4/9,9:00,757,790,61
2017/4/9,10:00,769,795,60
2017/4/9,11:00,772,785,58
2017/4/9,12:00,784,770,58
2017/4/9,13:00,786,760,59
2017/4/9,14:00,767,760,59
2017/4/9,15:00,767,765,61
2017/4/9,16:00,793,785,63
2017/4/9,17:00,836,835,67
2017/4/9,18:00,894,895,74
2017/4/9,19:00,902,920,74
2017/4/9,20:00,876,880,72
2017/4/9,21:00,834,840,69
2017/4/9,22:00,795,790,65
2017/4/9,23:00,747,740,61

最大使用率(%),時間帯
74,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1235,19:00～20:00,4/9,17:55,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,19:00～20:00,4/9,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/4/9,0:00,740
2017/4/9,0:05,734
2017/4/9,0:10,735
2017/4/9,0:15,737
2017/4/9,0:20,741
2017/4/9,0:25,726
2017/4/9,0:30,716
2017/4/9,0:35,710
2017/4/9,0:40,720
2017/4/9,0:45,710
2017/4/9,0:50,707
2017/4/9,0:55,702
2017/4/9,1:00,718
2017/4/9,1:05,718
2017/4/9,1:10,721
2017/4/9,1:15,717
2017/4/9,1:20,716
2017/4/9,1:25,719
2017/4/9,1:30,732
2017/4/9,1:35,738
2017/4/9,1:40,736
2017/4/9,1:45,743
2017/4/9,1:50,749
2017/4/9,1:55,756
2017/4/9,2:00,758
2017/4/9,2:05,760
2017/4/9,2:10,761
2017/4/9,2:15,765
2017/4/9,2:20,770
2017/4/9,2:25,784
2017/4/9,2:30,786
2017/4/9,2:35,784
2017/4/9,2:40,798
2017/4/9,2:45,799
2017/4/9,2:50,804
2017/4/9,2:55,803
2017/4/9,3:00,819
2017/4/9,3:05,825
2017/4/9,3:10,817
2017/4/9,3:15,816
2017/4/9,3:20,818
2017/4/9,3:25,819
2017/4/9,3:30,823
2017/4/9,3:35,827
2017/4/9,3:40,828
2017/4/9,3:45,835
2017/4/9,3:50,838
2017/4/9,3:55,830
2017/4/9,4:00,841
2017/4/9,4:05,839
2017/4/9,4:10,840
2017/4/9,4:15,843
2017/4/9,4:20,848
2017/4/9,4:25,840
2017/4/9,4:30,844
2017/4/9,4:35,846
2017/4/9,4:40,845
2017/4/9,4:45,837
2017/4/9,4:50,843
2017/4/9,4:55,834
2017/4/9,5:00,840
2017/4/9,5:05,830
2017/4/9,5:10,828
2017/4/9,5:15,810
2017/4/9,5:20,816
2017/4/9,5:25,812
2017/4/9,5:30,808
2017/4/9,5:35,809
2017/4/9,5:40,794
2017/4/9,5:45,786
2017/4/9,5:50,780
2017/4/9,5:55,780
2017/4/9,6:00,784
2017/4/9,6:05,773
2017/4/9,6:10,760
2017/4/9,6:15,755
2017/4/9,6:20,756
2017/4/9,6:25,758
2017/4/9,6:30,762
2017/4/9,6:35,744
2017/4/9,6:40,753
2017/4/9,6:45,745
2017/4/9,6:50,742
2017/4/9,6:55,735
2017/4/9,7:00,733
2017/4/9,7:05,741
2017/4/9,7:10,732
2017/4/9,7:15,742
2017/4/9,7:20,722
2017/4/9,7:25,728
2017/4/9,7:30,749
2017/4/9,7:35,745
2017/4/9,7:40,739
2017/4/9,7:45,731
2017/4/9,7:50,731
2017/4/9,7:55,740
2017/4/9,8:00,733
2017/4/9,8:05,729
2017/4/9,8:10,727
2017/4/9,8:15,742
2017/4/9,8:20,744
2017/4/9,8:25,733
2017/4/9,8:30,742
2017/4/9,8:35,730
2017/4/9,8:40,718
2017/4/9,8:45,735
2017/4/9,8:50,721
2017/4/9,8:55,715
2017/4/9,9:00,717
2017/4/9,9:05,770
2017/4/9,9:10,765
2017/4/9,9:15,772
2017/4/9,9:20,751
2017/4/9,9:25,742
2017/4/9,9:30,739
2017/4/9,9:35,760
2017/4/9,9:40,775
2017/4/9,9:45,765
2017/4/9,9:50,763
2017/4/9,9:55,763
2017/4/9,10:00,753
2017/4/9,10:05,758
2017/4/9,10:10,771
2017/4/9,10:15,796
2017/4/9,10:20,797
2017/4/9,10:25,786
2017/4/9,10:30,744
2017/4/9,10:35,776
2017/4/9,10:40,790
2017/4/9,10:45,761
2017/4/9,10:50,755
2017/4/9,10:55,747
2017/4/9,11:00,751
2017/4/9,11:05,759
2017/4/9,11:10,789
2017/4/9,11:15,784
2017/4/9,11:20,792
2017/4/9,11:25,762
2017/4/9,11:30,787
2017/4/9,11:35,770
2017/4/9,11:40,767
2017/4/9,11:45,762
2017/4/9,11:50,781
2017/4/9,11:55,756
2017/4/9,12:00,784
2017/4/9,12:05,777
2017/4/9,12:10,782
2017/4/9,12:15,799
2017/4/9,12:20,783
2017/4/9,12:25,788
2017/4/9,12:30,791
2017/4/9,12:35,767
2017/4/9,12:40,801
2017/4/9,12:45,772
2017/4/9,12:50,769
2017/4/9,12:55,791
2017/4/9,13:00,785
2017/4/9,13:05,798
2017/4/9,13:10,790
2017/4/9,13:15,791
2017/4/9,13:20,783
2017/4/9,13:25,790
2017/4/9,13:30,796
2017/4/9,13:35,782
2017/4/9,13:40,777
2017/4/9,13:45,781
2017/4/9,13:50,783
2017/4/9,13:55,775
2017/4/9,14:00,773
2017/4/9,14:05,773
2017/4/9,14:10,774
2017/4/9,14:15,777
2017/4/9,14:20,762
2017/4/9,14:25,766
2017/4/9,14:30,756
2017/4/9,14:35,767
2017/4/9,14:40,766
2017/4/9,14:45,760
2017/4/9,14:50,760
2017/4/9,14:55,770
2017/4/9,15:00,760
2017/4/9,15:05,752
2017/4/9,15:10,757
2017/4/9,15:15,765
2017/4/9,15:20,766
2017/4/9,15:25,761
2017/4/9,15:30,753
2017/4/9,15:35,762
2017/4/9,15:40,784
2017/4/9,15:45,777
2017/4/9,15:50,782
2017/4/9,15:55,788
2017/4/9,16:00,798
2017/4/9,16:05,791
2017/4/9,16:10,793
2017/4/9,16:15,789
2017/4/9,16:20,786
2017/4/9,16:25,774
2017/4/9,16:30,792
2017/4/9,16:35,788
2017/4/9,16:40,782
2017/4/9,16:45,798
2017/4/9,16:50,807
2017/4/9,16:55,823
2017/4/9,17:00,826
2017/4/9,17:05,821
2017/4/9,17:10,827
2017/4/9,17:15,829
2017/4/9,17:20,830
2017/4/9,17:25,831
2017/4/9,17:30,836
2017/4/9,17:35,840
2017/4/9,17:40,842
2017/4/9,17:45,839
2017/4/9,17:50,850
2017/4/9,17:55,854
2017/4/9,18:00,875
2017/4/9,18:05,876
2017/4/9,18:10,877
2017/4/9,18:15,885
2017/4/9,18:20,888
2017/4/9,18:25,898
2017/4/9,18:30,888
2017/4/9,18:35,899
2017/4/9,18:40,903
2017/4/9,18:45,909
2017/4/9,18:50,908
2017/4/9,18:55,922
2017/4/9,19:00,913
2017/4/9,19:05,909
2017/4/9,19:10,909
2017/4/9,19:15,909
2017/4/9,19:20,902
2017/4/9,19:25,912
2017/4/9,19:30,905
2017/4/9,19:35,905
2017/4/9,19:40,894
2017/4/9,19:45,893
2017/4/9,19:50,888
2017/4/9,19:55,892
2017/4/9,20:00,893
2017/4/9,20:05,889
2017/4/9,20:10,888
2017/4/9,20:15,879
2017/4/9,20:20,884
2017/4/9,20:25,872
2017/4/9,20:30,879
2017/4/9,20:35,876
2017/4/9,20:40,868
2017/4/9,20:45,854
2017/4/9,20:50,866
2017/4/9,20:55,872
2017/4/9,21:00,865
2017/4/9,21:05,860
2017/4/9,21:10,847
2017/4/9,21:15,845
2017/4/9,21:20,855
2017/4/9,21:25,836
2017/4/9,21:30,841
2017/4/9,21:35,816
2017/4/9,21:40,814
2017/4/9,21:45,814
2017/4/9,21:50,818
2017/4/9,21:55,809
2017/4/9,22:00,804
2017/4/9,22:05,804
2017/4/9,22:10,810
2017/4/9,22:15,806
2017/4/9,22:20,799
2017/4/9,22:25,796
2017/4/9,22:30,786
2017/4/9,22:35,796
2017/4/9,22:40,791
2017/4/9,22:45,802
2017/4/9,22:50,773
2017/4/9,22:55,775
2017/4/9,23:00,774
2017/4/9,23:05,773
2017/4/9,23:10,766
2017/4/9,23:15,749
2017/4/9,23:20,750
2017/4/9,23:25,751
2017/4/9,23:30,748
2017/4/9,23:35,728
2017/4/9,23:40,736
2017/4/9,23:45,739
2017/4/9,23:50,725
2017/4/9,23:55,722
