2020/1/8 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1219,18:00～19:00,1/7,9:00,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1100,18:00～19:00,1/7,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1219,18:00～19:00,1/7,9:00,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1100,18:00～19:00,1/7,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/1/7,0:00,879,865,79,1117
2020/1/7,1:00,872,860,78,1124
2020/1/7,2:00,921,910,78,1188
2020/1/7,3:00,957,955,79,1207
2020/1/7,4:00,971,970,79,1235
2020/1/7,5:00,958,965,77,1237
2020/1/7,6:00,974,985,79,1233
2020/1/7,7:00,1029,1015,83,1239
2020/1/7,8:00,1094,1060,86,1271
2020/1/7,9:00,1134,1090,88,1284
2020/1/7,10:00,1109,1065,82,1353
2020/1/7,11:00,1093,1055,78,1405
2020/1/7,12:00,1015,1020,74,1379
2020/1/7,13:00,1039,1055,75,1385
2020/1/7,14:00,1044,1050,76,1370
2020/1/7,15:00,1033,1040,79,1310
2020/1/7,16:00,1041,1060,85,1229
2020/1/7,17:00,1063,1090,87,1220
2020/1/7,18:00,1082,1100,89,1219
2020/1/7,19:00,1055,1055,87,1207
2020/1/7,20:00,1007,1010,83,1210
2020/1/7,21:00,957,965,81,1188
2020/1/7,22:00,919,925,78,1184
2020/1/7,23:00,875,890,73,1191

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1294,18:00～19:00,1/7,18:00,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1190,18:00～19:00,1/7,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1294,18:00～19:00,1/7,18:00,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1180,18:00～19:00,1/7,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2020/1/7,0:00,908,0
2020/1/7,0:05,890,0
2020/1/7,0:10,894,0
2020/1/7,0:15,896,0
2020/1/7,0:20,889,0
2020/1/7,0:25,867,0
2020/1/7,0:30,875,0
2020/1/7,0:35,867,0
2020/1/7,0:40,866,0
2020/1/7,0:45,859,0
2020/1/7,0:50,852,0
2020/1/7,0:55,851,0
2020/1/7,1:00,862,0
2020/1/7,1:05,867,0
2020/1/7,1:10,866,0
2020/1/7,1:15,864,0
2020/1/7,1:20,855,0
2020/1/7,1:25,870,0
2020/1/7,1:30,874,0
2020/1/7,1:35,867,0
2020/1/7,1:40,874,0
2020/1/7,1:45,884,0
2020/1/7,1:50,889,0
2020/1/7,1:55,889,0
2020/1/7,2:00,900,0
2020/1/7,2:05,904,0
2020/1/7,2:10,904,0
2020/1/7,2:15,917,0
2020/1/7,2:20,914,0
2020/1/7,2:25,921,0
2020/1/7,2:30,924,0
2020/1/7,2:35,933,0
2020/1/7,2:40,922,0
2020/1/7,2:45,937,0
2020/1/7,2:50,947,0
2020/1/7,2:55,951,0
2020/1/7,3:00,948,0
2020/1/7,3:05,946,0
2020/1/7,3:10,948,0
2020/1/7,3:15,965,0
2020/1/7,3:20,965,0
2020/1/7,3:25,959,0
2020/1/7,3:30,968,0
2020/1/7,3:35,966,0
2020/1/7,3:40,965,0
2020/1/7,3:45,964,0
2020/1/7,3:50,962,0
2020/1/7,3:55,960,0
2020/1/7,4:00,968,0
2020/1/7,4:05,969,0
2020/1/7,4:10,982,0
2020/1/7,4:15,965,0
2020/1/7,4:20,972,0
2020/1/7,4:25,968,0
2020/1/7,4:30,976,0
2020/1/7,4:35,972,0
2020/1/7,4:40,958,0
2020/1/7,4:45,975,0
2020/1/7,4:50,971,0
2020/1/7,4:55,973,0
2020/1/7,5:00,955,0
2020/1/7,5:05,970,0
2020/1/7,5:10,970,0
2020/1/7,5:15,974,0
2020/1/7,5:20,964,0
2020/1/7,5:25,951,0
2020/1/7,5:30,956,0
2020/1/7,5:35,966,0
2020/1/7,5:40,959,0
2020/1/7,5:45,960,0
2020/1/7,5:50,953,1
2020/1/7,5:55,954,0
2020/1/7,6:00,950,1
2020/1/7,6:05,963,0
2020/1/7,6:10,955,0
2020/1/7,6:15,957,0
2020/1/7,6:20,977,0
2020/1/7,6:25,978,0
2020/1/7,6:30,976,0
2020/1/7,6:35,963,0
2020/1/7,6:40,988,0
2020/1/7,6:45,995,0
2020/1/7,6:50,1008,0
2020/1/7,6:55,998,0
2020/1/7,7:00,1010,0
2020/1/7,7:05,1013,0
2020/1/7,7:10,1017,0
2020/1/7,7:15,1022,0
2020/1/7,7:20,1012,0
2020/1/7,7:25,1031,0
2020/1/7,7:30,1031,1
2020/1/7,7:35,1036,1
2020/1/7,7:40,1044,3
2020/1/7,7:45,1045,5
2020/1/7,7:50,1047,6
2020/1/7,7:55,1040,8
2020/1/7,8:00,1062,11
2020/1/7,8:05,1050,13
2020/1/7,8:10,1063,17
2020/1/7,8:15,1077,21
2020/1/7,8:20,1089,25
2020/1/7,8:25,1086,28
2020/1/7,8:30,1103,30
2020/1/7,8:35,1108,35
2020/1/7,8:40,1124,40
2020/1/7,8:45,1123,44
2020/1/7,8:50,1115,46
2020/1/7,8:55,1135,51
2020/1/7,9:00,1130,52
2020/1/7,9:05,1137,57
2020/1/7,9:10,1137,61
2020/1/7,9:15,1136,66
2020/1/7,9:20,1130,72
2020/1/7,9:25,1136,79
2020/1/7,9:30,1136,79
2020/1/7,9:35,1133,81
2020/1/7,9:40,1131,87
2020/1/7,9:45,1133,94
2020/1/7,9:50,1126,99
2020/1/7,9:55,1128,108
2020/1/7,10:00,1129,122
2020/1/7,10:05,1126,124
2020/1/7,10:10,1112,124
2020/1/7,10:15,1115,132
2020/1/7,10:20,1114,139
2020/1/7,10:25,1109,145
2020/1/7,10:30,1106,147
2020/1/7,10:35,1104,148
2020/1/7,10:40,1101,149
2020/1/7,10:45,1110,169
2020/1/7,10:50,1112,176
2020/1/7,10:55,1095,168
2020/1/7,11:00,1090,172
2020/1/7,11:05,1086,187
2020/1/7,11:10,1101,200
2020/1/7,11:15,1100,201
2020/1/7,11:20,1106,219
2020/1/7,11:25,1101,219
2020/1/7,11:30,1088,222
2020/1/7,11:35,1084,229
2020/1/7,11:40,1094,238
2020/1/7,11:45,1101,240
2020/1/7,11:50,1101,245
2020/1/7,11:55,1087,232
2020/1/7,12:00,1083,236
2020/1/7,12:05,1046,224
2020/1/7,12:10,1042,222
2020/1/7,12:15,1035,201
2020/1/7,12:20,1022,194
2020/1/7,12:25,1008,197
2020/1/7,12:30,1005,189
2020/1/7,12:35,984,180
2020/1/7,12:40,987,187
2020/1/7,12:45,982,178
2020/1/7,12:50,1002,188
2020/1/7,12:55,1018,192
2020/1/7,13:00,1017,182
2020/1/7,13:05,1037,170
2020/1/7,13:10,1034,170
2020/1/7,13:15,1044,178
2020/1/7,13:20,1058,179
2020/1/7,13:25,1059,187
2020/1/7,13:30,1048,178
2020/1/7,13:35,1042,170
2020/1/7,13:40,1031,165
2020/1/7,13:45,1046,168
2020/1/7,13:50,1052,173
2020/1/7,13:55,1064,181
2020/1/7,14:00,1060,171
2020/1/7,14:05,1053,172
2020/1/7,14:10,1062,172
2020/1/7,14:15,1050,159
2020/1/7,14:20,1047,140
2020/1/7,14:25,1039,134
2020/1/7,14:30,1053,136
2020/1/7,14:35,1047,132
2020/1/7,14:40,1049,128
2020/1/7,14:45,1045,120
2020/1/7,14:50,1041,111
2020/1/7,14:55,1043,100
2020/1/7,15:00,1029,92
2020/1/7,15:05,1020,91
2020/1/7,15:10,1040,98
2020/1/7,15:15,1035,95
2020/1/7,15:20,1030,82
2020/1/7,15:25,1033,83
2020/1/7,15:30,1039,79
2020/1/7,15:35,1028,78
2020/1/7,15:40,1039,77
2020/1/7,15:45,1037,69
2020/1/7,15:50,1042,69
2020/1/7,15:55,1044,71
2020/1/7,16:00,1041,69
2020/1/7,16:05,1042,65
2020/1/7,16:10,1042,62
2020/1/7,16:15,1044,60
2020/1/7,16:20,1053,55
2020/1/7,16:25,1043,51
2020/1/7,16:30,1049,50
2020/1/7,16:35,1049,43
2020/1/7,16:40,1044,34
2020/1/7,16:45,1047,29
2020/1/7,16:50,1045,22
2020/1/7,16:55,1048,16
2020/1/7,17:00,1049,12
2020/1/7,17:05,1047,10
2020/1/7,17:10,1048,6
2020/1/7,17:15,1052,3
2020/1/7,17:20,1062,2
2020/1/7,17:25,1063,1
2020/1/7,17:30,1074,0
2020/1/7,17:35,1078,0
2020/1/7,17:40,1076,0
2020/1/7,17:45,1082,0
2020/1/7,17:50,1082,0
2020/1/7,17:55,1087,0
2020/1/7,18:00,1093,0
2020/1/7,18:05,1082,0
2020/1/7,18:10,1092,0
2020/1/7,18:15,1090,0
2020/1/7,18:20,1082,0
2020/1/7,18:25,1083,0
2020/1/7,18:30,1085,0
2020/1/7,18:35,1079,0
2020/1/7,18:40,1078,0
2020/1/7,18:45,1083,0
2020/1/7,18:50,1077,0
2020/1/7,18:55,1076,0
2020/1/7,19:00,1069,0
2020/1/7,19:05,1068,0
2020/1/7,19:10,1065,0
2020/1/7,19:15,1068,0
2020/1/7,19:20,1062,0
2020/1/7,19:25,1061,0
2020/1/7,19:30,1053,0
2020/1/7,19:35,1048,0
2020/1/7,19:40,1040,0
2020/1/7,19:45,1035,0
2020/1/7,19:50,1026,0
2020/1/7,19:55,1038,0
2020/1/7,20:00,1028,0
2020/1/7,20:05,1021,0
2020/1/7,20:10,1016,0
2020/1/7,20:15,1005,0
2020/1/7,20:20,1014,0
2020/1/7,20:25,1005,0
2020/1/7,20:30,1006,0
2020/1/7,20:35,1003,0
2020/1/7,20:40,997,0
2020/1/7,20:45,999,0
2020/1/7,20:50,989,0
2020/1/7,20:55,995,0
2020/1/7,21:00,982,0
2020/1/7,21:05,980,0
2020/1/7,21:10,972,0
2020/1/7,21:15,966,0
2020/1/7,21:20,961,0
2020/1/7,21:25,960,0
2020/1/7,21:30,953,0
2020/1/7,21:35,944,0
2020/1/7,21:40,952,0
2020/1/7,21:45,951,0
2020/1/7,21:50,941,0
2020/1/7,21:55,937,0
2020/1/7,22:00,930,0
2020/1/7,22:05,937,0
2020/1/7,22:10,936,0
2020/1/7,22:15,932,0
2020/1/7,22:20,930,0
2020/1/7,22:25,937,0
2020/1/7,22:30,929,0
2020/1/7,22:35,907,0
2020/1/7,22:40,906,0
2020/1/7,22:45,898,0
2020/1/7,22:50,886,0
2020/1/7,22:55,878,0
2020/1/7,23:00,870,0
2020/1/7,23:05,887,0
2020/1/7,23:10,888,0
2020/1/7,23:15,889,0
2020/1/7,23:20,880,0
2020/1/7,23:25,872,1
2020/1/7,23:30,878,0
2020/1/7,23:35,874,0
2020/1/7,23:40,871,0
2020/1/7,23:45,849,0
2020/1/7,23:50,841,0
2020/1/7,23:55,854,0
