2016/11/28 23:57 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
12029,17:00 18:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/11/28,00:00,7984,4644,-
2016/11/28,01:00,7912,4643,-
2016/11/28,02:00,8166,4883,-
2016/11/28,03:00,8400,5073,-
2016/11/28,04:00,8556,5123,-
2016/11/28,05:00,8743,5139,-
2016/11/28,06:00,9407,5407,-
2016/11/28,07:00,10112,5762,-
2016/11/28,08:00,11038,6320,-
2016/11/28,09:00,11586,6589,-
2016/11/28,10:00,11528,6531,-
2016/11/28,11:00,11448,6416,-
2016/11/28,12:00,10836,5991,-
2016/11/28,13:00,11395,6395,-
2016/11/28,14:00,11429,6485,-
2016/11/28,15:00,11453,6494,-
2016/11/28,16:00,11948,6703,-
2016/11/28,17:00,12322,6966,-
2016/11/28,18:00,12204,6929,-
2016/11/28,19:00,11775,6664,-
2016/11/28,20:00,11311,6388,-
2016/11/28,21:00,10822,6102,-
2016/11/28,22:00,10292,5810,-
2016/11/28,23:00,9445,5518,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
7109,17:00 18:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/11/28,0:00,8174
2016/11/28,0:05,8167
2016/11/28,0:10,8131
2016/11/28,0:15,8074
2016/11/28,0:20,8016
2016/11/28,0:25,7993
2016/11/28,0:30,7952
2016/11/28,0:35,7934
2016/11/28,0:40,7910
2016/11/28,0:45,7897
2016/11/28,0:50,7863
2016/11/28,0:55,7844
2016/11/28,1:00,7876
2016/11/28,1:05,7890
2016/11/28,1:10,7884
2016/11/28,1:15,7895
2016/11/28,1:20,7854
2016/11/28,1:25,7882
2016/11/28,1:30,7897
2016/11/28,1:35,7933
2016/11/28,1:40,7971
2016/11/28,1:45,7978
2016/11/28,1:50,7985
2016/11/28,1:55,7994
2016/11/28,2:00,8033
2016/11/28,2:05,8085
2016/11/28,2:10,8091
2016/11/28,2:15,8092
2016/11/28,2:20,8105
2016/11/28,2:25,8125
2016/11/28,2:30,8160
2016/11/28,2:35,8204
2016/11/28,2:40,8223
2016/11/28,2:45,8276
2016/11/28,2:50,8304
2016/11/28,2:55,8320
2016/11/28,3:00,8324
2016/11/28,3:05,8365
2016/11/28,3:10,8382
2016/11/28,3:15,8404
2016/11/28,3:20,8415
2016/11/28,3:25,8425
2016/11/28,3:30,8374
2016/11/28,3:35,8421
2016/11/28,3:40,8429
2016/11/28,3:45,8441
2016/11/28,3:50,8468
2016/11/28,3:55,8465
2016/11/28,4:00,8493
2016/11/28,4:05,8532
2016/11/28,4:10,8550
2016/11/28,4:15,8547
2016/11/28,4:20,8559
2016/11/28,4:25,8544
2016/11/28,4:30,8546
2016/11/28,4:35,8570
2016/11/28,4:40,8606
2016/11/28,4:45,8602
2016/11/28,4:50,8604
2016/11/28,4:55,8636
2016/11/28,5:00,8619
2016/11/28,5:05,8686
2016/11/28,5:10,8697
2016/11/28,5:15,8705
2016/11/28,5:20,8728
