2016/10/14 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1110,17:00～18:00,10月12日,18:07,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1006,17:00～18:00,10月12日,18:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/10/13,0:00,748,0,67
2016/10/13,1:00,742,0,67
2016/10/13,2:00,765,0,69
2016/10/13,3:00,795,0,72
2016/10/13,4:00,815,0,73
2016/10/13,5:00,826,0,74
2016/10/13,6:00,844,0,76
2016/10/13,7:00,865,0,78
2016/10/13,8:00,911,0,82
2016/10/13,9:00,962,0,87
2016/10/13,10:00,960,0,86
2016/10/13,11:00,935,0,84
2016/10/13,12:00,859,0,77
2016/10/13,13:00,941,0,85
2016/10/13,14:00,946,0,85
2016/10/13,15:00,933,0,84
2016/10/13,16:00,966,0,87
2016/10/13,17:00,1009,0,91
2016/10/13,18:00,1001,0,90
2016/10/13,19:00,952,0,86
2016/10/13,20:00,911,0,82
2016/10/13,21:00,863,0,78
2016/10/13,22:00,833,0,75
2016/10/13,23:00,801,0,72

最大使用率(%),時間帯
91,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1100,17:00～18:00,10月13日,18:02,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
997,17:00～18:00,10月13日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/10/13,0:00,774
2016/10/13,0:05,767
2016/10/13,0:10,760
2016/10/13,0:15,758
2016/10/13,0:20,753
2016/10/13,0:25,749
2016/10/13,0:30,745
2016/10/13,0:35,743
2016/10/13,0:40,734
2016/10/13,0:45,735
2016/10/13,0:50,737
2016/10/13,0:55,733
2016/10/13,1:00,735
2016/10/13,1:05,739
2016/10/13,1:10,745
2016/10/13,1:15,745
2016/10/13,1:20,742
2016/10/13,1:25,745
2016/10/13,1:30,741
2016/10/13,1:35,741
2016/10/13,1:40,743
2016/10/13,1:45,744
2016/10/13,1:50,740
2016/10/13,1:55,742
2016/10/13,2:00,749
2016/10/13,2:05,753
2016/10/13,2:10,758
2016/10/13,2:15,756
2016/10/13,2:20,757
2016/10/13,2:25,761
2016/10/13,2:30,763
2016/10/13,2:35,769
2016/10/13,2:40,771
2016/10/13,2:45,774
2016/10/13,2:50,777
2016/10/13,2:55,778
2016/10/13,3:00,778
2016/10/13,3:05,786
2016/10/13,3:10,788
2016/10/13,3:15,788
2016/10/13,3:20,798
2016/10/13,3:25,797
2016/10/13,3:30,797
2016/10/13,3:35,798
2016/10/13,3:40,796
2016/10/13,3:45,800
2016/10/13,3:50,798
2016/10/13,3:55,806
2016/10/13,4:00,810
2016/10/13,4:05,813
2016/10/13,4:10,811
2016/10/13,4:15,814
2016/10/13,4:20,814
2016/10/13,4:25,818
2016/10/13,4:30,819
2016/10/13,4:35,819
2016/10/13,4:40,820
2016/10/13,4:45,816
2016/10/13,4:50,815
2016/10/13,4:55,810
2016/10/13,5:00,806
2016/10/13,5:05,817
2016/10/13,5:10,820
2016/10/13,5:15,823
2016/10/13,5:20,823
2016/10/13,5:25,827
2016/10/13,5:30,829
2016/10/13,5:35,831
2016/10/13,5:40,830
2016/10/13,5:45,830
2016/10/13,5:50,824
2016/10/13,5:55,830
2016/10/13,6:00,836
2016/10/13,6:05,837
2016/10/13,6:10,837
2016/10/13,6:15,841
2016/10/13,6:20,843
2016/10/13,6:25,846
2016/10/13,6:30,842
2016/10/13,6:35,850
2016/10/13,6:40,854
2016/10/13,6:45,842
2016/10/13,6:50,843
2016/10/13,6:55,852
2016/10/13,7:00,854
2016/10/13,7:05,855
2016/10/13,7:10,857
2016/10/13,7:15,859
2016/10/13,7:20,858
2016/10/13,7:25,859
2016/10/13,7:30,858
2016/10/13,7:35,869
2016/10/13,7:40,869
2016/10/13,7:45,880
2016/10/13,7:50,876
2016/10/13,7:55,873
2016/10/13,8:00,874
2016/10/13,8:05,865
2016/10/13,8:10,873
2016/10/13,8:15,885
2016/10/13,8:20,895
2016/10/13,8:25,905
2016/10/13,8:30,910
2016/10/13,8:35,916
2016/10/13,8:40,937
2016/10/13,8:45,934
2016/10/13,8:50,945
2016/10/13,8:55,953
2016/10/13,9:00,954
2016/10/13,9:05,957
2016/10/13,9:10,952
2016/10/13,9:15,952
2016/10/13,9:20,954
2016/10/13,9:25,963
2016/10/13,9:30,964
2016/10/13,9:35,967
2016/10/13,9:40,969
2016/10/13,9:45,967
2016/10/13,9:50,965
2016/10/13,9:55,975
2016/10/13,10:00,965
2016/10/13,10:05,961
2016/10/13,10:10,955
2016/10/13,10:15,956
2016/10/13,10:20,957
2016/10/13,10:25,964
2016/10/13,10:30,963
2016/10/13,10:35,968
2016/10/13,10:40,965
2016/10/13,10:45,958
2016/10/13,10:50,960
2016/10/13,10:55,956
2016/10/13,11:00,953
2016/10/13,11:05,954
2016/10/13,11:10,947
2016/10/13,11:15,949
2016/10/13,11:20,946
2016/10/13,11:25,948
2016/10/13,11:30,938
2016/10/13,11:35,933
2016/10/13,11:40,929
2016/10/13,11:45,921
2016/10/13,11:50,914
2016/10/13,11:55,911
2016/10/13,12:00,892
2016/10/13,12:05,868
2016/10/13,12:10,859
2016/10/13,12:15,851
2016/10/13,12:20,849
2016/10/13,12:25,846
2016/10/13,12:30,844
2016/10/13,12:35,838
2016/10/13,12:40,851
2016/10/13,12:45,855
2016/10/13,12:50,868
2016/10/13,12:55,880
2016/10/13,13:00,896
2016/10/13,13:05,915
2016/10/13,13:10,927
2016/10/13,13:15,935
2016/10/13,13:20,939
2016/10/13,13:25,948
2016/10/13,13:30,942
2016/10/13,13:35,944
2016/10/13,13:40,951
2016/10/13,13:45,954
2016/10/13,13:50,956
2016/10/13,13:55,955
2016/10/13,14:00,950
2016/10/13,14:05,955
2016/10/13,14:10,949
2016/10/13,14:15,946
2016/10/13,14:20,946
2016/10/13,14:25,949
2016/10/13,14:30,943
2016/10/13,14:35,946
2016/10/13,14:40,948
2016/10/13,14:45,949
2016/10/13,14:50,939
2016/10/13,14:55,939
2016/10/13,15:00,932
2016/10/13,15:05,919
2016/10/13,15:10,917
2016/10/13,15:15,921
2016/10/13,15:20,928
2016/10/13,15:25,935
2016/10/13,15:30,933
2016/10/13,15:35,932
2016/10/13,15:40,940
2016/10/13,15:45,942
2016/10/13,15:50,939
2016/10/13,15:55,948
2016/10/13,16:00,947
2016/10/13,16:05,952
2016/10/13,16:10,954
2016/10/13,16:15,956
2016/10/13,16:20,958
2016/10/13,16:25,966
2016/10/13,16:30,968
2016/10/13,16:35,960
2016/10/13,16:40,976
2016/10/13,16:45,975
2016/10/13,16:50,976
2016/10/13,16:55,986
2016/10/13,17:00,990
2016/10/13,17:05,993
2016/10/13,17:10,997
2016/10/13,17:15,998
2016/10/13,17:20,1008
2016/10/13,17:25,1015
2016/10/13,17:30,1017
2016/10/13,17:35,1013
2016/10/13,17:40,1018
2016/10/13,17:45,1016
2016/10/13,17:50,1010
2016/10/13,17:55,1016
2016/10/13,18:00,1013
2016/10/13,18:05,1010
2016/10/13,18:10,1011
2016/10/13,18:15,1009
2016/10/13,18:20,1011
2016/10/13,18:25,1006
2016/10/13,18:30,1004
2016/10/13,18:35,996
2016/10/13,18:40,999
2016/10/13,18:45,996
2016/10/13,18:50,988
2016/10/13,18:55,986
2016/10/13,19:00,984
2016/10/13,19:05,979
2016/10/13,19:10,971
2016/10/13,19:15,968
2016/10/13,19:20,963
2016/10/13,19:25,961
2016/10/13,19:30,944
2016/10/13,19:35,943
2016/10/13,19:40,937
2016/10/13,19:45,938
2016/10/13,19:50,930
2016/10/13,19:55,939
2016/10/13,20:00,929
2016/10/13,20:05,923
2016/10/13,20:10,923
2016/10/13,20:15,926
2016/10/13,20:20,920
2016/10/13,20:25,917
2016/10/13,20:30,906
2016/10/13,20:35,907
2016/10/13,20:40,902
2016/10/13,20:45,903
2016/10/13,20:50,895
2016/10/13,20:55,896
2016/10/13,21:00,892
2016/10/13,21:05,888
2016/10/13,21:10,881
2016/10/13,21:15,881
2016/10/13,21:20,867
2016/10/13,21:25,869
2016/10/13,21:30,860
2016/10/13,21:35,859
2016/10/13,21:40,856
2016/10/13,21:45,849
2016/10/13,21:50,846
2016/10/13,21:55,840
2016/10/13,22:00,837
2016/10/13,22:05,852
2016/10/13,22:10,849
2016/10/13,22:15,846
2016/10/13,22:20,841
2016/10/13,22:25,838
2016/10/13,22:30,825
2016/10/13,22:35,825
2016/10/13,22:40,826
2016/10/13,22:45,828
2016/10/13,22:50,822
2016/10/13,22:55,817
2016/10/13,23:00,816
2016/10/13,23:05,810
2016/10/13,23:10,821
2016/10/13,23:15,820
2016/10/13,23:20,809
2016/10/13,23:25,804
2016/10/13,23:30,805
2016/10/13,23:35,798
2016/10/13,23:40,791
2016/10/13,23:45,789
2016/10/13,23:50,785
2016/10/13,23:55,782
