2020/08/02 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
914,14:00～15:00,08月01日,06:10,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
805,14:00～15:00,08月01日,06:10

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
853,14:00～15:00,08月01日,06:10,14,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
751,14:00～15:00,08月01日,06:10

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/1,0:00,569,593,84,671
2020/8/1,1:00,538,566,83,641
2020/8/1,2:00,538,575,82,651
2020/8/1,3:00,571,600,84,679
2020/8/1,4:00,576,608,83,689
2020/8/1,5:00,565,588,84,667
2020/8/1,6:00,551,583,82,664
2020/8/1,7:00,562,611,77,724
2020/8/1,8:00,632,667,80,788
2020/8/1,9:00,702,725,85,823
2020/8/1,10:00,739,756,86,859
2020/8/1,11:00,771,775,87,881
2020/8/1,12:00,769,774,87,879
2020/8/1,13:00,790,796,87,905
2020/8/1,14:00,802,805,87,914
2020/8/1,15:00,794,801,87,909
2020/8/1,16:00,778,796,86,904
2020/8/1,17:00,739,777,83,882
2020/8/1,18:00,735,751,86,853
2020/8/1,19:00,730,730,88,829
2020/8/1,20:00,691,704,86,799
2020/8/1,21:00,651,667,85,757
2020/8/1,22:00,617,641,84,727
2020/8/1,23:00,589,610,85,692

最大使用率(%),時間帯
88,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
892,19:00～20:00,08月01日,15:40,19,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
762,19:00～20:00,08月01日,15:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
892,19:00～20:00,08月01日,15:40,19,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
749,19:00～20:00,08月01日,15:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/8/1,0:00,602,0
2020/8/1,0:05,596,0
2020/8/1,0:10,581,0
2020/8/1,0:15,574,0
2020/8/1,0:20,566,0
2020/8/1,0:25,565,0
2020/8/1,0:30,566,0
2020/8/1,0:35,561,0
2020/8/1,0:40,561,0
2020/8/1,0:45,559,0
2020/8/1,0:50,551,0
2020/8/1,0:55,550,0
2020/8/1,1:00,548,0
2020/8/1,1:05,540,0
2020/8/1,1:10,537,0
2020/8/1,1:15,538,0
2020/8/1,1:20,540,0
2020/8/1,1:25,539,0
2020/8/1,1:30,543,0
2020/8/1,1:35,536,0
2020/8/1,1:40,535,0
2020/8/1,1:45,535,0
2020/8/1,1:50,530,0
2020/8/1,1:55,531,0
2020/8/1,2:00,535,0
2020/8/1,2:05,537,0
2020/8/1,2:10,530,0
2020/8/1,2:15,526,0
2020/8/1,2:20,529,0
2020/8/1,2:25,534,0
2020/8/1,2:30,541,0
2020/8/1,2:35,546,0
2020/8/1,2:40,542,0
2020/8/1,2:45,545,0
2020/8/1,2:50,546,0
2020/8/1,2:55,548,0
2020/8/1,3:00,556,0
2020/8/1,3:05,563,0
2020/8/1,3:10,565,0
