2018/4/2 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
385,4:00～5:00,3月31日,19:38,19,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
310,4:00～5:00,3月31日,19:38

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/4/1,0:00,268,267,70
2018/4/1,1:00,280,274,73
2018/4/1,2:00,300,298,78
2018/4/1,3:00,309,308,80
2018/4/1,4:00,312,310,81
2018/4/1,5:00,296,297,77
2018/4/1,6:00,271,270,70
2018/4/1,7:00,252,250,65
2018/4/1,8:00,246,251,64
2018/4/1,9:00,250,259,65
2018/4/1,10:00,251,261,65
2018/4/1,11:00,251,267,65
2018/4/1,12:00,249,263,65
2018/4/1,13:00,246,261,64
2018/4/1,14:00,244,258,63
2018/4/1,15:00,243,258,63
2018/4/1,16:00,249,260,65
2018/4/1,17:00,264,269,69
2018/4/1,18:00,278,282,72
2018/4/1,19:00,278,285,72
2018/4/1,20:00,269,276,70
2018/4/1,21:00,260,265,68
2018/4/1,22:00,255,257,66
2018/4/1,23:00,254,252,66

最大使用率(%),時間帯
81,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
426,11:00～12:00,4月1日,23:17,16,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
359,11:00～12:00,4月1日,23:17

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/4/1,0:00,270
2018/4/1,0:05,273
2018/4/1,0:10,271
2018/4/1,0:15,268
2018/4/1,0:20,266
2018/4/1,0:25,263
2018/4/1,0:30,267
2018/4/1,0:35,268
2018/4/1,0:40,268
2018/4/1,0:45,266
2018/4/1,0:50,269
2018/4/1,0:55,267
2018/4/1,1:00,268
2018/4/1,1:05,272
2018/4/1,1:10,275
2018/4/1,1:15,274
2018/4/1,1:20,276
2018/4/1,1:25,273
2018/4/1,1:30,278
2018/4/1,1:35,282
2018/4/1,1:40,283
2018/4/1,1:45,284
2018/4/1,1:50,287
2018/4/1,1:55,289
2018/4/1,2:00,287
2018/4/1,2:05,292
2018/4/1,2:10,295
2018/4/1,2:15,296
2018/4/1,2:20,294
2018/4/1,2:25,294
2018/4/1,2:30,300
2018/4/1,2:35,302
2018/4/1,2:40,306
2018/4/1,2:45,303
2018/4/1,2:50,305
2018/4/1,2:55,306
2018/4/1,3:00,305
2018/4/1,3:05,307
2018/4/1,3:10,308
2018/4/1,3:15,308
2018/4/1,3:20,308
2018/4/1,3:25,306
2018/4/1,3:30,307
2018/4/1,3:35,310
2018/4/1,3:40,311
2018/4/1,3:45,310
2018/4/1,3:50,311
2018/4/1,3:55,311
2018/4/1,4:00,310
2018/4/1,4:05,312
2018/4/1,4:10,314
2018/4/1,4:15,314
2018/4/1,4:20,313
2018/4/1,4:25,312
2018/4/1,4:30,309
2018/4/1,4:35,309
2018/4/1,4:40,312
2018/4/1,4:45,312
2018/4/1,4:50,307
2018/4/1,4:55,308
2018/4/1,5:00,307
