2019/1/12 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1391,18:00～19:00,1/11,9:00,10,91

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1260,18:00～19:00,1/11,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/1/11,0:00,954,945,79
2019/1/11,1:00,953,965,79
2019/1/11,2:00,994,1010,81
2019/1/11,3:00,1032,1050,82
2019/1/11,4:00,1056,1075,84
2019/1/11,5:00,1072,1095,85
2019/1/11,6:00,1138,1165,87
2019/1/11,7:00,1207,1220,89
2019/1/11,8:00,1247,1240,88
2019/1/11,9:00,1249,1235,89
2019/1/11,10:00,1179,1185,83
2019/1/11,11:00,1157,1155,80
2019/1/11,12:00,1117,1050,78
2019/1/11,13:00,1144,1095,77
2019/1/11,14:00,1141,1090,77
2019/1/11,15:00,1134,1085,82
2019/1/11,16:00,1166,1130,87
2019/1/11,17:00,1221,1190,88
2019/1/11,18:00,1252,1260,90
2019/1/11,19:00,1216,1250,86
2019/1/11,20:00,1167,1225,85
2019/1/11,21:00,1118,1170,83
2019/1/11,22:00,1063,1095,83
2019/1/11,23:00,1003,1020,79

最大使用率(%),時間帯
90,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1296,18:00～19:00,1/11,18:00,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,18:00～19:00,1/11,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/1/11,0:00,982
2019/1/11,0:05,978
2019/1/11,0:10,972
2019/1/11,0:15,974
2019/1/11,0:20,959
2019/1/11,0:25,951
2019/1/11,0:30,958
2019/1/11,0:35,954
2019/1/11,0:40,946
2019/1/11,0:45,931
2019/1/11,0:50,931
2019/1/11,0:55,933
2019/1/11,1:00,939
2019/1/11,1:05,948
2019/1/11,1:10,957
2019/1/11,1:15,945
2019/1/11,1:20,951
2019/1/11,1:25,953
2019/1/11,1:30,952
2019/1/11,1:35,953
2019/1/11,1:40,967
2019/1/11,1:45,956
2019/1/11,1:50,972
2019/1/11,1:55,954
2019/1/11,2:00,968
2019/1/11,2:05,976
2019/1/11,2:10,981
2019/1/11,2:15,981
2019/1/11,2:20,979
2019/1/11,2:25,992
2019/1/11,2:30,993
2019/1/11,2:35,1002
2019/1/11,2:40,998
2019/1/11,2:45,1002
2019/1/11,2:50,1001
2019/1/11,2:55,1019
2019/1/11,3:00,1011
2019/1/11,3:05,1007
2019/1/11,3:10,1015
2019/1/11,3:15,1025
2019/1/11,3:20,1029
2019/1/11,3:25,1032
2019/1/11,3:30,1026
2019/1/11,3:35,1048
2019/1/11,3:40,1038
2019/1/11,3:45,1048
2019/1/11,3:50,1050
2019/1/11,3:55,1044
2019/1/11,4:00,1043
2019/1/11,4:05,1052
2019/1/11,4:10,1053
2019/1/11,4:15,1052
2019/1/11,4:20,1058
2019/1/11,4:25,1058
2019/1/11,4:30,1053
2019/1/11,4:35,1063
2019/1/11,4:40,1062
2019/1/11,4:45,1057
2019/1/11,4:50,1068
2019/1/11,4:55,1060
2019/1/11,5:00,1051
2019/1/11,5:05,1057
2019/1/11,5:10,1065
2019/1/11,5:15,1071
2019/1/11,5:20,1069
2019/1/11,5:25,1070
2019/1/11,5:30,1072
2019/1/11,5:35,1076
2019/1/11,5:40,1072
2019/1/11,5:45,1078
2019/1/11,5:50,1081
2019/1/11,5:55,1086
2019/1/11,6:00,1090
2019/1/11,6:05,1119
