2016/10/22 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1248,13:00～14:00,10/21,8:55,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1022,13:00～14:00,10/21,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/10/21,0:00,767,757,61
2016/10/21,1:00,753,742,60
2016/10/21,2:00,773,759,62
2016/10/21,3:00,828,802,66
2016/10/21,4:00,866,839,69
2016/10/21,5:00,867,846,70
2016/10/21,6:00,876,855,70
2016/10/21,7:00,895,865,72
2016/10/21,8:00,940,909,75
2016/10/21,9:00,982,970,79
2016/10/21,10:00,1003,996,80
2016/10/21,11:00,1015,1017,81
2016/10/21,12:00,966,971,77
2016/10/21,13:00,1004,1027,80
2016/10/21,14:00,1016,1034,81
2016/10/21,15:00,1009,1033,81
2016/10/21,16:00,1017,1045,82
2016/10/21,17:00,1032,1060,83
2016/10/21,18:00,1040,1062,89
2016/10/21,19:00,988,1015,84
2016/10/21,20:00,943,962,81
2016/10/21,21:00,888,907,76
2016/10/21,22:00,859,873,73
2016/10/21,23:00,809,816,69

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1169,13:00～14:00,10/21,17:55,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
934,13:00～14:00,10/21,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/10/21,0:00,799
2016/10/21,0:05,784
2016/10/21,0:10,775
2016/10/21,0:15,779
2016/10/21,0:20,775
2016/10/21,0:25,768
2016/10/21,0:30,759
2016/10/21,0:35,757
2016/10/21,0:40,758
2016/10/21,0:45,750
2016/10/21,0:50,752
2016/10/21,0:55,751
2016/10/21,1:00,759
2016/10/21,1:05,742
2016/10/21,1:10,752
2016/10/21,1:15,766
2016/10/21,1:20,757
2016/10/21,1:25,754
2016/10/21,1:30,761
2016/10/21,1:35,748
2016/10/21,1:40,751
2016/10/21,1:45,749
2016/10/21,1:50,753
2016/10/21,1:55,748
2016/10/21,2:00,754
2016/10/21,2:05,754
2016/10/21,2:10,773
2016/10/21,2:15,765
2016/10/21,2:20,757
2016/10/21,2:25,766
2016/10/21,2:30,773
2016/10/21,2:35,777
2016/10/21,2:40,781
2016/10/21,2:45,780
2016/10/21,2:50,794
2016/10/21,2:55,798
2016/10/21,3:00,805
2016/10/21,3:05,807
2016/10/21,3:10,804
2016/10/21,3:15,811
2016/10/21,3:20,826
2016/10/21,3:25,823
2016/10/21,3:30,832
2016/10/21,3:35,830
2016/10/21,3:40,834
2016/10/21,3:45,850
2016/10/21,3:50,856
2016/10/21,3:55,857
2016/10/21,4:00,847
2016/10/21,4:05,851
2016/10/21,4:10,858
2016/10/21,4:15,861
2016/10/21,4:20,869
2016/10/21,4:25,858
2016/10/21,4:30,859
2016/10/21,4:35,874
2016/10/21,4:40,886
2016/10/21,4:45,881
2016/10/21,4:50,874
2016/10/21,4:55,872
2016/10/21,5:00,870
2016/10/21,5:05,878
2016/10/21,5:10,880
2016/10/21,5:15,862
2016/10/21,5:20,864
2016/10/21,5:25,862
2016/10/21,5:30,876
2016/10/21,5:35,876
2016/10/21,5:40,862
2016/10/21,5:45,856
2016/10/21,5:50,863
2016/10/21,5:55,856
2016/10/21,6:00,860
2016/10/21,6:05,866
2016/10/21,6:10,868
2016/10/21,6:15,878
2016/10/21,6:20,883
2016/10/21,6:25,869
2016/10/21,6:30,884
2016/10/21,6:35,875
2016/10/21,6:40,891
2016/10/21,6:45,881
2016/10/21,6:50,878
2016/10/21,6:55,876
2016/10/21,7:00,879
2016/10/21,7:05,895
2016/10/21,7:10,893
2016/10/21,7:15,887
2016/10/21,7:20,883
2016/10/21,7:25,883
2016/10/21,7:30,887
2016/10/21,7:35,902
2016/10/21,7:40,902
2016/10/21,7:45,896
2016/10/21,7:50,899
2016/10/21,7:55,904
2016/10/21,8:00,911
2016/10/21,8:05,932
2016/10/21,8:10,923
2016/10/21,8:15,932
2016/10/21,8:20,926
2016/10/21,8:25,924
2016/10/21,8:30,935
2016/10/21,8:35,939
2016/10/21,8:40,951
2016/10/21,8:45,953
2016/10/21,8:50,962
2016/10/21,8:55,967
2016/10/21,9:00,972
2016/10/21,9:05,973
2016/10/21,9:10,973
2016/10/21,9:15,971
2016/10/21,9:20,978
2016/10/21,9:25,984
2016/10/21,9:30,986
2016/10/21,9:35,992
2016/10/21,9:40,988
2016/10/21,9:45,981
2016/10/21,9:50,988
2016/10/21,9:55,995
2016/10/21,10:00,1001
2016/10/21,10:05,1015
2016/10/21,10:10,996
2016/10/21,10:15,983
2016/10/21,10:20,1010
2016/10/21,10:25,1001
2016/10/21,10:30,1004
2016/10/21,10:35,1004
2016/10/21,10:40,1014
2016/10/21,10:45,997
2016/10/21,10:50,1001
2016/10/21,10:55,1006
2016/10/21,11:00,1009
2016/10/21,11:05,1017
2016/10/21,11:10,1024
2016/10/21,11:15,1026
2016/10/21,11:20,1025
2016/10/21,11:25,1019
2016/10/21,11:30,1012
2016/10/21,11:35,1028
2016/10/21,11:40,1013
2016/10/21,11:45,1010
2016/10/21,11:50,1015
2016/10/21,11:55,1004
2016/10/21,12:00,1001
2016/10/21,12:05,979
2016/10/21,12:10,973
2016/10/21,12:15,968
2016/10/21,12:20,958
2016/10/21,12:25,959
2016/10/21,12:30,954
2016/10/21,12:35,956
2016/10/21,12:40,954
2016/10/21,12:45,959
2016/10/21,12:50,951
2016/10/21,12:55,957
2016/10/21,13:00,981
2016/10/21,13:05,1004
2016/10/21,13:10,1002
2016/10/21,13:15,998
2016/10/21,13:20,1006
2016/10/21,13:25,1002
2016/10/21,13:30,999
2016/10/21,13:35,1003
2016/10/21,13:40,1005
2016/10/21,13:45,1013
2016/10/21,13:50,1015
2016/10/21,13:55,1011
2016/10/21,14:00,1014
2016/10/21,14:05,1019
2016/10/21,14:10,1016
2016/10/21,14:15,1017
2016/10/21,14:20,1013
2016/10/21,14:25,1018
2016/10/21,14:30,1016
2016/10/21,14:35,1014
2016/10/21,14:40,1019
2016/10/21,14:45,1015
2016/10/21,14:50,1024
2016/10/21,14:55,1017
2016/10/21,15:00,1005
2016/10/21,15:05,1002
2016/10/21,15:10,1003
2016/10/21,15:15,1004
2016/10/21,15:20,1016
2016/10/21,15:25,1011
2016/10/21,15:30,1005
2016/10/21,15:35,1015
2016/10/21,15:40,1009
2016/10/21,15:45,1010
2016/10/21,15:50,1015
2016/10/21,15:55,1018
2016/10/21,16:00,1004
2016/10/21,16:05,1019
2016/10/21,16:10,1019
2016/10/21,16:15,1016
2016/10/21,16:20,1017
2016/10/21,16:25,1021
2016/10/21,16:30,1023
2016/10/21,16:35,1018
2016/10/21,16:40,1018
2016/10/21,16:45,1026
2016/10/21,16:50,1024
2016/10/21,16:55,1024
2016/10/21,17:00,1025
2016/10/21,17:05,1016
2016/10/21,17:10,1016
2016/10/21,17:15,1020
2016/10/21,17:20,1033
2016/10/21,17:25,1031
2016/10/21,17:30,1023
2016/10/21,17:35,1031
2016/10/21,17:40,1039
2016/10/21,17:45,1048
2016/10/21,17:50,1055
2016/10/21,17:55,1051
2016/10/21,18:00,1046
2016/10/21,18:05,1050
2016/10/21,18:10,1061
2016/10/21,18:15,1052
2016/10/21,18:20,1045
2016/10/21,18:25,1044
2016/10/21,18:30,1037
2016/10/21,18:35,1042
2016/10/21,18:40,1035
2016/10/21,18:45,1031
2016/10/21,18:50,1031
2016/10/21,18:55,1024
2016/10/21,19:00,1019
2016/10/21,19:05,1011
2016/10/21,19:10,1003
2016/10/21,19:15,1002
2016/10/21,19:20,997
2016/10/21,19:25,992
2016/10/21,19:30,986
2016/10/21,19:35,979
2016/10/21,19:40,971
2016/10/21,19:45,973
2016/10/21,19:50,972
2016/10/21,19:55,960
2016/10/21,20:00,960
2016/10/21,20:05,963
2016/10/21,20:10,953
2016/10/21,20:15,951
2016/10/21,20:20,951
2016/10/21,20:25,948
2016/10/21,20:30,942
2016/10/21,20:35,941
2016/10/21,20:40,939
2016/10/21,20:45,927
2016/10/21,20:50,923
2016/10/21,20:55,931
2016/10/21,21:00,916
2016/10/21,21:05,906
2016/10/21,21:10,902
2016/10/21,21:15,905
2016/10/21,21:20,890
2016/10/21,21:25,883
2016/10/21,21:30,881
2016/10/21,21:35,892
2016/10/21,21:40,885
2016/10/21,21:45,878
2016/10/21,21:50,866
2016/10/21,21:55,863
2016/10/21,22:00,861
2016/10/21,22:05,872
2016/10/21,22:10,870
2016/10/21,22:15,874
2016/10/21,22:20,878
2016/10/21,22:25,860
2016/10/21,22:30,860
2016/10/21,22:35,853
2016/10/21,22:40,855
2016/10/21,22:45,852
2016/10/21,22:50,845
2016/10/21,22:55,828
2016/10/21,23:00,823
2016/10/21,23:05,827
2016/10/21,23:10,811
2016/10/21,23:15,835
2016/10/21,23:20,823
2016/10/21,23:25,815
2016/10/21,23:30,806
2016/10/21,23:35,805
2016/10/21,23:40,798
2016/10/21,23:45,798
2016/10/21,23:50,796
2016/10/21,23:55,782
