2018/3/18 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1203,8:00～9:00,3/17,9:00,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,8:00～9:00,3/17,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/3/17,0:00,876,885,88
2018/3/17,1:00,897,900,90
2018/3/17,2:00,942,940,89
2018/3/17,3:00,985,990,90
2018/3/17,4:00,1003,1015,89
2018/3/17,5:00,997,1005,89
2018/3/17,6:00,1008,1010,90
2018/3/17,7:00,997,1010,88
2018/3/17,8:00,957,1020,80
2018/3/17,9:00,947,995,73
2018/3/17,10:00,927,940,74
2018/3/17,11:00,923,925,71
2018/3/17,12:00,890,845,67
2018/3/17,13:00,874,850,65
2018/3/17,14:00,846,850,65
2018/3/17,15:00,815,830,66
2018/3/17,16:00,844,830,72
2018/3/17,17:00,898,945,80
2018/3/17,18:00,969,1000,88
2018/3/17,19:00,1003,985,92
2018/3/17,20:00,990,965,93
2018/3/17,21:00,957,930,89
2018/3/17,22:00,914,900,87
2018/3/17,23:00,860,855,87

最大使用率(%),時間帯
93,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1136,18:00～19:00,3/17,18:00,20,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
950,18:00～19:00,3/17,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/3/17,0:00,889
2018/3/17,0:05,890
2018/3/17,0:10,885
2018/3/17,0:15,879
2018/3/17,0:20,883
2018/3/17,0:25,880
2018/3/17,0:30,875
2018/3/17,0:35,868
2018/3/17,0:40,870
2018/3/17,0:45,868
2018/3/17,0:50,861
2018/3/17,0:55,864
2018/3/17,1:00,879
2018/3/17,1:05,883
2018/3/17,1:10,888
2018/3/17,1:15,888
2018/3/17,1:20,885
2018/3/17,1:25,898
2018/3/17,1:30,901
2018/3/17,1:35,905
2018/3/17,1:40,900
2018/3/17,1:45,904
2018/3/17,1:50,908
2018/3/17,1:55,912
2018/3/17,2:00,924
2018/3/17,2:05,920
2018/3/17,2:10,929
2018/3/17,2:15,936
2018/3/17,2:20,926
2018/3/17,2:25,949
2018/3/17,2:30,942
2018/3/17,2:35,949
2018/3/17,2:40,954
2018/3/17,2:45,962
2018/3/17,2:50,958
2018/3/17,2:55,962
2018/3/17,3:00,971
2018/3/17,3:05,971
2018/3/17,3:10,982
2018/3/17,3:15,982
2018/3/17,3:20,977
2018/3/17,3:25,991
2018/3/17,3:30,994
2018/3/17,3:35,996
2018/3/17,3:40,1000
2018/3/17,3:45,984
2018/3/17,3:50,1001
2018/3/17,3:55,1000
2018/3/17,4:00,995
2018/3/17,4:05,1004
2018/3/17,4:10,996
2018/3/17,4:15,994
2018/3/17,4:20,1009
2018/3/17,4:25,1010
2018/3/17,4:30,1010
2018/3/17,4:35,999
2018/3/17,4:40,1011
2018/3/17,4:45,1013
2018/3/17,4:50,1009
2018/3/17,4:55,1013
2018/3/17,5:00,1010
2018/3/17,5:05,1000
2018/3/17,5:10,994
2018/3/17,5:15,1007
2018/3/17,5:20,1003
2018/3/17,5:25,1001
2018/3/17,5:30,985
2018/3/17,5:35,991
2018/3/17,5:40,988
2018/3/17,5:45,992
2018/3/17,5:50,989
2018/3/17,5:55,982
2018/3/17,6:00,988
2018/3/17,6:05,1008
2018/3/17,6:10,1003
2018/3/17,6:15,1007
2018/3/17,6:20,1011
2018/3/17,6:25,1009
2018/3/17,6:30,1007
2018/3/17,6:35,1009
2018/3/17,6:40,1020
2018/3/17,6:45,1017
2018/3/17,6:50,1011
2018/3/17,6:55,1022
2018/3/17,7:00,1026
2018/3/17,7:05,1016
2018/3/17,7:10,1006
2018/3/17,7:15,1022
2018/3/17,7:20,1011
2018/3/17,7:25,1017
2018/3/17,7:30,1006
2018/3/17,7:35,999
2018/3/17,7:40,981
2018/3/17,7:45,992
2018/3/17,7:50,978
2018/3/17,7:55,981
2018/3/17,8:00,946
2018/3/17,8:05,967
2018/3/17,8:10,970
2018/3/17,8:15,970
2018/3/17,8:20,950
2018/3/17,8:25,946
2018/3/17,8:30,948
2018/3/17,8:35,967
2018/3/17,8:40,959
2018/3/17,8:45,955
2018/3/17,8:50,969
2018/3/17,8:55,960
2018/3/17,9:00,961
2018/3/17,9:05,965
2018/3/17,9:10,965
2018/3/17,9:15,956
2018/3/17,9:20,946
2018/3/17,9:25,939
2018/3/17,9:30,948
2018/3/17,9:35,948
2018/3/17,9:40,946
2018/3/17,9:45,931
2018/3/17,9:50,940
2018/3/17,9:55,942
2018/3/17,10:00,932
2018/3/17,10:05,927
2018/3/17,10:10,917
2018/3/17,10:15,935
2018/3/17,10:20,932
2018/3/17,10:25,935
2018/3/17,10:30,928
2018/3/17,10:35,932
2018/3/17,10:40,928
2018/3/17,10:45,933
2018/3/17,10:50,925
2018/3/17,10:55,902
2018/3/17,11:00,916
2018/3/17,11:05,920
2018/3/17,11:10,928
2018/3/17,11:15,911
2018/3/17,11:20,920
2018/3/17,11:25,921
2018/3/17,11:30,931
2018/3/17,11:35,926
2018/3/17,11:40,917
2018/3/17,11:45,912
2018/3/17,11:50,922
2018/3/17,11:55,910
2018/3/17,12:00,900
2018/3/17,12:05,901
2018/3/17,12:10,893
2018/3/17,12:15,888
2018/3/17,12:20,886
2018/3/17,12:25,886
2018/3/17,12:30,878
2018/3/17,12:35,880
2018/3/17,12:40,888
2018/3/17,12:45,888
2018/3/17,12:50,890
2018/3/17,12:55,880
2018/3/17,13:00,879
2018/3/17,13:05,880
2018/3/17,13:10,886
2018/3/17,13:15,888
2018/3/17,13:20,881
2018/3/17,13:25,871
2018/3/17,13:30,875
2018/3/17,13:35,866
2018/3/17,13:40,864
2018/3/17,13:45,865
2018/3/17,13:50,873
2018/3/17,13:55,877
2018/3/17,14:00,874
2018/3/17,14:05,866
2018/3/17,14:10,863
2018/3/17,14:15,861
2018/3/17,14:20,854
2018/3/17,14:25,853
2018/3/17,14:30,851
2018/3/17,14:35,852
2018/3/17,14:40,837
2018/3/17,14:45,835
2018/3/17,14:50,846
2018/3/17,14:55,828
2018/3/17,15:00,821
2018/3/17,15:05,817
2018/3/17,15:10,810
2018/3/17,15:15,826
2018/3/17,15:20,818
2018/3/17,15:25,830
2018/3/17,15:30,814
2018/3/17,15:35,825
2018/3/17,15:40,818
2018/3/17,15:45,827
2018/3/17,15:50,835
2018/3/17,15:55,833
2018/3/17,16:00,828
2018/3/17,16:05,835
2018/3/17,16:10,838
2018/3/17,16:15,841
2018/3/17,16:20,832
2018/3/17,16:25,847
2018/3/17,16:30,837
2018/3/17,16:35,851
2018/3/17,16:40,853
2018/3/17,16:45,859
2018/3/17,16:50,862
2018/3/17,16:55,864
2018/3/17,17:00,868
2018/3/17,17:05,882
2018/3/17,17:10,884
2018/3/17,17:15,880
2018/3/17,17:20,889
2018/3/17,17:25,903
2018/3/17,17:30,904
2018/3/17,17:35,906
2018/3/17,17:40,921
2018/3/17,17:45,923
2018/3/17,17:50,922
2018/3/17,17:55,924
2018/3/17,18:00,935
2018/3/17,18:05,941
2018/3/17,18:10,949
2018/3/17,18:15,956
2018/3/17,18:20,959
2018/3/17,18:25,966
2018/3/17,18:30,986
2018/3/17,18:35,990
2018/3/17,18:40,1005
2018/3/17,18:45,1005
2018/3/17,18:50,999
2018/3/17,18:55,1000
2018/3/17,19:00,1017
2018/3/17,19:05,1021
2018/3/17,19:10,1007
2018/3/17,19:15,1005
2018/3/17,19:20,1004
2018/3/17,19:25,1006
2018/3/17,19:30,1005
2018/3/17,19:35,1008
2018/3/17,19:40,1004
2018/3/17,19:45,995
2018/3/17,19:50,995
2018/3/17,19:55,1004
2018/3/17,20:00,994
2018/3/17,20:05,999
2018/3/17,20:10,995
2018/3/17,20:15,1000
2018/3/17,20:20,1013
2018/3/17,20:25,994
2018/3/17,20:30,986
2018/3/17,20:35,986
2018/3/17,20:40,986
2018/3/17,20:45,991
2018/3/17,20:50,986
2018/3/17,20:55,977
2018/3/17,21:00,980
2018/3/17,21:05,977
2018/3/17,21:10,964
2018/3/17,21:15,954
2018/3/17,21:20,953
2018/3/17,21:25,956
2018/3/17,21:30,949
2018/3/17,21:35,939
2018/3/17,21:40,955
2018/3/17,21:45,940
2018/3/17,21:50,932
2018/3/17,21:55,942
2018/3/17,22:00,933
2018/3/17,22:05,939
2018/3/17,22:10,933
2018/3/17,22:15,937
2018/3/17,22:20,917
2018/3/17,22:25,923
2018/3/17,22:30,909
2018/3/17,22:35,903
2018/3/17,22:40,906
2018/3/17,22:45,902
2018/3/17,22:50,893
2018/3/17,22:55,881
2018/3/17,23:00,876
2018/3/17,23:05,882
