2019/02/06 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
512,08:00～11:00,2月6日,9:00,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
414,9:00～10:00,2月6日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/02/06,0:00,292,292,57
2019/02/06,1:00,301,301,59
2019/02/06,2:00,322,322,63
2019/02/06,3:00,337,337,66
2019/02/06,4:00,338,338,66
2019/02/06,5:00,330,330,64
2019/02/06,6:00,334,336,65
2019/02/06,7:00,351,358,69
2019/02/06,8:00,397,403,78
2019/02/06,9:00,410,414,80
2019/02/06,10:00,406,401,79
2019/02/06,11:00,390,385,76
2019/02/06,12:00,346,350,68
2019/02/06,13:00,357,357,70
2019/02/06,14:00,358,355,70
2019/02/06,15:00,354,354,69
2019/02/06,16:00,369,366,72
2019/02/06,17:00,373,377,73
2019/02/06,18:00,385,389,75
2019/02/06,19:00,374,377,73
2019/02/06,20:00,359,359,70
2019/02/06,21:00,340,339,66
2019/02/06,22:00,315,315,62
2019/02/06,23:00,300,302,59

最大使用率(%),時間帯
80,09:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
478,17:00～20:00,2月6日,18:00,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
379,18:00～19:00,2月6日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/02/06,0:00,294
2019/02/06,0:05,294
2019/02/06,0:10,294
2019/02/06,0:15,293
2019/02/06,0:20,291
2019/02/06,0:25,291
2019/02/06,0:30,291
2019/02/06,0:35,291
2019/02/06,0:40,291
2019/02/06,0:45,291
2019/02/06,0:50,292
2019/02/06,0:55,294
2019/02/06,1:00,293
2019/02/06,1:05,295
2019/02/06,1:10,295
2019/02/06,1:15,297
2019/02/06,1:20,298
2019/02/06,1:25,299
2019/02/06,1:30,301
2019/02/06,1:35,302
2019/02/06,1:40,304
2019/02/06,1:45,306
2019/02/06,1:50,307
2019/02/06,1:55,309
2019/02/06,2:00,311
2019/02/06,2:05,314
2019/02/06,2:10,316
2019/02/06,2:15,318
2019/02/06,2:20,318
2019/02/06,2:25,321
2019/02/06,2:30,322
2019/02/06,2:35,325
2019/02/06,2:40,327
2019/02/06,2:45,327
2019/02/06,2:50,329
2019/02/06,2:55,331
2019/02/06,3:00,334
2019/02/06,3:05,333
2019/02/06,3:10,335
2019/02/06,3:15,336
2019/02/06,3:20,337
2019/02/06,3:25,337
2019/02/06,3:30,338
2019/02/06,3:35,339
2019/02/06,3:40,339
2019/02/06,3:45,339
2019/02/06,3:50,339
2019/02/06,3:55,338
2019/02/06,4:00,339
2019/02/06,4:05,340
2019/02/06,4:10,339
2019/02/06,4:15,340
2019/02/06,4:20,339
2019/02/06,4:25,339
2019/02/06,4:30,339
2019/02/06,4:35,338
2019/02/06,4:40,338
2019/02/06,4:45,337
2019/02/06,4:50,337
2019/02/06,4:55,336
2019/02/06,5:00,335
