2020/10/3 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1224,11:00～12:00,10月2日,6:22,33,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
920,11:00～12:00,10月2日,6:22

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1011,15:00～16:00,10月2日,6:22,14,88

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
887,15:00～16:00,10月2日,6:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/2,0:00,695,695,77,904
2020/10/2,1:00,690,681,76,909
2020/10/2,2:00,704,696,78,906
2020/10/2,3:00,735,725,81,905
2020/10/2,4:00,751,744,82,919
2020/10/2,5:00,751,746,80,943
2020/10/2,6:00,739,745,77,959
2020/10/2,7:00,756,760,73,1042
2020/10/2,8:00,825,826,75,1102
2020/10/2,9:00,894,891,75,1185
2020/10/2,10:00,916,904,76,1205
2020/10/2,11:00,934,920,76,1224
2020/10/2,12:00,885,870,75,1173
2020/10/2,13:00,935,904,84,1107
2020/10/2,14:00,940,889,91,1038
2020/10/2,15:00,908,887,90,1011
2020/10/2,16:00,906,894,87,1036
2020/10/2,17:00,915,900,88,1037
2020/10/2,18:00,901,885,88,1024
2020/10/2,19:00,858,840,88,978
2020/10/2,20:00,814,799,87,933
2020/10/2,21:00,770,753,87,888
2020/10/2,22:00,770,737,84,913
2020/10/2,23:00,741,714,82,906

最大使用率(%),時間帯
91,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
970,17:00～18:00,10月2日,18:02,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
825,17:00～18:00,10月2日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
952,13:00～14:00,10月2日,18:02,17,86

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
817,13:00～14:00,10月2日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/10/2,0:00,709,0,10
2020/10/2,0:05,700,0,9
2020/10/2,0:10,706,0,9
2020/10/2,0:15,710,0,8
2020/10/2,0:20,709,0,8
2020/10/2,0:25,699,0,7
2020/10/2,0:30,690,0,7
2020/10/2,0:35,693,0,7
2020/10/2,0:40,690,0,6
2020/10/2,0:45,692,0,6
2020/10/2,0:50,682,0,6
2020/10/2,0:55,677,0,5
2020/10/2,1:00,682,0,5
2020/10/2,1:05,688,0,5
2020/10/2,1:10,695,0,5
2020/10/2,1:15,693,0,5
2020/10/2,1:20,693,0,5
2020/10/2,1:25,689,0,5
2020/10/2,1:30,689,0,5
2020/10/2,1:35,688,0,4
2020/10/2,1:40,691,0,5
2020/10/2,1:45,693,0,5
2020/10/2,1:50,691,0,5
2020/10/2,1:55,683,0,5
2020/10/2,2:00,684,0,6
2020/10/2,2:05,691,0,7
2020/10/2,2:10,704,0,8
2020/10/2,2:15,695,0,7
2020/10/2,2:20,695,0,8
2020/10/2,2:25,700,0,8
2020/10/2,2:30,706,0,8
2020/10/2,2:35,708,0,7
2020/10/2,2:40,713,0,7
2020/10/2,2:45,716,0,7
2020/10/2,2:50,709,0,7
2020/10/2,2:55,712,0,8
2020/10/2,3:00,722,0,8
2020/10/2,3:05,728,0,8
2020/10/2,3:10,728,0,8
2020/10/2,3:15,736,0,9
2020/10/2,3:20,730,0,9
2020/10/2,3:25,731,0,9
2020/10/2,3:30,735,0,8
2020/10/2,3:35,740,0,8
2020/10/2,3:40,738,0,8
2020/10/2,3:45,743,0,8
2020/10/2,3:50,739,0,8
2020/10/2,3:55,742,0,7
2020/10/2,4:00,746,0,6
2020/10/2,4:05,751,0,6
2020/10/2,4:10,748,0,6
2020/10/2,4:15,748,0,6
2020/10/2,4:20,745,0,6
2020/10/2,4:25,749,0,6
2020/10/2,4:30,756,0,6
2020/10/2,4:35,750,0,6
2020/10/2,4:40,747,0,6
2020/10/2,4:45,754,0,7
2020/10/2,4:50,754,0,7
2020/10/2,4:55,756,0,8
2020/10/2,5:00,760,0,8
2020/10/2,5:05,763,0,8
2020/10/2,5:10,758,0,8
2020/10/2,5:15,756,0,8
2020/10/2,5:20,756,0,9
2020/10/2,5:25,752,0,10
2020/10/2,5:30,753,0,10
2020/10/2,5:35,759,0,11
2020/10/2,5:40,752,0,10
2020/10/2,5:45,738,1,10
2020/10/2,5:50,741,3,10
2020/10/2,5:55,739,5,10
2020/10/2,6:00,740,8,10
2020/10/2,6:05,750,11,9
2020/10/2,6:10,742,14,9
2020/10/2,6:15,744,18,9
2020/10/2,6:20,738,23,9
2020/10/2,6:25,739,29,10
2020/10/2,6:30,731,35,10
2020/10/2,6:35,743,42,10
2020/10/2,6:40,744,50,10
2020/10/2,6:45,737,58,10
2020/10/2,6:50,734,68,10
2020/10/2,6:55,729,78,10
2020/10/2,7:00,735,87,10
