2019/01/10 00:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1111,09:00～10:00,01月09日,06:45,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
981,9:00～10:00,01月09日,06:45

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/1/9,0:00,697,704,62
2019/1/9,1:00,700,716,63
2019/1/9,2:00,741,751,66
2019/1/9,3:00,767,773,69
2019/1/9,4:00,762,770,68
2019/1/9,5:00,757,765,68
2019/1/9,6:00,807,833,72
2019/1/9,7:00,861,898,77
2019/1/9,8:00,924,961,83
2019/1/9,9:00,933,981,83
2019/1/9,10:00,915,938,82
2019/1/9,11:00,906,913,81
2019/1/9,12:00,843,850,75
2019/1/9,13:00,877,884,78
2019/1/9,14:00,881,886,79
2019/1/9,15:00,908,886,81
2019/1/9,16:00,908,899,81
2019/1/9,17:00,940,937,84
2019/1/9,18:00,950,946,85
2019/1/9,19:00,915,916,82
2019/1/9,20:00,898,871,80
2019/1/9,21:00,863,828,77
2019/1/9,22:00,810,779,72
2019/1/9,23:00,787,744,70

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1084,09:00～10:00,01月09日,16:55,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1003,9:00～10:00,01月09日,16:55

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/1/9,0:00,709
2019/1/9,0:05,708
2019/1/9,0:10,702
2019/1/9,0:15,705
2019/1/9,0:20,695
2019/1/9,0:25,691
2019/1/9,0:30,692
2019/1/9,0:35,696
2019/1/9,0:40,692
2019/1/9,0:45,691
2019/1/9,0:50,687
2019/1/9,0:55,690
2019/1/9,1:00,686
2019/1/9,1:05,688
2019/1/9,1:10,689
2019/1/9,1:15,695
2019/1/9,1:20,694
2019/1/9,1:25,699
2019/1/9,1:30,700
2019/1/9,1:35,703
2019/1/9,1:40,703
2019/1/9,1:45,707
2019/1/9,1:50,714
2019/1/9,1:55,718
2019/1/9,2:00,721
2019/1/9,2:05,723
2019/1/9,2:10,731
2019/1/9,2:15,736
2019/1/9,2:20,737
2019/1/9,2:25,739
2019/1/9,2:30,743
2019/1/9,2:35,749
2019/1/9,2:40,751
2019/1/9,2:45,747
2019/1/9,2:50,753
2019/1/9,2:55,758
2019/1/9,3:00,760
2019/1/9,3:05,762
2019/1/9,3:10,759
2019/1/9,3:15,765
2019/1/9,3:20,758
2019/1/9,3:25,763
2019/1/9,3:30,766
2019/1/9,3:35,773
2019/1/9,3:40,771
2019/1/9,3:45,775
2019/1/9,3:50,774
2019/1/9,3:55,782
2019/1/9,4:00,776
2019/1/9,4:05,771
2019/1/9,4:10,766
2019/1/9,4:15,760
2019/1/9,4:20,760
2019/1/9,4:25,763
2019/1/9,4:30,761
2019/1/9,4:35,758
2019/1/9,4:40,760
2019/1/9,4:45,764
2019/1/9,4:50,758
2019/1/9,4:55,748
2019/1/9,5:00,754
2019/1/9,5:05,754
2019/1/9,5:10,757
2019/1/9,5:15,754
2019/1/9,5:20,752
2019/1/9,5:25,755
2019/1/9,5:30,761
2019/1/9,5:35,755
2019/1/9,5:40,752
2019/1/9,5:45,759
2019/1/9,5:50,758
2019/1/9,5:55,767
2019/1/9,6:00,775
2019/1/9,6:05,784
2019/1/9,6:10,791
2019/1/9,6:15,797
2019/1/9,6:20,803
2019/1/9,6:25,803
2019/1/9,6:30,813
2019/1/9,6:35,820
2019/1/9,6:40,824
2019/1/9,6:45,824
2019/1/9,6:50,821
2019/1/9,6:55,827
2019/1/9,7:00,845
2019/1/9,7:05,858
2019/1/9,7:10,857
2019/1/9,7:15,862
2019/1/9,7:20,860
2019/1/9,7:25,860
2019/1/9,7:30,863
2019/1/9,7:35,866
2019/1/9,7:40,869
2019/1/9,7:45,869
2019/1/9,7:50,856
2019/1/9,7:55,863
2019/1/9,8:00,882
2019/1/9,8:05,897
2019/1/9,8:10,895
2019/1/9,8:15,912
2019/1/9,8:20,924
2019/1/9,8:25,926
2019/1/9,8:30,939
2019/1/9,8:35,940
2019/1/9,8:40,946
2019/1/9,8:45,943
2019/1/9,8:50,941
2019/1/9,8:55,945
2019/1/9,9:00,952
2019/1/9,9:05,945
2019/1/9,9:10,940
2019/1/9,9:15,938
2019/1/9,9:20,939
2019/1/9,9:25,937
2019/1/9,9:30,931
2019/1/9,9:35,930
2019/1/9,9:40,924
2019/1/9,9:45,922
2019/1/9,9:50,918
2019/1/9,9:55,922
2019/1/9,10:00,917
2019/1/9,10:05,912
2019/1/9,10:10,910
2019/1/9,10:15,907
2019/1/9,10:20,908
2019/1/9,10:25,907
2019/1/9,10:30,920
2019/1/9,10:35,924
2019/1/9,10:40,922
2019/1/9,10:45,916
2019/1/9,10:50,916
2019/1/9,10:55,918
2019/1/9,11:00,923
2019/1/9,11:05,921
2019/1/9,11:10,912
2019/1/9,11:15,909
2019/1/9,11:20,910
2019/1/9,11:25,915
2019/1/9,11:30,910
2019/1/9,11:35,903
2019/1/9,11:40,900
2019/1/9,11:45,896
2019/1/9,11:50,893
2019/1/9,11:55,885
2019/1/9,12:00,874
2019/1/9,12:05,859
2019/1/9,12:10,847
2019/1/9,12:15,839
2019/1/9,12:20,840
2019/1/9,12:25,841
2019/1/9,12:30,824
2019/1/9,12:35,827
2019/1/9,12:40,838
2019/1/9,12:45,833
2019/1/9,12:50,836
2019/1/9,12:55,857
2019/1/9,13:00,871
2019/1/9,13:05,883
2019/1/9,13:10,886
2019/1/9,13:15,886
2019/1/9,13:20,882
2019/1/9,13:25,873
2019/1/9,13:30,871
2019/1/9,13:35,871
2019/1/9,13:40,866
2019/1/9,13:45,868
2019/1/9,13:50,879
2019/1/9,13:55,892
2019/1/9,14:00,888
2019/1/9,14:05,879
2019/1/9,14:10,881
2019/1/9,14:15,877
2019/1/9,14:20,880
2019/1/9,14:25,879
2019/1/9,14:30,878
2019/1/9,14:35,880
2019/1/9,14:40,875
2019/1/9,14:45,879
2019/1/9,14:50,888
2019/1/9,14:55,889
2019/1/9,15:00,898
2019/1/9,15:05,897
2019/1/9,15:10,903
2019/1/9,15:15,912
2019/1/9,15:20,912
2019/1/9,15:25,915
2019/1/9,15:30,910
2019/1/9,15:35,915
2019/1/9,15:40,915
2019/1/9,15:45,905
2019/1/9,15:50,904
2019/1/9,15:55,903
2019/1/9,16:00,902
2019/1/9,16:05,902
2019/1/9,16:10,895
2019/1/9,16:15,899
2019/1/9,16:20,900
2019/1/9,16:25,908
2019/1/9,16:30,898
2019/1/9,16:35,908
2019/1/9,16:40,919
