2020/10/28 11:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1658,13:00～14:00,06月13日,07:04,24,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1334,13:00～14:00,06月13日,07:04

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1531,19:00～20:00,06月13日,07:04,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1281,19:00～20:00,06月13日,07:04

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/06/13,00:00,1135,1128,78,1450
2020/06/13,01:00,1080,1071,78,1392
2020/06/13,02:00,1069,1067,79,1355
2020/06/13,03:00,1093,1094,79,1384
2020/06/13,04:00,1088,1089,79,1379
2020/06/13,05:00,1061,1054,79,1339
2020/06/13,06:00,1049,1038,81,1297
2020/06/13,07:00,1114,1092,82,1352
2020/06/13,08:00,1229,1213,82,1506
2020/06/13,09:00,1314,1299,81,1613
2020/06/13,10:00,1340,1311,82,1628
2020/06/13,11:00,1335,1319,81,1640
2020/06/13,12:00,1304,1315,80,1633
2020/06/13,13:00,1300,1334,78,1658
2020/06/13,14:00,1281,1319,78,1639
2020/06/13,15:00,1269,1284,79,1596
2020/06/13,16:00,1275,1274,81,1583
2020/06/13,17:00,1285,1267,82,1575
2020/06/13,18:00,1289,1277,83,1556
2020/06/13,19:00,1287,1281,84,1531
2020/06/13,20:00,1242,1228,82,1521
2020/06/13,21:00,1167,1144,82,1431
2020/06/13,22:00,1122,1079,84,1340
2020/06/13,23:00,1087,1038,84,1289

最大使用率(%),時間帯
84,23:00～24:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1462,19:00～20:00,06月13日,17:00,19,84

