2020/02/17 09:53 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2225,09:00～10:00,12月11日,09:04,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1938,09:00～10:00,12月11日,09:04

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2094,17:00～18:00,12月11日,09:04,14,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1843,17:00～18:00,12月11日,09:04

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/12/11,00:00,1379,1383,86,1597
2019/12/11,01:00,1351,1353,85,1588
2019/12/11,02:00,1369,1370,86,1583
2019/12/11,03:00,1389,1389,88,1578
2019/12/11,04:00,1395,1398,88,1589
2019/12/11,05:00,1421,1425,88,1619
2019/12/11,06:00,1548,1557,87,1771
2019/12/11,07:00,1665,1673,88,1901
2019/12/11,08:00,1842,1848,87,2122
2019/12/11,09:00,1912,1938,86,2225
2019/12/11,10:00,1858,1868,87,2145
2019/12/11,11:00,1813,1800,87,2079
2019/12/11,12:00,1659,1648,82,2024
2019/12/11,13:00,1759,1749,88,2007
2019/12/11,14:00,1766,1758,88,2017
2019/12/11,15:00,1771,1752,88,2017
2019/12/11,16:00,1853,1828,89,2078
2019/12/11,17:00,1838,1843,88,2094
2019/12/11,18:00,1802,1811,87,2083
2019/12/11,19:00,1735,1744,86,2007
2019/12/11,20:00,1681,1680,87,1934
2019/12/11,21:00,1623,1617,87,1863
2019/12/11,22:00,1547,1539,87,1772
2019/12/11,23:00,1485,1471,88,1693

最大使用率(%),時間帯
89,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2191,09:00～10:00,12月11日,17:06,13,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1948,09:00～10:00,12月11日,17:06

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2191,09:00～10:00,12月11日,17:06,13,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1948,09:00～10:00,12月11日,17:06

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/12/11,00:00,1429,0
2019/12/11,00:05,1414,0
2019/12/11,00:10,1395,0
2019/12/11,00:15,1400,0
2019/12/11,00:20,1389,0
2019/12/11,00:25,1387,0
2019/12/11,00:30,1383,0
2019/12/11,00:35,1382,0
2019/12/11,00:40,1365,0
2019/12/11,00:45,1361,0
2019/12/11,00:50,1356,0
2019/12/11,00:55,1358,0
2019/12/11,01:00,1356,0
2019/12/11,01:05,1356,0
2019/12/11,01:10,1359,0
2019/12/11,01:15,1347,0
2019/12/11,01:20,1344,0
2019/12/11,01:25,1347,0
2019/12/11,01:30,1338,0
2019/12/11,01:35,1347,0
2019/12/11,01:40,1355,0
2019/12/11,01:45,1358,0
2019/12/11,01:50,1359,0
2019/12/11,01:55,1358,0
2019/12/11,02:00,1352,0
2019/12/11,02:05,1364,0
2019/12/11,02:10,1366,0
2019/12/11,02:15,1361,0
2019/12/11,02:20,1366,0
2019/12/11,02:25,1374,0
2019/12/11,02:30,1366,0
2019/12/11,02:35,1369,0
2019/12/11,02:40,1372,0
2019/12/11,02:45,1371,0
2019/12/11,02:50,1373,0
2019/12/11,02:55,1375,0
2019/12/11,03:00,1386,0
2019/12/11,03:05,1389,0
2019/12/11,03:10,1381,0
2019/12/11,03:15,1385,0
2019/12/11,03:20,1382,0
2019/12/11,03:25,1397,0
2019/12/11,03:30,1387,0
2019/12/11,03:35,1396,0
2019/12/11,03:40,1395,0
2019/12/11,03:45,1392,0
2019/12/11,03:50,1389,0
2019/12/11,03:55,1396,0
2019/12/11,04:00,1391,0
2019/12/11,04:05,1390,0
2019/12/11,04:10,1389,0
2019/12/11,04:15,1400,0
2019/12/11,04:20,1396,0
2019/12/11,04:25,1391,0
2019/12/11,04:30,1396,0
2019/12/11,04:35,1399,0
2019/12/11,04:40,1403,0
2019/12/11,04:45,1396,0
2019/12/11,04:50,1396,0
2019/12/11,04:55,1399,0
2019/12/11,05:00,1393,0
2019/12/11,05:05,1397,0
2019/12/11,05:10,1403,0
2019/12/11,05:15,1402,0
2019/12/11,05:20,1401,0
2019/12/11,05:25,1415,0
2019/12/11,05:30,1425,0
2019/12/11,05:35,1428,0
2019/12/11,05:40,1440,0
2019/12/11,05:45,1435,0
2019/12/11,05:50,1444,0
2019/12/11,05:55,1455,0
2019/12/11,06:00,1469,0
2019/12/11,06:05,1485,0
2019/12/11,06:10,1497,0
2019/12/11,06:15,1518,0
2019/12/11,06:20,1527,0
2019/12/11,06:25,1541,0
2019/12/11,06:30,1552,0
2019/12/11,06:35,1572,0
2019/12/11,06:40,1580,0
2019/12/11,06:45,1594,0
2019/12/11,06:50,1595,0
2019/12/11,06:55,1600,0
2019/12/11,07:00,1620,0
2019/12/11,07:05,1635,0
2019/12/11,07:10,1625,1
2019/12/11,07:15,1636,3
2019/12/11,07:20,1646,6
2019/12/11,07:25,1656,10
2019/12/11,07:30,1676,18
