2020/02/17 09:56 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2294,09:00～10:00,01月08日,07:33,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1935,09:00～10:00,01月08日,07:33

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2220,16:00～17:00,01月08日,07:33,18,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1874,16:00～17:00,01月08日,07:33

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/01/08,00:00,1437,1438,78,1843
2020/01/08,01:00,1403,1405,79,1785
2020/01/08,02:00,1399,1401,79,1764
2020/01/08,03:00,1400,1402,80,1760
2020/01/08,04:00,1386,1387,79,1760
2020/01/08,05:00,1403,1405,79,1773
2020/01/08,06:00,1524,1528,80,1898
2020/01/08,07:00,1675,1640,83,2029
2020/01/08,08:00,1915,1850,87,2207
2020/01/08,09:00,2013,1935,88,2294
2020/01/08,10:00,1959,1898,87,2252
2020/01/08,11:00,1842,1838,84,2184
2020/01/08,12:00,1678,1688,79,2137
2020/01/08,13:00,1760,1775,83,2124
2020/01/08,14:00,1761,1787,82,2141
2020/01/08,15:00,1768,1803,82,2161
2020/01/08,16:00,1822,1874,82,2220
2020/01/08,17:00,1842,1869,82,2234
2020/01/08,18:00,1812,1835,83,2193
2020/01/08,19:00,1752,1780,82,2129
2020/01/08,20:00,1699,1727,81,2088
2020/01/08,21:00,1627,1673,80,2024
2020/01/08,22:00,1559,1579,81,1932
2020/01/08,23:00,1496,1518,80,1879

最大使用率(%),時間帯
88,09:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2272,09:00～10:00,01月08日,17:23,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1949,09:00～10:00,01月08日,17:23

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2162,17:00～18:00,01月08日,17:23,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1900,17:00～18:00,01月08日,17:23

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/01/08,00:00,1500,0
2020/01/08,00:05,1478,0
2020/01/08,00:10,1467,0
2020/01/08,00:15,1457,0
2020/01/08,00:20,1445,0
2020/01/08,00:25,1434,0
2020/01/08,00:30,1438,0
2020/01/08,00:35,1426,0
2020/01/08,00:40,1418,0
2020/01/08,00:45,1426,0
2020/01/08,00:50,1411,0
2020/01/08,00:55,1409,0
2020/01/08,01:00,1404,0
2020/01/08,01:05,1407,0
2020/01/08,01:10,1407,0
2020/01/08,01:15,1403,0
2020/01/08,01:20,1402,0
2020/01/08,01:25,1401,0
2020/01/08,01:30,1398,0
2020/01/08,01:35,1405,0
2020/01/08,01:40,1416,0
2020/01/08,01:45,1414,0
2020/01/08,01:50,1409,0
2020/01/08,01:55,1402,0
2020/01/08,02:00,1402,0
2020/01/08,02:05,1409,0
2020/01/08,02:10,1405,0
2020/01/08,02:15,1404,0
2020/01/08,02:20,1401,0
2020/01/08,02:25,1393,0
2020/01/08,02:30,1395,0
2020/01/08,02:35,1405,0
2020/01/08,02:40,1402,0
2020/01/08,02:45,1398,0
2020/01/08,02:50,1399,0
2020/01/08,02:55,1405,0
2020/01/08,03:00,1407,0
2020/01/08,03:05,1408,0
2020/01/08,03:10,1410,0
2020/01/08,03:15,1405,0
2020/01/08,03:20,1407,0
2020/01/08,03:25,1412,0
2020/01/08,03:30,1403,0
2020/01/08,03:35,1405,0
2020/01/08,03:40,1406,0
2020/01/08,03:45,1396,0
2020/01/08,03:50,1396,0
2020/01/08,03:55,1389,0
2020/01/08,04:00,1389,0
2020/01/08,04:05,1386,0
2020/01/08,04:10,1388,0
2020/01/08,04:15,1384,0
2020/01/08,04:20,1390,0
2020/01/08,04:25,1388,0
2020/01/08,04:30,1396,0
2020/01/08,04:35,1393,0
2020/01/08,04:40,1387,0
2020/01/08,04:45,1382,0
2020/01/08,04:50,1384,0
2020/01/08,04:55,1387,0
2020/01/08,05:00,1391,0
2020/01/08,05:05,1392,0
2020/01/08,05:10,1389,0
2020/01/08,05:15,1395,0
2020/01/08,05:20,1398,0
2020/01/08,05:25,1400,0
2020/01/08,05:30,1400,0
2020/01/08,05:35,1409,0
2020/01/08,05:40,1413,0
2020/01/08,05:45,1416,0
2020/01/08,05:50,1418,0
2020/01/08,05:55,1422,0
2020/01/08,06:00,1437,0
2020/01/08,06:05,1473,0
2020/01/08,06:10,1478,0
2020/01/08,06:15,1489,0
2020/01/08,06:20,1491,0
2020/01/08,06:25,1510,0
2020/01/08,06:30,1515,0
2020/01/08,06:35,1545,0
2020/01/08,06:40,1566,0
2020/01/08,06:45,1573,0
2020/01/08,06:50,1578,0
2020/01/08,06:55,1584,0
2020/01/08,07:00,1589,0
2020/01/08,07:05,1614,0
2020/01/08,07:10,1632,0
2020/01/08,07:15,1645,0
2020/01/08,07:20,1654,0
2020/01/08,07:25,1660,0
2020/01/08,07:30,1681,0
2020/01/08,07:35,1685,0
2020/01/08,07:40,1699,0
2020/01/08,07:45,1710,0
2020/01/08,07:50,1728,0
2020/01/08,07:55,1745,0
2020/01/08,08:00,1777,0
2020/01/08,08:05,1802,0
2020/01/08,08:10,1836,0
2020/01/08,08:15,1862,0
2020/01/08,08:20,1890,0
2020/01/08,08:25,1916,1
2020/01/08,08:30,1933,1
2020/01/08,08:35,1949,1
2020/01/08,08:40,1962,3
2020/01/08,08:45,1986,6
2020/01/08,08:50,1987,9
2020/01/08,08:55,1999,7
2020/01/08,09:00,2006,7
2020/01/08,09:05,2006,10
2020/01/08,09:10,1998,12
2020/01/08,09:15,2004,13
2020/01/08,09:20,2016,14
2020/01/08,09:25,2025,15
2020/01/08,09:30,2018,13
2020/01/08,09:35,2027,12
2020/01/08,09:40,2016,14
2020/01/08,09:45,2018,19
2020/01/08,09:50,2004,27
2020/01/08,09:55,1998,54
2020/01/08,10:00,1992,95
2020/01/08,10:05,1976,117
2020/01/08,10:10,1965,135
2020/01/08,10:15,1981,157
2020/01/08,10:20,1967,184
2020/01/08,10:25,1975,205
2020/01/08,10:30,1968,241
2020/01/08,10:35,1956,250
2020/01/08,10:40,1937,241
2020/01/08,10:45,1936,264
2020/01/08,10:50,1925,278
2020/01/08,10:55,1918,290
2020/01/08,11:00,1891,308
2020/01/08,11:05,1878,324
2020/01/08,11:10,1862,339
2020/01/08,11:15,1857,359
2020/01/08,11:20,1850,371
2020/01/08,11:25,1842,384
2020/01/08,11:30,1830,375
2020/01/08,11:35,1818,373
2020/01/08,11:40,1829,361
2020/01/08,11:45,1811,360
2020/01/08,11:50,1812,360
2020/01/08,11:55,1791,359
2020/01/08,12:00,1755,367
2020/01/08,12:05,1711,356
2020/01/08,12:10,1685,345
2020/01/08,12:15,1675,337
2020/01/08,12:20,1655,335
2020/01/08,12:25,1657,335
2020/01/08,12:30,1645,323
2020/01/08,12:35,1649,327
2020/01/08,12:40,1655,331
2020/01/08,12:45,1654,314
2020/01/08,12:50,1664,299
2020/01/08,12:55,1682,300
2020/01/08,13:00,1702,313
2020/01/08,13:05,1734,327
2020/01/08,13:10,1740,338
2020/01/08,13:15,1752,329
2020/01/08,13:20,1755,310
2020/01/08,13:25,1761,308
2020/01/08,13:30,1742,295
2020/01/08,13:35,1741,281
2020/01/08,13:40,1760,286
2020/01/08,13:45,1749,286
2020/01/08,13:50,1754,295
2020/01/08,13:55,1769,323
2020/01/08,14:00,1773,324
2020/01/08,14:05,1764,323
2020/01/08,14:10,1765,310
2020/01/08,14:15,1767,295
