2020/9/26 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
432,18:00～19:00,9月25日,5:37,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
354,18:00～19:00,9月25日,5:37

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
427,17:00～18:00,9月25日,5:37,21,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
353,17:00～18:00,9月25日,5:37

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/25,0:00,250,250,71,354
2020/9/25,1:00,246,246,69,356
2020/9/25,2:00,257,260,71,361
2020/9/25,3:00,275,275,73,375
2020/9/25,4:00,282,280,74,381
2020/9/25,5:00,271,268,74,367
2020/9/25,6:00,272,271,72,379
2020/9/25,7:00,275,281,68,403
2020/9/25,8:00,305,306,71,426
2020/9/25,9:00,326,320,74,439
2020/9/25,10:00,338,341,75,453
2020/9/25,11:00,350,351,76,458
2020/9/25,12:00,326,331,73,446
2020/9/25,13:00,341,349,76,448
2020/9/25,14:00,340,350,78,438
2020/9/25,15:00,340,352,78,435
2020/9/25,16:00,349,353,81,432
2020/9/25,17:00,355,353,83,427
2020/9/25,18:00,348,354,81,432
2020/9/25,19:00,330,339,76,432
2020/9/25,20:00,310,319,73,427
2020/9/25,21:00,291,305,71,412
2020/9/25,22:00,276,287,70,396
2020/9/25,23:00,269,275,69,387

最大使用率(%),時間帯
83,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
409,18:00～19:00,9月26日,5:24,24,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
330,18:00～19:00,9月26日,5:24

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
409,18:00～19:00,9月26日,5:24,24,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
330,18:00～19:00,9月26日,5:24

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/9/25,0:00,261,0
2020/9/25,0:05,257,0
2020/9/25,0:10,253,0
2020/9/25,0:15,253,0
2020/9/25,0:20,253,0
2020/9/25,0:25,253,0
