2016/10/17 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
314,18:00～19:00,10月15日,19:25,7,93

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
293,18:00～19:00,10月15日,19:25

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/10/16,0:00,239,246,76
2016/10/16,1:00,243,247,77
2016/10/16,2:00,264,269,84
2016/10/16,3:00,280,287,89
2016/10/16,4:00,277,285,88
2016/10/16,5:00,262,268,83
2016/10/16,6:00,243,250,77
2016/10/16,7:00,238,243,76
2016/10/16,8:00,239,244,76
2016/10/16,9:00,248,254,79
2016/10/16,10:00,254,263,81
2016/10/16,11:00,256,266,81
2016/10/16,12:00,255,267,81
2016/10/16,13:00,251,265,80
2016/10/16,14:00,250,266,79
2016/10/16,15:00,249,264,79
2016/10/16,16:00,255,266,81
2016/10/16,17:00,276,284,88
2016/10/16,18:00,279,293,89
2016/10/16,19:00,271,284,86
2016/10/16,20:00,264,270,84
2016/10/16,21:00,252,258,80
2016/10/16,22:00,242,248,77
2016/10/16,23:00,235,241,75

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
386,17:00～18:00,10月16日,19:40,8,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
356,17:00～18:00,10月16日,19:40

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/10/16,0:00,244
2016/10/16,0:05,241
2016/10/16,0:10,239
2016/10/16,0:15,239
2016/10/16,0:20,241
2016/10/16,0:25,242
2016/10/16,0:30,242
2016/10/16,0:35,243
2016/10/16,0:40,243
2016/10/16,0:45,239
2016/10/16,0:50,240
2016/10/16,0:55,238
2016/10/16,1:00,238
2016/10/16,1:05,237
2016/10/16,1:10,239
2016/10/16,1:15,238
2016/10/16,1:20,242
2016/10/16,1:25,243
2016/10/16,1:30,244
2016/10/16,1:35,244
2016/10/16,1:40,248
2016/10/16,1:45,249
2016/10/16,1:50,248
2016/10/16,1:55,250
2016/10/16,2:00,253
2016/10/16,2:05,254
2016/10/16,2:10,256
2016/10/16,2:15,257
2016/10/16,2:20,260
2016/10/16,2:25,263
2016/10/16,2:30,265
2016/10/16,2:35,266
2016/10/16,2:40,269
2016/10/16,2:45,271
2016/10/16,2:50,274
2016/10/16,2:55,276
2016/10/16,3:00,278
2016/10/16,3:05,277
2016/10/16,3:10,278
2016/10/16,3:15,279
2016/10/16,3:20,279
2016/10/16,3:25,283
2016/10/16,3:30,286
2016/10/16,3:35,283
2016/10/16,3:40,286
2016/10/16,3:45,286
2016/10/16,3:50,283
2016/10/16,3:55,285
2016/10/16,4:00,286
2016/10/16,4:05,284
2016/10/16,4:10,280
2016/10/16,4:15,282
2016/10/16,4:20,279
2016/10/16,4:25,281
2016/10/16,4:30,281
2016/10/16,4:35,281
2016/10/16,4:40,278
2016/10/16,4:45,279
2016/10/16,4:50,278
2016/10/16,4:55,275
2016/10/16,5:00,276
2016/10/16,5:05,275
2016/10/16,5:10,273
2016/10/16,5:15,270
2016/10/16,5:20,269
2016/10/16,5:25,267
2016/10/16,5:30,265
2016/10/16,5:35,263
2016/10/16,5:40,261
2016/10/16,5:45,257
2016/10/16,5:50,256
