2016/12/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4447,18:00～19:00,12/18,8:30,23,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3626,18:00～19:00,12/18,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/12/18,0:00,3045,0,68
2016/12/18,1:00,2896,0,65
2016/12/18,2:00,2808,0,63
2016/12/18,3:00,2758,0,62
2016/12/18,4:00,2744,0,62
2016/12/18,5:00,2804,0,63
2016/12/18,6:00,2972,0,67
2016/12/18,7:00,3151,0,71
2016/12/18,8:00,3295,0,74
2016/12/18,9:00,3303,0,74
2016/12/18,10:00,3211,0,72
2016/12/18,11:00,3133,0,70
2016/12/18,12:00,3078,0,69
2016/12/18,13:00,3028,0,68
2016/12/18,14:00,3001,0,67
2016/12/18,15:00,3020,0,68
2016/12/18,16:00,3283,0,74
2016/12/18,17:00,3612,0,81
2016/12/18,18:00,3702,0,83
2016/12/18,19:00,3702,0,83
2016/12/18,20:00,3633,0,82
2016/12/18,21:00,3503,0,79
2016/12/18,22:00,3292,0,74
2016/12/18,23:00,3076,0,69

最大使用率(%),時間帯
83,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4568,17:00～18:00,12/18,17:30,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4131,17:00～18:00,12/18,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/12/18,0:00,3154
2016/12/18,0:05,3133
2016/12/18,0:10,3118
2016/12/18,0:15,3096
2016/12/18,0:20,3073
2016/12/18,0:25,3057
2016/12/18,0:30,3039
2016/12/18,0:35,3017
2016/12/18,0:40,2988
2016/12/18,0:45,2980
2016/12/18,0:50,2948
2016/12/18,0:55,2937
2016/12/18,1:00,2945
2016/12/18,1:05,2932
2016/12/18,1:10,2936
2016/12/18,1:15,2926
2016/12/18,1:20,2908
2016/12/18,1:25,2909
2016/12/18,1:30,2889
2016/12/18,1:35,2884
2016/12/18,1:40,2865
2016/12/18,1:45,2867
2016/12/18,1:50,2850
2016/12/18,1:55,2843
2016/12/18,2:00,2843
2016/12/18,2:05,2843
2016/12/18,2:10,2838
2016/12/18,2:15,2823
2016/12/18,2:20,2804
2016/12/18,2:25,2803
2016/12/18,2:30,2790
2016/12/18,2:35,2798
2016/12/18,2:40,2795
2016/12/18,2:45,2796
2016/12/18,2:50,2776
2016/12/18,2:55,2790
2016/12/18,3:00,2775
2016/12/18,3:05,2773
2016/12/18,3:10,2774
2016/12/18,3:15,2768
2016/12/18,3:20,2771
2016/12/18,3:25,2758
2016/12/18,3:30,2773
2016/12/18,3:35,2763
2016/12/18,3:40,2743
2016/12/18,3:45,2737
2016/12/18,3:50,2725
2016/12/18,3:55,2742
2016/12/18,4:00,2746
2016/12/18,4:05,2763
2016/12/18,4:10,2751
2016/12/18,4:15,2741
2016/12/18,4:20,2732
2016/12/18,4:25,2730
2016/12/18,4:30,2744
2016/12/18,4:35,2742
2016/12/18,4:40,2740
2016/12/18,4:45,2739
2016/12/18,4:50,2751
