2020/10/9 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1990,14:00～15:00,10/8,9:30,15,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1731,14:00～15:00,10/8,9:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1990,14:00～15:00,10/8,9:30,15,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1730,14:00～15:00,10/8,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2020/10/8,0:00,1211,1189,60,1620
2020/10/8,1:00,1163,1150,58,1575
2020/10/8,2:00,1199,1181,60,1583
2020/10/8,3:00,1262,1241,63,1640
2020/10/8,4:00,1280,1263,64,1654
2020/10/8,5:00,1271,1262,63,1649
2020/10/8,6:00,1295,1292,65,1664
2020/10/8,7:00,1414,1400,71,1652
2020/10/8,8:00,1580,1560,79,1836
2020/10/8,9:00,1704,1682,85,1972
2020/10/8,10:00,1726,1722,86,2009
2020/10/8,11:00,1729,1723,86,2003
2020/10/8,12:00,1638,1640,82,1926
2020/10/8,13:00,1720,1722,86,1991
2020/10/8,14:00,1720,1731,86,1990
2020/10/8,15:00,1710,1720,85,1980
2020/10/8,16:00,1709,1699,85,1991
2020/10/8,17:00,1676,1660,84,1950
2020/10/8,18:00,1638,1620,82,1907
2020/10/8,19:00,1566,1551,78,1830
2020/10/8,20:00,1490,1480,74,1765
2020/10/8,21:00,1417,1411,71,1736
2020/10/8,22:00,1368,1354,68,1710
2020/10/8,23:00,1318,1301,66,1680

最大使用率(%),時間帯
86,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1972,10:00～11:00,10/8,18:30,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1742,10:00～11:00,10/8,18:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1972,10:00～11:00,10/8,18:30,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1740,10:00～11:00,10/8,18:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/10/8,0:00,1259,0
2020/10/8,0:05,1258,0
2020/10/8,0:10,1251,0
2020/10/8,0:15,1242,0
2020/10/8,0:20,1229,0
2020/10/8,0:25,1223,0
2020/10/8,0:30,1209,0
2020/10/8,0:35,1212,0
2020/10/8,0:40,1197,0
2020/10/8,0:45,1187,0
2020/10/8,0:50,1180,0
2020/10/8,0:55,1172,0
2020/10/8,1:00,1173,0
2020/10/8,1:05,1165,0
2020/10/8,1:10,1166,0
2020/10/8,1:15,1170,0
2020/10/8,1:20,1171,0
2020/10/8,1:25,1176,0
2020/10/8,1:30,1162,0
2020/10/8,1:35,1155,0
2020/10/8,1:40,1160,0
2020/10/8,1:45,1161,0
2020/10/8,1:50,1154,0
2020/10/8,1:55,1157,0
2020/10/8,2:00,1155,0
2020/10/8,2:05,1173,0
2020/10/8,2:10,1181,0
2020/10/8,2:15,1183,0
2020/10/8,2:20,1188,0
2020/10/8,2:25,1190,0
2020/10/8,2:30,1197,0
2020/10/8,2:35,1203,0
2020/10/8,2:40,1207,0
2020/10/8,2:45,1209,0
2020/10/8,2:50,1209,0
2020/10/8,2:55,1219,0
2020/10/8,3:00,1223,0
2020/10/8,3:05,1234,0
2020/10/8,3:10,1236,0
2020/10/8,3:15,1241,0
2020/10/8,3:20,1248,0
2020/10/8,3:25,1260,0
2020/10/8,3:30,1260,0
2020/10/8,3:35,1262,0
2020/10/8,3:40,1271,0
2020/10/8,3:45,1281,0
2020/10/8,3:50,1284,0
2020/10/8,3:55,1284,0
2020/10/8,4:00,1279,0
2020/10/8,4:05,1271,0
2020/10/8,4:10,1281,0
2020/10/8,4:15,1288,0
2020/10/8,4:20,1285,0
2020/10/8,4:25,1274,0
2020/10/8,4:30,1274,0
2020/10/8,4:35,1276,0
2020/10/8,4:40,1286,0
2020/10/8,4:45,1289,0
2020/10/8,4:50,1291,0
2020/10/8,4:55,1275,0
2020/10/8,5:00,1275,0
2020/10/8,5:05,1277,0
2020/10/8,5:10,1287,0
2020/10/8,5:15,1284,0
2020/10/8,5:20,1272,0
2020/10/8,5:25,1262,0
2020/10/8,5:30,1271,0
2020/10/8,5:35,1276,0
2020/10/8,5:40,1276,0
2020/10/8,5:45,1263,0
2020/10/8,5:50,1264,0
2020/10/8,5:55,1259,0
2020/10/8,6:00,1255,0
2020/10/8,6:05,1269,0
2020/10/8,6:10,1278,1
2020/10/8,6:15,1278,2
2020/10/8,6:20,1273,4
2020/10/8,6:25,1286,5
2020/10/8,6:30,1289,7
2020/10/8,6:35,1299,9
2020/10/8,6:40,1286,13
2020/10/8,6:45,1297,16
2020/10/8,6:50,1313,19
2020/10/8,6:55,1327,21
2020/10/8,7:00,1339,21
2020/10/8,7:05,1351,22
2020/10/8,7:10,1369,24
2020/10/8,7:15,1359,26
2020/10/8,7:20,1384,29
2020/10/8,7:25,1405,30
2020/10/8,7:30,1408,31
2020/10/8,7:35,1423,34
2020/10/8,7:40,1431,35
2020/10/8,7:45,1457,35
2020/10/8,7:50,1449,37
2020/10/8,7:55,1455,39
2020/10/8,8:00,1474,41
2020/10/8,8:05,1499,45
2020/10/8,8:10,1513,48
2020/10/8,8:15,1533,51
2020/10/8,8:20,1547,52
2020/10/8,8:25,1553,52
2020/10/8,8:30,1567,52
2020/10/8,8:35,1595,49
2020/10/8,8:40,1613,48
2020/10/8,8:45,1611,47
2020/10/8,8:50,1628,49
2020/10/8,8:55,1639,52
2020/10/8,9:00,1664,56
2020/10/8,9:05,1674,57
