2016/10/12 23:40 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10991,17:00 18:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/10/12,00:00,7853,4652,-
2016/10/12,01:00,7603,4528,-
2016/10/12,02:00,7705,4678,-
2016/10/12,03:00,8024,4932,-
2016/10/12,04:00,8171,5029,-
2016/10/12,05:00,8186,4970,-
2016/10/12,06:00,8354,4999,-
2016/10/12,07:00,8758,5229,-
2016/10/12,08:00,9582,5762,-
2016/10/12,09:00,10270,6210,-
2016/10/12,10:00,10470,6345,-
2016/10/12,11:00,10621,6405,-
2016/10/12,12:00,10083,6022,-
2016/10/12,13:00,10609,6375,-
2016/10/12,14:00,10731,6418,-
2016/10/12,15:00,10687,6382,-
2016/10/12,16:00,10741,6396,-
2016/10/12,17:00,10884,6443,-
2016/10/12,18:00,10823,6442,-
2016/10/12,19:00,10319,6121,-
2016/10/12,20:00,9786,5799,-
2016/10/12,21:00,9271,5501,-
2016/10/12,22:00,8892,5284,-
2016/10/12,23:00,8168,5023,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
6385,18:00 19:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/10/12,0:00,8117
2016/10/12,0:05,8085
2016/10/12,0:10,8050
2016/10/12,0:15,7972
2016/10/12,0:20,7923
2016/10/12,0:25,7864
2016/10/12,0:30,7807
2016/10/12,0:35,7788
2016/10/12,0:40,7756
2016/10/12,0:45,7716
2016/10/12,0:50,7660
2016/10/12,0:55,7636
2016/10/12,1:00,7638
2016/10/12,1:05,7666
2016/10/12,1:10,7676
2016/10/12,1:15,7651
2016/10/12,1:20,7629
2016/10/12,1:25,7597
2016/10/12,1:30,7577
2016/10/12,1:35,7590
2016/10/12,1:40,7575
2016/10/12,1:45,7569
2016/10/12,1:50,7586
2016/10/12,1:55,7571
2016/10/12,2:00,7602
2016/10/12,2:05,7613
2016/10/12,2:10,7655
2016/10/12,2:15,7654
2016/10/12,2:20,7677
2016/10/12,2:25,7664
2016/10/12,2:30,7685
2016/10/12,2:35,7723
2016/10/12,2:40,7761
2016/10/12,2:45,7791
2016/10/12,2:50,7825
2016/10/12,2:55,7839
2016/10/12,3:00,7897
2016/10/12,3:05,7923
2016/10/12,3:10,7963
2016/10/12,3:15,7984
2016/10/12,3:20,7997
2016/10/12,3:25,8017
2016/10/12,3:30,8026
2016/10/12,3:35,8067
2016/10/12,3:40,8081
2016/10/12,3:45,8117
2016/10/12,3:50,8130
2016/10/12,3:55,8152
2016/10/12,4:00,8138
2016/10/12,4:05,8168
2016/10/12,4:10,8165
2016/10/12,4:15,8190
2016/10/12,4:20,8170
2016/10/12,4:25,8161
2016/10/12,4:30,8171
2016/10/12,4:35,8193
2016/10/12,4:40,8194
2016/10/12,4:45,8200
2016/10/12,4:50,8195
2016/10/12,4:55,8218
2016/10/12,5:00,8170
2016/10/12,5:05,8204
2016/10/12,5:10,8219
2016/10/12,5:15,8241
2016/10/12,5:20,8202
2016/10/12,5:25,8220
2016/10/12,5:30,8210
2016/10/12,5:35,8195
2016/10/12,5:40,8184
2016/10/12,5:45,8167
2016/10/12,5:50,8149
2016/10/12,5:55,8167
2016/10/12,6:00,8171
2016/10/12,6:05,8267
2016/10/12,6:10,8269
2016/10/12,6:15,8301
2016/10/12,6:20,8314
2016/10/12,6:25,8308
2016/10/12,6:30,8363
2016/10/12,6:35,8406
2016/10/12,6:40,8457
2016/10/12,6:45,8448
2016/10/12,6:50,8473
2016/10/12,6:55,8510
2016/10/12,7:00,8567
2016/10/12,7:05,8610
2016/10/12,7:10,8643
2016/10/12,7:15,8644
2016/10/12,7:20,8697
2016/10/12,7:25,8714
2016/10/12,7:30,8772
2016/10/12,7:35,8851
2016/10/12,7:40,8837
2016/10/12,7:45,8895
2016/10/12,7:50,8918
2016/10/12,7:55,8967
2016/10/12,8:00,9080
2016/10/12,8:05,9226
2016/10/12,8:10,9300
2016/10/12,8:15,9402
2016/10/12,8:20,9471
2016/10/12,8:25,9576
2016/10/12,8:30,9660
2016/10/12,8:35,9728
2016/10/12,8:40,9807
2016/10/12,8:45,9852
2016/10/12,8:50,9900
2016/10/12,8:55,9996
2016/10/12,9:00,10121
2016/10/12,9:05,10194
2016/10/12,9:10,10165
2016/10/12,9:15,10182
2016/10/12,9:20,10235
2016/10/12,9:25,10266
2016/10/12,9:30,10315
2016/10/12,9:35,10354
2016/10/12,9:40,10383
2016/10/12,9:45,10424
2016/10/12,9:50,10412
2016/10/12,9:55,10442
2016/10/12,10:00,10486
2016/10/12,10:05,10425
2016/10/12,10:10,10403
2016/10/12,10:15,10443
2016/10/12,10:20,10488
2016/10/12,10:25,10524
2016/10/12,10:30,10546
2016/10/12,10:35,10529
2016/10/12,10:40,10515
2016/10/12,10:45,10513
2016/10/12,10:50,10521
2016/10/12,10:55,10555
2016/10/12,11:00,10549
2016/10/12,11:05,10625
2016/10/12,11:10,10629
2016/10/12,11:15,10608
2016/10/12,11:20,10618
2016/10/12,11:25,10671
2016/10/12,11:30,10692
2016/10/12,11:35,10690
2016/10/12,11:40,10703
2016/10/12,11:45,10737
2016/10/12,11:50,10672
2016/10/12,11:55,10615
2016/10/12,12:00,10465
2016/10/12,12:05,10253
2016/10/12,12:10,10185
2016/10/12,12:15,10137
2016/10/12,12:20,10089
2016/10/12,12:25,10019
2016/10/12,12:30,9962
2016/10/12,12:35,9961
2016/10/12,12:40,9980
2016/10/12,12:45,10026
2016/10/12,12:50,10084
2016/10/12,12:55,10177
2016/10/12,13:00,10314
2016/10/12,13:05,10533
2016/10/12,13:10,10636
2016/10/12,13:15,10650
2016/10/12,13:20,10658
2016/10/12,13:25,10677
2016/10/12,13:30,10662
2016/10/12,13:35,10667
2016/10/12,13:40,10658
2016/10/12,13:45,10688
2016/10/12,13:50,10692
2016/10/12,13:55,10714
2016/10/12,14:00,10735
2016/10/12,14:05,10769
2016/10/12,14:10,10721
2016/10/12,14:15,10765
2016/10/12,14:20,10736
2016/10/12,14:25,10740
2016/10/12,14:30,10731
2016/10/12,14:35,10741
2016/10/12,14:40,10776
2016/10/12,14:45,10763
2016/10/12,14:50,10734
2016/10/12,14:55,10757
2016/10/12,15:00,10753
2016/10/12,15:05,10630
2016/10/12,15:10,10598
2016/10/12,15:15,10662
2016/10/12,15:20,10733
2016/10/12,15:25,10752
2016/10/12,15:30,10715
2016/10/12,15:35,10713
2016/10/12,15:40,10734
2016/10/12,15:45,10712
2016/10/12,15:50,10699
2016/10/12,15:55,10728
2016/10/12,16:00,10712
2016/10/12,16:05,10725
2016/10/12,16:10,10722
2016/10/12,16:15,10757
2016/10/12,16:20,10754
2016/10/12,16:25,10759
2016/10/12,16:30,10737
2016/10/12,16:35,10764
2016/10/12,16:40,10774
2016/10/12,16:45,10771
2016/10/12,16:50,10795
2016/10/12,16:55,10772
2016/10/12,17:00,10743
2016/10/12,17:05,10764
2016/10/12,17:10,10785
2016/10/12,17:15,10834
2016/10/12,17:20,10856
2016/10/12,17:25,10919
2016/10/12,17:30,10899
2016/10/12,17:35,10956
2016/10/12,17:40,10975
2016/10/12,17:45,10976
2016/10/12,17:50,10990
2016/10/12,17:55,10989
2016/10/12,18:00,10982
2016/10/12,18:05,10944
2016/10/12,18:10,10919
2016/10/12,18:15,10906
2016/10/12,18:20,10887
2016/10/12,18:25,10861
2016/10/12,18:30,10847
2016/10/12,18:35,10825
2016/10/12,18:40,10775
2016/10/12,18:45,10741
2016/10/12,18:50,10693
2016/10/12,18:55,10659
2016/10/12,19:00,10611
2016/10/12,19:05,10543
2016/10/12,19:10,10477
2016/10/12,19:15,10435
2016/10/12,19:20,10393
2016/10/12,19:25,10375
2016/10/12,19:30,10283
2016/10/12,19:35,10260
2016/10/12,19:40,10204
2016/10/12,19:45,10180
2016/10/12,19:50,10130
2016/10/12,19:55,10094
2016/10/12,20:00,10058
2016/10/12,20:05,9988
2016/10/12,20:10,9927
2016/10/12,20:15,9896
2016/10/12,20:20,9834
2016/10/12,20:25,9816
2016/10/12,20:30,9772
2016/10/12,20:35,9744
2016/10/12,20:40,9687
2016/10/12,20:45,9657
2016/10/12,20:50,9646
2016/10/12,20:55,9585
2016/10/12,21:00,9528
2016/10/12,21:05,9501
2016/10/12,21:10,9432
2016/10/12,21:15,9402
2016/10/12,21:20,9345
2016/10/12,21:25,9299
2016/10/12,21:30,9234
2016/10/12,21:35,9215
2016/10/12,21:40,9194
2016/10/12,21:45,9146
2016/10/12,21:50,9076
2016/10/12,21:55,9053
2016/10/12,22:00,9015
2016/10/12,22:05,9050
2016/10/12,22:10,9030
2016/10/12,22:15,9023
2016/10/12,22:20,8984
2016/10/12,22:25,8926
2016/10/12,22:30,8911
2016/10/12,22:35,8844
2016/10/12,22:40,8811
2016/10/12,22:45,8777
2016/10/12,22:50,8759
2016/10/12,22:55,8660
2016/10/12,23:00,8630
2016/10/12,23:05,8595
2016/10/12,23:10,8600
2016/10/12,23:15,8561
2016/10/12,23:20,8517
2016/10/12,23:25,8480
2016/10/12,23:30,8420
2016/10/12,23:35,8349
2016/10/12,23:40,8347
2016/10/12,23:45,8295
2016/10/12,23:50,8234
2016/10/12,23:55,8158
