2019/01/29 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
140,18:00～19:00,01月28日,19:16,59,62

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
88,18:00～19:00,01月28日,19:16

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/01/28,00:00,70,72,50
2019/01/28,01:00,69,71,49
2019/01/28,02:00,71,73,50
2019/01/28,03:00,73,74,52
2019/01/28,04:00,73,75,52
2019/01/28,05:00,73,74,52
2019/01/28,06:00,76,77,54
2019/01/28,07:00,79,82,56
2019/01/28,08:00,81,85,57
2019/01/28,09:00,83,83,59
2019/01/28,10:00,82,83,58
2019/01/28,11:00,82,83,58
2019/01/28,12:00,82,77,58
2019/01/28,13:00,85,80,60
2019/01/28,14:00,82,80,58
2019/01/28,15:00,81,80,57
2019/01/28,16:00,81,81,57
2019/01/28,17:00,82,83,58
2019/01/28,18:00,88,88,62
2019/01/28,19:00,90,88,64
2019/01/28,20:00,88,86,62
2019/01/28,21:00,84,82,60
2019/01/28,22:00,78,77,55
2019/01/28,23:00,72,72,51

最大使用率(%),時間帯
64,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
140,18:00～19:00,01月29日,00:00,55,64

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,19:00～20:00,01月29日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/01/28,00:00,74
2019/01/28,00:05,74
2019/01/28,00:10,73
2019/01/28,00:15,73
2019/01/28,00:20,73
2019/01/28,00:25,73
2019/01/28,00:30,72
2019/01/28,00:35,70
2019/01/28,00:40,70
2019/01/28,00:45,71
2019/01/28,00:50,72
2019/01/28,00:55,71
2019/01/28,01:00,70
2019/01/28,01:05,71
2019/01/28,01:10,71
2019/01/28,01:15,71
2019/01/28,01:20,70
2019/01/28,01:25,68
2019/01/28,01:30,70
2019/01/28,01:35,71
2019/01/28,01:40,71
2019/01/28,01:45,69
2019/01/28,01:50,71
2019/01/28,01:55,71
2019/01/28,02:00,71
2019/01/28,02:05,71
2019/01/28,02:10,70
2019/01/28,02:15,69
2019/01/28,02:20,72
2019/01/28,02:25,73
2019/01/28,02:30,73
2019/01/28,02:35,71
2019/01/28,02:40,73
2019/01/28,02:45,73
2019/01/28,02:50,74
2019/01/28,02:55,73
2019/01/28,03:00,71
2019/01/28,03:05,73
2019/01/28,03:10,74
2019/01/28,03:15,75
2019/01/28,03:20,74
2019/01/28,03:25,74
2019/01/28,03:30,74
2019/01/28,03:35,74
2019/01/28,03:40,75
2019/01/28,03:45,74
2019/01/28,03:50,72
2019/01/28,03:55,75
2019/01/28,04:00,76
2019/01/28,04:05,76
2019/01/28,04:10,74
2019/01/28,04:15,76
2019/01/28,04:20,75
2019/01/28,04:25,75
2019/01/28,04:30,75
2019/01/28,04:35,73
2019/01/28,04:40,73
2019/01/28,04:45,75
2019/01/28,04:50,76
2019/01/28,04:55,75
2019/01/28,05:00,75
2019/01/28,05:05,76
2019/01/28,05:10,75
2019/01/28,05:15,75
2019/01/28,05:20,74
2019/01/28,05:25,71
2019/01/28,05:30,72
2019/01/28,05:35,73
2019/01/28,05:40,74
2019/01/28,05:45,72
2019/01/28,05:50,73
2019/01/28,05:55,73
2019/01/28,06:00,74
2019/01/28,06:05,74
2019/01/28,06:10,73
2019/01/28,06:15,72
2019/01/28,06:20,75
2019/01/28,06:25,76
2019/01/28,06:30,77
2019/01/28,06:35,78
2019/01/28,06:40,77
2019/01/28,06:45,80
2019/01/28,06:50,81
2019/01/28,06:55,81
2019/01/28,07:00,82
2019/01/28,07:05,80
2019/01/28,07:10,81
2019/01/28,07:15,80
2019/01/28,07:20,80
2019/01/28,07:25,80
2019/01/28,07:30,81
2019/01/28,07:35,81
2019/01/28,07:40,81
2019/01/28,07:45,82
2019/01/28,07:50,81
2019/01/28,07:55,81
2019/01/28,08:00,81
2019/01/28,08:05,83
2019/01/28,08:10,82
2019/01/28,08:15,82
2019/01/28,08:20,81
2019/01/28,08:25,81
2019/01/28,08:30,81
2019/01/28,08:35,84
2019/01/28,08:40,84
2019/01/28,08:45,83
2019/01/28,08:50,83
2019/01/28,08:55,83
2019/01/28,09:00,82
2019/01/28,09:05,85
2019/01/28,09:10,85
2019/01/28,09:15,84
2019/01/28,09:20,84
2019/01/28,09:25,83
2019/01/28,09:30,83
2019/01/28,09:35,85
2019/01/28,09:40,85
2019/01/28,09:45,84
2019/01/28,09:50,84
2019/01/28,09:55,83
2019/01/28,10:00,82
2019/01/28,10:05,85
2019/01/28,10:10,84
2019/01/28,10:15,84
2019/01/28,10:20,83
2019/01/28,10:25,83
2019/01/28,10:30,82
2019/01/28,10:35,84
2019/01/28,10:40,84
2019/01/28,10:45,84
2019/01/28,10:50,83
2019/01/28,10:55,83
2019/01/28,11:00,83
2019/01/28,11:05,84
2019/01/28,11:10,84
2019/01/28,11:15,84
2019/01/28,11:20,84
2019/01/28,11:25,84
2019/01/28,11:30,84
2019/01/28,11:35,82
2019/01/28,11:40,82
2019/01/28,11:45,83
2019/01/28,11:50,84
2019/01/28,11:55,85
2019/01/28,12:00,85
2019/01/28,12:05,83
2019/01/28,12:10,82
2019/01/28,12:15,82
2019/01/28,12:20,83
2019/01/28,12:25,83
2019/01/28,12:30,83
2019/01/28,12:35,84
2019/01/28,12:40,83
2019/01/28,12:45,83
2019/01/28,12:50,83
2019/01/28,12:55,83
2019/01/28,13:00,83
2019/01/28,13:05,86
2019/01/28,13:10,87
2019/01/28,13:15,86
2019/01/28,13:20,86
2019/01/28,13:25,85
2019/01/28,13:30,86
2019/01/28,13:35,85
2019/01/28,13:40,86
2019/01/28,13:45,86
2019/01/28,13:50,86
2019/01/28,13:55,87
2019/01/28,14:00,87
2019/01/28,14:05,84
2019/01/28,14:10,84
2019/01/28,14:15,85
2019/01/28,14:20,85
2019/01/28,14:25,85
2019/01/28,14:30,85
2019/01/28,14:35,85
2019/01/28,14:40,84
2019/01/28,14:45,84
2019/01/28,14:50,83
2019/01/28,14:55,83
2019/01/28,15:00,82
2019/01/28,15:05,85
2019/01/28,15:10,85
2019/01/28,15:15,84
2019/01/28,15:20,84
2019/01/28,15:25,83
2019/01/28,15:30,83
2019/01/28,15:35,80
2019/01/28,15:40,81
2019/01/28,15:45,81
2019/01/28,15:50,82
2019/01/28,15:55,83
2019/01/28,16:00,83
2019/01/28,16:05,81
2019/01/28,16:10,81
2019/01/28,16:15,81
2019/01/28,16:20,82
2019/01/28,16:25,82
2019/01/28,16:30,82
2019/01/28,16:35,82
2019/01/28,16:40,82
2019/01/28,16:45,83
2019/01/28,16:50,83
2019/01/28,16:55,83
2019/01/28,17:00,83
2019/01/28,17:05,81
2019/01/28,17:10,82
2019/01/28,17:15,82
2019/01/28,17:20,83
2019/01/28,17:25,83
2019/01/28,17:30,83
2019/01/28,17:35,81
2019/01/28,17:40,82
2019/01/28,17:45,83
2019/01/28,17:50,83
2019/01/28,17:55,84
2019/01/28,18:00,85
2019/01/28,18:05,85
2019/01/28,18:10,86
2019/01/28,18:15,87
2019/01/28,18:20,88
2019/01/28,18:25,89
2019/01/28,18:30,90
2019/01/28,18:35,90
2019/01/28,18:40,91
2019/01/28,18:45,91
2019/01/28,18:50,91
2019/01/28,18:55,92
2019/01/28,19:00,92
2019/01/28,19:05,92
2019/01/28,19:10,92
2019/01/28,19:15,91
2019/01/28,19:20,91
2019/01/28,19:25,91
2019/01/28,19:30,91
2019/01/28,19:35,91
2019/01/28,19:40,91
2019/01/28,19:45,91
2019/01/28,19:50,91
2019/01/28,19:55,90
2019/01/28,20:00,91
2019/01/28,20:05,90
2019/01/28,20:10,90
2019/01/28,20:15,90
2019/01/28,20:20,90
2019/01/28,20:25,89
2019/01/28,20:30,89
2019/01/28,20:35,89
2019/01/28,20:40,89
2019/01/28,20:45,88
2019/01/28,20:50,88
2019/01/28,20:55,88
2019/01/28,21:00,88
2019/01/28,21:05,87
2019/01/28,21:10,87
2019/01/28,21:15,86
2019/01/28,21:20,86
2019/01/28,21:25,85
2019/01/28,21:30,85
2019/01/28,21:35,84
2019/01/28,21:40,84
2019/01/28,21:45,84
2019/01/28,21:50,83
2019/01/28,21:55,83
2019/01/28,22:00,82
2019/01/28,22:05,82
2019/01/28,22:10,81
2019/01/28,22:15,81
2019/01/28,22:20,80
2019/01/28,22:25,80
2019/01/28,22:30,79
2019/01/28,22:35,79
2019/01/28,22:40,78
2019/01/28,22:45,78
2019/01/28,22:50,77
2019/01/28,22:55,77
2019/01/28,23:00,76
2019/01/28,23:05,76
2019/01/28,23:10,75
2019/01/28,23:15,75
2019/01/28,23:20,74
2019/01/28,23:25,74
2019/01/28,23:30,73
2019/01/28,23:35,73
2019/01/28,23:40,73
2019/01/28,23:45,72
2019/01/28,23:50,72
2019/01/28,23:55,71
