2020/11/12 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1281,17:00～18:00,11月10日,18:02,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1130,17:00～18:00,11月11日,6:02

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1281,17:00～18:00,11月11日,6:02,13,88

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1130,17:00～18:00,11月11日,6:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/11/11,0:00,821,836,74,1112
2020/11/11,1:00,835,841,75,1115
2020/11/11,2:00,867,874,78,1112
2020/11/11,3:00,890,905,80,1111
2020/11/11,4:00,908,920,79,1145
2020/11/11,5:00,933,956,80,1171
2020/11/11,6:00,975,1000,81,1199
2020/11/11,7:00,996,1009,82,1220
2020/11/11,8:00,1058,1062,84,1259
2020/11/11,9:00,1097,1100,84,1312
2020/11/11,10:00,1073,1082,81,1317
2020/11/11,11:00,1067,1071,81,1322
2020/11/11,12:00,1003,1010,77,1297
2020/11/11,13:00,1030,1051,80,1286
2020/11/11,14:00,1046,1061,85,1233
2020/11/11,15:00,1042,1060,85,1224
2020/11/11,16:00,1098,1116,86,1280
2020/11/11,17:00,1114,1130,87,1281
2020/11/11,18:00,1095,1094,87,1261
2020/11/11,19:00,1060,1043,87,1222
2020/11/11,20:00,1017,999,86,1177
2020/11/11,21:00,967,943,86,1126
2020/11/11,22:00,938,907,84,1121
2020/11/11,23:00,907,885,82,1106

最大使用率(%),時間帯
87,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1299,9:00～10:00,11月11日,18:02,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1129,9:00～10:00,11月11日,18:02

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1299,9:00～10:00,11月11日,18:02,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1129,9:00～10:00,11月11日,18:02

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/11/11,0:00,833,0,98
2020/11/11,0:05,828,0,95
2020/11/11,0:10,830,0,93
2020/11/11,0:15,831,0,91
2020/11/11,0:20,830,0,93
2020/11/11,0:25,825,0,91
2020/11/11,0:30,820,0,94
2020/11/11,0:35,826,0,94
2020/11/11,0:40,810,0,90
2020/11/11,0:45,807,0,92
2020/11/11,0:50,809,0,91
2020/11/11,0:55,812,0,90
2020/11/11,1:00,814,0,91
2020/11/11,1:05,830,0,91
2020/11/11,1:10,826,0,91
2020/11/11,1:15,827,0,92
2020/11/11,1:20,827,0,95
2020/11/11,1:25,832,0,99
2020/11/11,1:30,838,0,98
2020/11/11,1:35,836,0,99
2020/11/11,1:40,838,0,96
2020/11/11,1:45,842,0,92
2020/11/11,1:50,849,0,87
2020/11/11,1:55,846,0,85
2020/11/11,2:00,854,0,88
2020/11/11,2:05,856,0,93
2020/11/11,2:10,854,0,94
2020/11/11,2:15,862,0,90
2020/11/11,2:20,866,0,88
2020/11/11,2:25,862,0,97
2020/11/11,2:30,868,0,97
2020/11/11,2:35,876,0,97
2020/11/11,2:40,870,0,98
2020/11/11,2:45,872,0,100
2020/11/11,2:50,876,0,101
2020/11/11,2:55,874,0,103
2020/11/11,3:00,880,0,103
2020/11/11,3:05,884,0,104
2020/11/11,3:10,889,0,104
2020/11/11,3:15,889,0,103
2020/11/11,3:20,890,0,103
2020/11/11,3:25,886,0,101
2020/11/11,3:30,891,0,100
2020/11/11,3:35,889,0,99
2020/11/11,3:40,890,0,97
2020/11/11,3:45,894,0,100
2020/11/11,3:50,895,0,100
2020/11/11,3:55,891,0,102
2020/11/11,4:00,896,0,104
2020/11/11,4:05,901,0,105
2020/11/11,4:10,908,0,102
2020/11/11,4:15,905,0,104
2020/11/11,4:20,907,0,106
2020/11/11,4:25,902,0,109
2020/11/11,4:30,897,0,109
2020/11/11,4:35,909,0,107
2020/11/11,4:40,915,0,106
2020/11/11,4:45,916,0,104
2020/11/11,4:50,916,0,100
2020/11/11,4:55,919,0,102
2020/11/11,5:00,915,0,100
2020/11/11,5:05,920,0,101
2020/11/11,5:10,922,0,100
2020/11/11,5:15,928,0,98
2020/11/11,5:20,932,0,98
2020/11/11,5:25,927,0,95
2020/11/11,5:30,924,0,93
2020/11/11,5:35,937,0,96
2020/11/11,5:40,941,0,94
2020/11/11,5:45,941,0,94
2020/11/11,5:50,943,0,93
2020/11/11,5:55,951,0,92
2020/11/11,6:00,957,0,90
2020/11/11,6:05,966,0,90
2020/11/11,6:10,966,0,93
