2019/01/25 01:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
14054,09:00～10:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/01/25,00:00,10898,10854,-
2019/01/25,01:00,10689,10647,-
2019/01/25,02:00,10735,10701,-
2019/01/25,03:00,10765,10737,-
2019/01/25,04:00,10763,10760,-
2019/01/25,05:00,11047,11101,-
2019/01/25,06:00,12155,12212,-
2019/01/25,07:00,12980,13052,-
2019/01/25,08:00,13719,13857,-
2019/01/25,09:00,13878,14054,-
2019/01/25,10:00,13456,13621,-
2019/01/25,11:00,13118,13267,-
2019/01/25,12:00,12335,12401,-
2019/01/25,13:00,12586,12753,-
2019/01/25,14:00,12592,12729,-
2019/01/25,15:00,12629,12802,-
2019/01/25,16:00,13009,13233,-
2019/01/25,17:00,13439,13692,-
2019/01/25,18:00,13449,13763,-
2019/01/25,19:00,13069,13368,-
2019/01/25,20:00,12630,12921,-
2019/01/25,21:00,12173,12422,-
2019/01/25,22:00,11602,11843,-
2019/01/25,23:00,11129,11328,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
12946,18:00～19:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/1/25,0:00,11173
2019/1/25,0:05,11127
2019/1/25,0:10,11092
2019/1/25,0:15,11022
2019/1/25,0:20,10973
2019/1/25,0:25,10918
2019/1/25,0:30,10871
2019/1/25,0:35,10845
2019/1/25,0:40,10777
2019/1/25,0:45,10728
2019/1/25,0:50,10680
2019/1/25,0:55,10646
2019/1/25,1:00,10659
2019/1/25,1:05,10705
2019/1/25,1:10,10675
2019/1/25,1:15,10674
2019/1/25,1:20,10670
2019/1/25,1:25,10690
2019/1/25,1:30,10698
2019/1/25,1:35,10684
2019/1/25,1:40,10687
2019/1/25,1:45,10701
2019/1/25,1:50,10683
2019/1/25,1:55,10682
2019/1/25,2:00,10693
2019/1/25,2:05,10701
2019/1/25,2:10,10719
2019/1/25,2:15,10699
2019/1/25,2:20,10714
2019/1/25,2:25,10731
2019/1/25,2:30,10760
2019/1/25,2:35,10777
2019/1/25,2:40,10742
2019/1/25,2:45,10770
2019/1/25,2:50,10775
2019/1/25,2:55,10742
2019/1/25,3:00,10759
2019/1/25,3:05,10810
2019/1/25,3:10,10794
2019/1/25,3:15,10791
2019/1/25,3:20,10767
2019/1/25,3:25,10762
2019/1/25,3:30,10756
2019/1/25,3:35,10749
2019/1/25,3:40,10742
2019/1/25,3:45,10756
2019/1/25,3:50,10764
2019/1/25,3:55,10760
2019/1/25,4:00,10745
2019/1/25,4:05,10749
2019/1/25,4:10,10762
2019/1/25,4:15,10759
2019/1/25,4:20,10766
2019/1/25,4:25,10761
2019/1/25,4:30,10745
2019/1/25,4:35,10778
2019/1/25,4:40,10800
2019/1/25,4:45,10796
2019/1/25,4:50,10763
2019/1/25,4:55,10775
2019/1/25,5:00,10792
