2016/7/12 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5422,14:00～15:00,7/12,8:30,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4602,14:00～15:00,7/12,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/7/12,0:00,2909,0,54
2016/7/12,1:00,2680,0,49
2016/7/12,2:00,2545,0,47
2016/7/12,3:00,2530,0,47
2016/7/12,4:00,2549,0,47
2016/7/12,5:00,2562,0,47
2016/7/12,6:00,2773,0,51
2016/7/12,7:00,3179,0,59
2016/7/12,8:00,3674,0,68
2016/7/12,9:00,4149,0,77
2016/7/12,10:00,4321,0,80
2016/7/12,11:00,4475,0,83
2016/7/12,12:00,4397,0,81
2016/7/12,13:00,4553,0,84
2016/7/12,14:00,4617,0,85
2016/7/12,15:00,4617,0,85
2016/7/12,16:00,4568,0,84
2016/7/12,17:00,4376,0,81
2016/7/12,18:00,4247,0,78
2016/7/12,19:00,4174,0,77
2016/7/12,20:00,3939,0,73
2016/7/12,21:00,3644,0,67
2016/7/12,22:00,3515,0,65
2016/7/12,23:00,0,0,

最大使用率(%),時間帯
85,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4984,16:00～17:00,7/12,17:30,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4076,16:00～17:00,7/12,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/7/12,0:00,3040
2016/7/12,0:05,3016
2016/7/12,0:10,2994
2016/7/12,0:15,2975
2016/7/12,0:20,2967
2016/7/12,0:25,2926
2016/7/12,0:30,2897
2016/7/12,0:35,2860
2016/7/12,0:40,2835
2016/7/12,0:45,2827
2016/7/12,0:50,2799
2016/7/12,0:55,2773
2016/7/12,1:00,2769
2016/7/12,1:05,2758
2016/7/12,1:10,2731
2016/7/12,1:15,2695
2016/7/12,1:20,2701
2016/7/12,1:25,2687
2016/7/12,1:30,2674
2016/7/12,1:35,2662
2016/7/12,1:40,2646
2016/7/12,1:45,2623
2016/7/12,1:50,2613
2016/7/12,1:55,2606
2016/7/12,2:00,2585
2016/7/12,2:05,2564
2016/7/12,2:10,2566
2016/7/12,2:15,2557
2016/7/12,2:20,2547
2016/7/12,2:25,2539
2016/7/12,2:30,2547
2016/7/12,2:35,2538
2016/7/12,2:40,2512
2016/7/12,2:45,2532
2016/7/12,2:50,2529
2016/7/12,2:55,2529
2016/7/12,3:00,2535
2016/7/12,3:05,2525
2016/7/12,3:10,2517
2016/7/12,3:15,2518
2016/7/12,3:20,2521
2016/7/12,3:25,2533
2016/7/12,3:30,2527
2016/7/12,3:35,2531
2016/7/12,3:40,2542
2016/7/12,3:45,2542
2016/7/12,3:50,2541
2016/7/12,3:55,2529
2016/7/12,4:00,2548
2016/7/12,4:05,2555
2016/7/12,4:10,2540
2016/7/12,4:15,2533
2016/7/12,4:20,2550
2016/7/12,4:25,2552
2016/7/12,4:30,2558
2016/7/12,4:35,2550
2016/7/12,4:40,2567
2016/7/12,4:45,2553
2016/7/12,4:50,2539
2016/7/12,4:55,2540
2016/7/12,5:00,2546
2016/7/12,5:05,2535
2016/7/12,5:10,2538
2016/7/12,5:15,2554
2016/7/12,5:20,2557
2016/7/12,5:25,2550
2016/7/12,5:30,2554
2016/7/12,5:35,2554
2016/7/12,5:40,2567
2016/7/12,5:45,2586
2016/7/12,5:50,2591
2016/7/12,5:55,2611
2016/7/12,6:00,2638
2016/7/12,6:05,2647
2016/7/12,6:10,2682
2016/7/12,6:15,2715
2016/7/12,6:20,2725
2016/7/12,6:25,2743
2016/7/12,6:30,2773
2016/7/12,6:35,2804
2016/7/12,6:40,2844
2016/7/12,6:45,2865
2016/7/12,6:50,2909
2016/7/12,6:55,2930
2016/7/12,7:00,2965
2016/7/12,7:05,3038
2016/7/12,7:10,3081
2016/7/12,7:15,3092
2016/7/12,7:20,3122
2016/7/12,7:25,3164
2016/7/12,7:30,3181
2016/7/12,7:35,3249
2016/7/12,7:40,3274
2016/7/12,7:45,3301
2016/7/12,7:50,3325
2016/7/12,7:55,3355
2016/7/12,8:00,3391
2016/7/12,8:05,3422
2016/7/12,8:10,3484
2016/7/12,8:15,3545
2016/7/12,8:20,3576
2016/7/12,8:25,3636
2016/7/12,8:30,3688
2016/7/12,8:35,3765
2016/7/12,8:40,3817
2016/7/12,8:45,3874
2016/7/12,8:50,3918
2016/7/12,8:55,3975
2016/7/12,9:00,4009
2016/7/12,9:05,4030
2016/7/12,9:10,4061
2016/7/12,9:15,4084
2016/7/12,9:20,4107
2016/7/12,9:25,4142
2016/7/12,9:30,4172
2016/7/12,9:35,4222
2016/7/12,9:40,4225
2016/7/12,9:45,4225
2016/7/12,9:50,4254
2016/7/12,9:55,4262
2016/7/12,10:00,4235
2016/7/12,10:05,4225
2016/7/12,10:10,4265
2016/7/12,10:15,4297
2016/7/12,10:20,4275
