2018/09/13 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
179,14:00～15:00,09月12日,19:37,35,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
128,16:00～17:00,09月12日,19:37

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/09/12,00:00,89,91,49
2018/09/12,01:00,84,85,46
2018/09/12,02:00,83,83,46
2018/09/12,03:00,83,82,46
2018/09/12,04:00,82,81,45
2018/09/12,05:00,84,83,46
2018/09/12,06:00,86,85,48
2018/09/12,07:00,97,96,54
2018/09/12,08:00,113,113,63
2018/09/12,09:00,123,123,68
2018/09/12,10:00,127,126,70
2018/09/12,11:00,129,126,72
2018/09/12,12:00,129,123,72
2018/09/12,13:00,130,124,72
2018/09/12,14:00,134,126,74
2018/09/12,15:00,134,127,74
2018/09/12,16:00,133,128,74
2018/09/12,17:00,127,127,70
2018/09/12,18:00,125,126,69
2018/09/12,19:00,127,127,70
2018/09/12,20:00,123,123,68
2018/09/12,21:00,117,116,65
2018/09/12,22:00,110,108,61
2018/09/12,23:00,102,100,56

最大使用率(%),時間帯
74,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
186,15:00～16:00,09月13日,00:00,38,72

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
135,14:00～15:00,09月13日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/09/12,00:00,94
2018/09/12,00:05,93
2018/09/12,00:10,93
2018/09/12,00:15,92
2018/09/12,00:20,91
2018/09/12,00:25,91
2018/09/12,00:30,90
2018/09/12,00:35,89
2018/09/12,00:40,89
2018/09/12,00:45,89
2018/09/12,00:50,88
2018/09/12,00:55,88
2018/09/12,01:00,87
2018/09/12,01:05,87
2018/09/12,01:10,87
2018/09/12,01:15,86
2018/09/12,01:20,86
2018/09/12,01:25,85
2018/09/12,01:30,85
2018/09/12,01:35,85
2018/09/12,01:40,84
2018/09/12,01:45,84
2018/09/12,01:50,84
2018/09/12,01:55,84
2018/09/12,02:00,84
2018/09/12,02:05,83
2018/09/12,02:10,83
2018/09/12,02:15,83
2018/09/12,02:20,83
2018/09/12,02:25,83
2018/09/12,02:30,83
2018/09/12,02:35,84
2018/09/12,02:40,84
2018/09/12,02:45,84
2018/09/12,02:50,84
2018/09/12,02:55,84
2018/09/12,03:00,84
2018/09/12,03:05,84
2018/09/12,03:10,84
2018/09/12,03:15,84
2018/09/12,03:20,84
2018/09/12,03:25,84
2018/09/12,03:30,84
2018/09/12,03:35,84
2018/09/12,03:40,83
2018/09/12,03:45,83
2018/09/12,03:50,83
2018/09/12,03:55,83
2018/09/12,04:00,83
2018/09/12,04:05,83
2018/09/12,04:10,83
2018/09/12,04:15,83
2018/09/12,04:20,83
2018/09/12,04:25,83
2018/09/12,04:30,83
2018/09/12,04:35,83
2018/09/12,04:40,84
2018/09/12,04:45,84
2018/09/12,04:50,84
2018/09/12,04:55,84
2018/09/12,05:00,84
2018/09/12,05:05,84
2018/09/12,05:10,85
2018/09/12,05:15,85
2018/09/12,05:20,85
2018/09/12,05:25,85
2018/09/12,05:30,85
2018/09/12,05:35,85
2018/09/12,05:40,85
2018/09/12,05:45,85
2018/09/12,05:50,85
2018/09/12,05:55,85
2018/09/12,06:00,85
2018/09/12,06:05,86
2018/09/12,06:10,86
2018/09/12,06:15,86
2018/09/12,06:20,86
2018/09/12,06:25,86
2018/09/12,06:30,86
2018/09/12,06:35,87
2018/09/12,06:40,87
2018/09/12,06:45,88
2018/09/12,06:50,89
2018/09/12,06:55,90
2018/09/12,07:00,91
2018/09/12,07:05,93
2018/09/12,07:10,94
2018/09/12,07:15,94
2018/09/12,07:20,95
2018/09/12,07:25,95
2018/09/12,07:30,96
2018/09/12,07:35,100
2018/09/12,07:40,100
2018/09/12,07:45,101
2018/09/12,07:50,101
2018/09/12,07:55,102
2018/09/12,08:00,103
2018/09/12,08:05,109
2018/09/12,08:10,110
2018/09/12,08:15,111
2018/09/12,08:20,112
2018/09/12,08:25,113
2018/09/12,08:30,113
2018/09/12,08:35,116
2018/09/12,08:40,116
2018/09/12,08:45,117
2018/09/12,08:50,117
2018/09/12,08:55,118
2018/09/12,09:00,119
2018/09/12,09:05,121
2018/09/12,09:10,122
2018/09/12,09:15,122
2018/09/12,09:20,122
2018/09/12,09:25,122
2018/09/12,09:30,122
2018/09/12,09:35,125
2018/09/12,09:40,125
2018/09/12,09:45,125
2018/09/12,09:50,126
2018/09/12,09:55,126
2018/09/12,10:00,127
2018/09/12,10:05,127
2018/09/12,10:10,128
2018/09/12,10:15,130
2018/09/12,10:20,130
2018/09/12,10:25,130
2018/09/12,10:30,130
2018/09/12,10:35,130
2018/09/12,10:40,130
2018/09/12,10:45,130
2018/09/12,10:50,129
2018/09/12,10:55,129
2018/09/12,11:00,128
2018/09/12,11:05,131
2018/09/12,11:10,131
2018/09/12,11:15,131
2018/09/12,11:20,131
2018/09/12,11:25,131
2018/09/12,11:30,131
2018/09/12,11:35,133
2018/09/12,11:40,133
2018/09/12,11:45,133
2018/09/12,11:50,132
2018/09/12,11:55,132
2018/09/12,12:00,132
2018/09/12,12:05,133
2018/09/12,12:10,132
2018/09/12,12:15,132
2018/09/12,12:20,131
2018/09/12,12:25,131
2018/09/12,12:30,131
2018/09/12,12:35,131
2018/09/12,12:40,131
2018/09/12,12:45,131
2018/09/12,12:50,131
2018/09/12,12:55,131
2018/09/12,13:00,132
2018/09/12,13:05,132
2018/09/12,13:10,132
2018/09/12,13:15,132
2018/09/12,13:20,132
2018/09/12,13:25,133
2018/09/12,13:30,133
2018/09/12,13:35,132
2018/09/12,13:40,133
2018/09/12,13:45,133
2018/09/12,13:50,133
2018/09/12,13:55,133
2018/09/12,14:00,134
2018/09/12,14:05,135
2018/09/12,14:10,136
2018/09/12,14:15,136
2018/09/12,14:20,136
2018/09/12,14:25,136
2018/09/12,14:30,137
2018/09/12,14:35,137
2018/09/12,14:40,137
2018/09/12,14:45,137
2018/09/12,14:50,138
2018/09/12,14:55,138
2018/09/12,15:00,138
2018/09/12,15:05,135
2018/09/12,15:10,136
2018/09/12,15:15,136
2018/09/12,15:20,137
2018/09/12,15:25,137
2018/09/12,15:30,138
2018/09/12,15:35,135
2018/09/12,15:40,136
2018/09/12,15:45,137
2018/09/12,15:50,137
2018/09/12,15:55,137
2018/09/12,16:00,138
2018/09/12,16:05,136
2018/09/12,16:10,136
2018/09/12,16:15,136
2018/09/12,16:20,136
2018/09/12,16:25,135
2018/09/12,16:30,135
2018/09/12,16:35,132
2018/09/12,16:40,133
2018/09/12,16:45,134
2018/09/12,16:50,133
2018/09/12,16:55,133
2018/09/12,17:00,133
2018/09/12,17:05,129
2018/09/12,17:10,130
2018/09/12,17:15,130
2018/09/12,17:20,130
2018/09/12,17:25,130
2018/09/12,17:30,130
2018/09/12,17:35,127
2018/09/12,17:40,127
2018/09/12,17:45,127
2018/09/12,17:50,126
2018/09/12,17:55,126
2018/09/12,18:00,127
2018/09/12,18:05,124
2018/09/12,18:10,124
2018/09/12,18:15,124
2018/09/12,18:20,125
2018/09/12,18:25,125
2018/09/12,18:30,125
2018/09/12,18:35,125
2018/09/12,18:40,126
2018/09/12,18:45,127
2018/09/12,18:50,128
2018/09/12,18:55,128
2018/09/12,19:00,128
2018/09/12,19:05,129
2018/09/12,19:10,129
2018/09/12,19:15,128
2018/09/12,19:20,128
2018/09/12,19:25,128
2018/09/12,19:30,128
2018/09/12,19:35,128
2018/09/12,19:40,128
2018/09/12,19:45,127
2018/09/12,19:50,127
2018/09/12,19:55,127
2018/09/12,20:00,126
2018/09/12,20:05,126
2018/09/12,20:10,125
2018/09/12,20:15,125
2018/09/12,20:20,125
2018/09/12,20:25,124
2018/09/12,20:30,124
2018/09/12,20:35,124
2018/09/12,20:40,123
2018/09/12,20:45,123
2018/09/12,20:50,123
2018/09/12,20:55,122
2018/09/12,21:00,122
2018/09/12,21:05,121
2018/09/12,21:10,120
2018/09/12,21:15,120
2018/09/12,21:20,119
2018/09/12,21:25,119
2018/09/12,21:30,118
2018/09/12,21:35,118
2018/09/12,21:40,117
2018/09/12,21:45,117
2018/09/12,21:50,116
2018/09/12,21:55,115
2018/09/12,22:00,115
2018/09/12,22:05,114
2018/09/12,22:10,114
2018/09/12,22:15,113
2018/09/12,22:20,112
2018/09/12,22:25,112
2018/09/12,22:30,111
2018/09/12,22:35,111
2018/09/12,22:40,110
2018/09/12,22:45,109
2018/09/12,22:50,108
2018/09/12,22:55,108
2018/09/12,23:00,107
2018/09/12,23:05,107
2018/09/12,23:10,106
2018/09/12,23:15,106
2018/09/12,23:20,105
2018/09/12,23:25,104
2018/09/12,23:30,103
2018/09/12,23:35,103
2018/09/12,23:40,102
2018/09/12,23:45,101
2018/09/12,23:50,101
2018/09/12,23:55,100
