2019/4/2 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1191,19:00～20:00,4/1,21:00,6,94

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1120,19:00～20:00,4/1,21:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/4/1,0:00,765,750,73
2019/4/1,1:00,774,770,73
2019/4/1,2:00,832,830,76
2019/4/1,3:00,887,870,79
2019/4/1,4:00,920,900,80
2019/4/1,5:00,935,925,81
2019/4/1,6:00,976,975,81
2019/4/1,7:00,988,1010,78
2019/4/1,8:00,985,1050,82
2019/4/1,9:00,1005,1045,84
2019/4/1,10:00,1006,1035,77
2019/4/1,11:00,1030,1030,75
2019/4/1,12:00,993,980,72
2019/4/1,13:00,975,985,72
2019/4/1,14:00,947,990,72
2019/4/1,15:00,929,1000,71
2019/4/1,16:00,959,1045,75
2019/4/1,17:00,1000,1055,79
2019/4/1,18:00,1061,1075,91
2019/4/1,19:00,1102,1120,92
2019/4/1,20:00,1078,1070,94
2019/4/1,21:00,1041,1010,95
2019/4/1,22:00,998,920,94
2019/4/1,23:00,939,860,91

最大使用率(%),時間帯
95,21:00～22:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1186,19:00～20:00,4/1,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1090,19:00～20:00,4/1,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/4/1,0:00,792
2019/4/1,0:05,785
2019/4/1,0:10,777
2019/4/1,0:15,780
2019/4/1,0:20,777
2019/4/1,0:25,769
2019/4/1,0:30,762
2019/4/1,0:35,755
2019/4/1,0:40,757
2019/4/1,0:45,757
2019/4/1,0:50,759
2019/4/1,0:55,741
2019/4/1,1:00,758
2019/4/1,1:05,768
2019/4/1,1:10,773
2019/4/1,1:15,776
2019/4/1,1:20,764
2019/4/1,1:25,762
2019/4/1,1:30,768
2019/4/1,1:35,784
2019/4/1,1:40,793
2019/4/1,1:45,789
2019/4/1,1:50,786
2019/4/1,1:55,804
2019/4/1,2:00,807
2019/4/1,2:05,812
2019/4/1,2:10,809
2019/4/1,2:15,815
2019/4/1,2:20,816
2019/4/1,2:25,820
2019/4/1,2:30,831
2019/4/1,2:35,843
2019/4/1,2:40,835
2019/4/1,2:45,861
2019/4/1,2:50,861
2019/4/1,2:55,867
2019/4/1,3:00,869
2019/4/1,3:05,863
2019/4/1,3:10,871
2019/4/1,3:15,884
2019/4/1,3:20,886
2019/4/1,3:25,894
2019/4/1,3:30,897
2019/4/1,3:35,896
2019/4/1,3:40,900
2019/4/1,3:45,896
2019/4/1,3:50,902
2019/4/1,3:55,904
2019/4/1,4:00,911
2019/4/1,4:05,903
2019/4/1,4:10,913
2019/4/1,4:15,915
2019/4/1,4:20,912
2019/4/1,4:25,927
2019/4/1,4:30,926
2019/4/1,4:35,928
2019/4/1,4:40,935
2019/4/1,4:45,928
2019/4/1,4:50,918
2019/4/1,4:55,926
2019/4/1,5:00,933
2019/4/1,5:05,938
2019/4/1,5:10,936
2019/4/1,5:15,930
2019/4/1,5:20,939
2019/4/1,5:25,938
2019/4/1,5:30,942
2019/4/1,5:35,940
2019/4/1,5:40,928
2019/4/1,5:45,934
2019/4/1,5:50,928
2019/4/1,5:55,939
2019/4/1,6:00,941
2019/4/1,6:05,962
2019/4/1,6:10,963
2019/4/1,6:15,972
2019/4/1,6:20,976
2019/4/1,6:25,982
2019/4/1,6:30,979
2019/4/1,6:35,978
2019/4/1,6:40,996
2019/4/1,6:45,992
2019/4/1,6:50,981
2019/4/1,6:55,983
2019/4/1,7:00,990
2019/4/1,7:05,1004
2019/4/1,7:10,1001
2019/4/1,7:15,992
2019/4/1,7:20,993
2019/4/1,7:25,999
2019/4/1,7:30,994
2019/4/1,7:35,996
2019/4/1,7:40,985
2019/4/1,7:45,995
2019/4/1,7:50,980
2019/4/1,7:55,983
2019/4/1,8:00,968
2019/4/1,8:05,969
2019/4/1,8:10,967
2019/4/1,8:15,982
2019/4/1,8:20,986
2019/4/1,8:25,993
2019/4/1,8:30,1009
2019/4/1,8:35,1003
2019/4/1,8:40,988
2019/4/1,8:45,997
2019/4/1,8:50,992
2019/4/1,8:55,987
2019/4/1,9:00,1011
2019/4/1,9:05,1008
2019/4/1,9:10,1006
2019/4/1,9:15,1005
2019/4/1,9:20,970
2019/4/1,9:25,1011
2019/4/1,9:30,1009
2019/4/1,9:35,1011
2019/4/1,9:40,996
2019/4/1,9:45,1007
2019/4/1,9:50,995
2019/4/1,9:55,1003
2019/4/1,10:00,1019
2019/4/1,10:05,1009
2019/4/1,10:10,1015
2019/4/1,10:15,999
2019/4/1,10:20,1006
2019/4/1,10:25,1010
2019/4/1,10:30,1025
2019/4/1,10:35,1014
2019/4/1,10:40,992
2019/4/1,10:45,986
2019/4/1,10:50,1014
2019/4/1,10:55,1010
2019/4/1,11:00,1003
2019/4/1,11:05,997
2019/4/1,11:10,1053
2019/4/1,11:15,1009
2019/4/1,11:20,1021
2019/4/1,11:25,1054
2019/4/1,11:30,1019
2019/4/1,11:35,1003
2019/4/1,11:40,1054
2019/4/1,11:45,1046
2019/4/1,11:50,1033
2019/4/1,11:55,1038
2019/4/1,12:00,1030
2019/4/1,12:05,1011
2019/4/1,12:10,1005
2019/4/1,12:15,999
2019/4/1,12:20,1004
2019/4/1,12:25,992
2019/4/1,12:30,979
2019/4/1,12:35,986
2019/4/1,12:40,956
2019/4/1,12:45,973
2019/4/1,12:50,978
2019/4/1,12:55,968
2019/4/1,13:00,965
2019/4/1,13:05,986
2019/4/1,13:10,980
2019/4/1,13:15,978
2019/4/1,13:20,994
2019/4/1,13:25,985
2019/4/1,13:30,982
2019/4/1,13:35,972
2019/4/1,13:40,973
2019/4/1,13:45,969
2019/4/1,13:50,965
2019/4/1,13:55,964
2019/4/1,14:00,975
2019/4/1,14:05,978
2019/4/1,14:10,960
2019/4/1,14:15,960
2019/4/1,14:20,957
2019/4/1,14:25,952
2019/4/1,14:30,953
2019/4/1,14:35,940
2019/4/1,14:40,940
2019/4/1,14:45,933
