2017/12/17 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
138,18:00～19:00,12月16日,20:06,55,64

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
87,18:00～19:00,12月16日,20:06

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/12/16,00:00,66,65,47
2017/12/16,01:00,64,63,46
2017/12/16,02:00,65,64,47
2017/12/16,03:00,67,65,48
2017/12/16,04:00,67,65,48
2017/12/16,05:00,64,62,46
2017/12/16,06:00,64,61,46
2017/12/16,07:00,68,66,49
2017/12/16,08:00,73,72,52
2017/12/16,09:00,78,79,56
2017/12/16,10:00,79,80,57
2017/12/16,11:00,80,76,57
2017/12/16,12:00,79,73,57
2017/12/16,13:00,83,76,60
2017/12/16,14:00,82,78,59
2017/12/16,15:00,81,79,58
2017/12/16,16:00,83,77,60
2017/12/16,17:00,87,81,63
2017/12/16,18:00,90,87,65
2017/12/16,19:00,88,87,63
2017/12/16,20:00,86,85,62
2017/12/16,21:00,83,81,60
2017/12/16,22:00,78,76,56
2017/12/16,23:00,74,73,53

最大使用率(%),時間帯
65,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
138,19:00～20:00,12月17日,00:00,56,63

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
88,18:00～19:00,12月17日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/12/16,00:00,69
2017/12/16,00:05,69
2017/12/16,00:10,68
2017/12/16,00:15,68
2017/12/16,00:20,67
2017/12/16,00:25,67
2017/12/16,00:30,67
2017/12/16,00:35,66
2017/12/16,00:40,66
2017/12/16,00:45,66
2017/12/16,00:50,65
2017/12/16,00:55,65
2017/12/16,01:00,65
2017/12/16,01:05,65
2017/12/16,01:10,65
2017/12/16,01:15,65
2017/12/16,01:20,65
2017/12/16,01:25,65
2017/12/16,01:30,64
2017/12/16,01:35,65
2017/12/16,01:40,65
2017/12/16,01:45,65
2017/12/16,01:50,65
2017/12/16,01:55,65
2017/12/16,02:00,65
2017/12/16,02:05,65
2017/12/16,02:10,65
2017/12/16,02:15,65
2017/12/16,02:20,65
2017/12/16,02:25,66
2017/12/16,02:30,66
2017/12/16,02:35,66
2017/12/16,02:40,67
2017/12/16,02:45,67
2017/12/16,02:50,67
2017/12/16,02:55,67
2017/12/16,03:00,67
2017/12/16,03:05,67
2017/12/16,03:10,67
2017/12/16,03:15,67
2017/12/16,03:20,67
2017/12/16,03:25,68
2017/12/16,03:30,68
2017/12/16,03:35,68
2017/12/16,03:40,68
2017/12/16,03:45,68
2017/12/16,03:50,68
2017/12/16,03:55,68
2017/12/16,04:00,68
2017/12/16,04:05,68
2017/12/16,04:10,68
2017/12/16,04:15,68
2017/12/16,04:20,68
2017/12/16,04:25,68
2017/12/16,04:30,68
2017/12/16,04:35,67
2017/12/16,04:40,67
2017/12/16,04:45,67
2017/12/16,04:50,67
2017/12/16,04:55,67
2017/12/16,05:00,67
2017/12/16,05:05,67
2017/12/16,05:10,67
2017/12/16,05:15,66
2017/12/16,05:20,66
2017/12/16,05:25,65
2017/12/16,05:30,65
2017/12/16,05:35,65
2017/12/16,05:40,64
2017/12/16,05:45,64
2017/12/16,05:50,63
2017/12/16,05:55,63
2017/12/16,06:00,63
2017/12/16,06:05,63
