2019/6/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4268,11:00～12:00,6/1,8:30,34,74

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3193,11:00～12:00,6/1,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/6/1,0:00,2537,2499,72
2019/6/1,1:00,2397,2388,68
2019/6/1,2:00,2339,2348,67
2019/6/1,3:00,2340,2349,68
2019/6/1,4:00,2337,2327,68
2019/6/1,5:00,2284,2296,67
2019/6/1,6:00,2315,2313,66
2019/6/1,7:00,2453,2490,65
2019/6/1,8:00,2684,2773,67
2019/6/1,9:00,2923,3008,70
2019/6/1,10:00,3045,3113,71
2019/6/1,11:00,3103,3193,72
2019/6/1,12:00,3077,3119,72
2019/6/1,13:00,3073,3128,73
2019/6/1,14:00,3021,3113,72
2019/6/1,15:00,2982,3110,73
2019/6/1,16:00,2974,3100,75
2019/6/1,17:00,2920,3043,77
2019/6/1,18:00,3004,3098,81
2019/6/1,19:00,3070,3128,84
2019/6/1,20:00,2959,2993,81
2019/6/1,21:00,2813,2828,77
2019/6/1,22:00,2671,2700,73
2019/6/1,23:00,2524,2544,69

最大使用率(%),時間帯
84,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3732,19:00～20:00,6/1,17:30,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3062,19:00～20:00,6/1,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/6/1,0:00,2617
2019/6/1,0:05,2595
2019/6/1,0:10,2601
2019/6/1,0:15,2587
2019/6/1,0:20,2558
2019/6/1,0:25,2541
2019/6/1,0:30,2526
2019/6/1,0:35,2521
2019/6/1,0:40,2501
2019/6/1,0:45,2477
2019/6/1,0:50,2472
2019/6/1,0:55,2447
2019/6/1,1:00,2437
2019/6/1,1:05,2436
2019/6/1,1:10,2417
2019/6/1,1:15,2426
2019/6/1,1:20,2412
2019/6/1,1:25,2395
2019/6/1,1:30,2394
2019/6/1,1:35,2397
2019/6/1,1:40,2371
2019/6/1,1:45,2362
2019/6/1,1:50,2367
2019/6/1,1:55,2353
2019/6/1,2:00,2337
2019/6/1,2:05,2350
2019/6/1,2:10,2339
2019/6/1,2:15,2349
2019/6/1,2:20,2344
2019/6/1,2:25,2320
2019/6/1,2:30,2334
2019/6/1,2:35,2346
2019/6/1,2:40,2344
2019/6/1,2:45,2332
2019/6/1,2:50,2346
2019/6/1,2:55,2330
2019/6/1,3:00,2347
2019/6/1,3:05,2349
2019/6/1,3:10,2354
2019/6/1,3:15,2348
2019/6/1,3:20,2345
2019/6/1,3:25,2328
2019/6/1,3:30,2340
2019/6/1,3:35,2336
2019/6/1,3:40,2346
2019/6/1,3:45,2331
2019/6/1,3:50,2330
2019/6/1,3:55,2333
2019/6/1,4:00,2361
2019/6/1,4:05,2365
2019/6/1,4:10,2355
2019/6/1,4:15,2350
2019/6/1,4:20,2342
2019/6/1,4:25,2341
2019/6/1,4:30,2344
2019/6/1,4:35,2344
2019/6/1,4:40,2319
2019/6/1,4:45,2311
2019/6/1,4:50,2299
2019/6/1,4:55,2313
