2019/8/22 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1565,14:00～15:00,8/21,9:00,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1350,14:00～15:00,8/21,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/8/21,0:00,915,900,80
2019/8/21,1:00,870,860,77
2019/8/21,2:00,867,850,77
2019/8/21,3:00,894,860,79
2019/8/21,4:00,922,880,80
2019/8/21,5:00,933,900,81
2019/8/21,6:00,940,915,79
2019/8/21,7:00,1005,1000,78
2019/8/21,8:00,1141,1125,82
2019/8/21,9:00,1276,1225,87
2019/8/21,10:00,1332,1290,88
2019/8/21,11:00,1371,1330,89
2019/8/21,12:00,1358,1300,84
2019/8/21,13:00,1407,1345,90
2019/8/21,14:00,1413,1350,90
2019/8/21,15:00,1401,1325,90
2019/8/21,16:00,1412,1345,93
2019/8/21,17:00,1383,1330,93
2019/8/21,18:00,1354,1300,94
2019/8/21,19:00,1319,1290,93
2019/8/21,20:00,1245,1200,90
2019/8/21,21:00,1166,1125,87
2019/8/21,22:00,1091,1065,84
2019/8/21,23:00,1026,990,83

最大使用率(%),時間帯
94,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1617,14:00～15:00,8/21,18:00,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1420,14:00～15:00,8/21,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/8/21,0:00,938
2019/8/21,0:05,935
2019/8/21,0:10,937
2019/8/21,0:15,921
2019/8/21,0:20,923
2019/8/21,0:25,922
2019/8/21,0:30,920
2019/8/21,0:35,912
2019/8/21,0:40,898
2019/8/21,0:45,890
2019/8/21,0:50,884
2019/8/21,0:55,881
2019/8/21,1:00,883
2019/8/21,1:05,888
2019/8/21,1:10,881
2019/8/21,1:15,870
2019/8/21,1:20,866
2019/8/21,1:25,873
2019/8/21,1:30,868
2019/8/21,1:35,870
2019/8/21,1:40,870
2019/8/21,1:45,866
2019/8/21,1:50,864
2019/8/21,1:55,863
2019/8/21,2:00,854
2019/8/21,2:05,867
2019/8/21,2:10,863
2019/8/21,2:15,859
2019/8/21,2:20,862
2019/8/21,2:25,853
2019/8/21,2:30,870
2019/8/21,2:35,879
2019/8/21,2:40,883
2019/8/21,2:45,877
2019/8/21,2:50,876
2019/8/21,2:55,881
2019/8/21,3:00,890
2019/8/21,3:05,884
2019/8/21,3:10,880
2019/8/21,3:15,894
2019/8/21,3:20,900
2019/8/21,3:25,903
2019/8/21,3:30,906
2019/8/21,3:35,904
2019/8/21,3:40,905
2019/8/21,3:45,909
2019/8/21,3:50,913
2019/8/21,3:55,900
2019/8/21,4:00,905
2019/8/21,4:05,927
2019/8/21,4:10,912
2019/8/21,4:15,899
2019/8/21,4:20,912
2019/8/21,4:25,914
2019/8/21,4:30,920
2019/8/21,4:35,930
2019/8/21,4:40,929
2019/8/21,4:45,933
2019/8/21,4:50,946
2019/8/21,4:55,936
2019/8/21,5:00,939
2019/8/21,5:05,940
2019/8/21,5:10,938
2019/8/21,5:15,944
2019/8/21,5:20,942
2019/8/21,5:25,929
2019/8/21,5:30,927
2019/8/21,5:35,934
2019/8/21,5:40,936
2019/8/21,5:45,933
2019/8/21,5:50,925
2019/8/21,5:55,923
2019/8/21,6:00,929
2019/8/21,6:05,943
2019/8/21,6:10,933
2019/8/21,6:15,932
2019/8/21,6:20,949
2019/8/21,6:25,945
2019/8/21,6:30,951
2019/8/21,6:35,943
2019/8/21,6:40,959
2019/8/21,6:45,954
2019/8/21,6:50,951
2019/8/21,6:55,947
2019/8/21,7:00,968
2019/8/21,7:05,977
2019/8/21,7:10,982
2019/8/21,7:15,1004
2019/8/21,7:20,988
2019/8/21,7:25,1007
2019/8/21,7:30,1008
2019/8/21,7:35,1023
2019/8/21,7:40,1022
2019/8/21,7:45,1026
2019/8/21,7:50,1038
2019/8/21,7:55,1038
2019/8/21,8:00,1059
2019/8/21,8:05,1089
2019/8/21,8:10,1100
2019/8/21,8:15,1116
2019/8/21,8:20,1126
2019/8/21,8:25,1140
2019/8/21,8:30,1149
2019/8/21,8:35,1167
2019/8/21,8:40,1166
2019/8/21,8:45,1175
2019/8/21,8:50,1184
2019/8/21,8:55,1204
2019/8/21,9:00,1231
2019/8/21,9:05,1263
2019/8/21,9:10,1250
2019/8/21,9:15,1240
2019/8/21,9:20,1260
2019/8/21,9:25,1272
2019/8/21,9:30,1276
2019/8/21,9:35,1280
2019/8/21,9:40,1291
2019/8/21,9:45,1307
2019/8/21,9:50,1316
2019/8/21,9:55,1328
2019/8/21,10:00,1322
2019/8/21,10:05,1324
2019/8/21,10:10,1316
2019/8/21,10:15,1295
2019/8/21,10:20,1326
2019/8/21,10:25,1327
2019/8/21,10:30,1343
2019/8/21,10:35,1338
2019/8/21,10:40,1344
2019/8/21,10:45,1363
2019/8/21,10:50,1360
2019/8/21,10:55,1383
2019/8/21,11:00,1358
2019/8/21,11:05,1351
2019/8/21,11:10,1391
2019/8/21,11:15,1367
2019/8/21,11:20,1378
2019/8/21,11:25,1375
2019/8/21,11:30,1344
2019/8/21,11:35,1398
2019/8/21,11:40,1370
2019/8/21,11:45,1384
2019/8/21,11:50,1386
2019/8/21,11:55,1416
2019/8/21,12:00,1390
2019/8/21,12:05,1384
2019/8/21,12:10,1375
2019/8/21,12:15,1353
2019/8/21,12:20,1387
2019/8/21,12:25,1383
2019/8/21,12:30,1319
2019/8/21,12:35,1316
2019/8/21,12:40,1332
2019/8/21,12:45,1354
2019/8/21,12:50,1356
2019/8/21,12:55,1356
2019/8/21,13:00,1363
2019/8/21,13:05,1394
2019/8/21,13:10,1407
2019/8/21,13:15,1427
2019/8/21,13:20,1431
2019/8/21,13:25,1426
2019/8/21,13:30,1410
2019/8/21,13:35,1394
2019/8/21,13:40,1391
2019/8/21,13:45,1430
2019/8/21,13:50,1419
2019/8/21,13:55,1417
2019/8/21,14:00,1428
2019/8/21,14:05,1423
2019/8/21,14:10,1412
2019/8/21,14:15,1391
2019/8/21,14:20,1407
2019/8/21,14:25,1425
2019/8/21,14:30,1418
2019/8/21,14:35,1420
2019/8/21,14:40,1412
2019/8/21,14:45,1429
2019/8/21,14:50,1410
2019/8/21,14:55,1414
2019/8/21,15:00,1401
2019/8/21,15:05,1401
2019/8/21,15:10,1393
2019/8/21,15:15,1398
2019/8/21,15:20,1402
2019/8/21,15:25,1396
2019/8/21,15:30,1405
2019/8/21,15:35,1407
2019/8/21,15:40,1411
2019/8/21,15:45,1406
2019/8/21,15:50,1406
2019/8/21,15:55,1415
2019/8/21,16:00,1413
2019/8/21,16:05,1408
2019/8/21,16:10,1413
2019/8/21,16:15,1423
2019/8/21,16:20,1429
2019/8/21,16:25,1421
2019/8/21,16:30,1412
2019/8/21,16:35,1414
2019/8/21,16:40,1413
2019/8/21,16:45,1408
2019/8/21,16:50,1413
2019/8/21,16:55,1401
2019/8/21,17:00,1394
2019/8/21,17:05,1384
2019/8/21,17:10,1381
2019/8/21,17:15,1378
2019/8/21,17:20,1379
2019/8/21,17:25,1387
2019/8/21,17:30,1391
2019/8/21,17:35,1386
2019/8/21,17:40,1382
2019/8/21,17:45,1384
2019/8/21,17:50,1383
2019/8/21,17:55,1378
2019/8/21,18:00,1374
2019/8/21,18:05,1368
2019/8/21,18:10,1367
2019/8/21,18:15,1364
2019/8/21,18:20,1358
2019/8/21,18:25,1354
2019/8/21,18:30,1360
2019/8/21,18:35,1350
2019/8/21,18:40,1341
2019/8/21,18:45,1354
2019/8/21,18:50,1335
2019/8/21,18:55,1352
2019/8/21,19:00,1344
2019/8/21,19:05,1338
2019/8/21,19:10,1336
2019/8/21,19:15,1332
2019/8/21,19:20,1339
2019/8/21,19:25,1331
2019/8/21,19:30,1312
2019/8/21,19:35,1314
2019/8/21,19:40,1315
2019/8/21,19:45,1304
2019/8/21,19:50,1301
2019/8/21,19:55,1293
2019/8/21,20:00,1279
2019/8/21,20:05,1280
2019/8/21,20:10,1261
2019/8/21,20:15,1257
2019/8/21,20:20,1264
2019/8/21,20:25,1249
2019/8/21,20:30,1242
2019/8/21,20:35,1234
2019/8/21,20:40,1224
2019/8/21,20:45,1226
2019/8/21,20:50,1219
2019/8/21,20:55,1212
2019/8/21,21:00,1201
2019/8/21,21:05,1200
2019/8/21,21:10,1189
2019/8/21,21:15,1183
2019/8/21,21:20,1178
2019/8/21,21:25,1181
2019/8/21,21:30,1174
2019/8/21,21:35,1164
2019/8/21,21:40,1154
2019/8/21,21:45,1154
2019/8/21,21:50,1134
2019/8/21,21:55,1129
2019/8/21,22:00,1121
2019/8/21,22:05,1123
2019/8/21,22:10,1126
2019/8/21,22:15,1114
2019/8/21,22:20,1103
2019/8/21,22:25,1105
2019/8/21,22:30,1103
2019/8/21,22:35,1081
2019/8/21,22:40,1081
2019/8/21,22:45,1072
2019/8/21,22:50,1056
2019/8/21,22:55,1062
2019/8/21,23:00,1049
2019/8/21,23:05,1064
2019/8/21,23:10,1053
2019/8/21,23:15,1052
2019/8/21,23:20,1037
2019/8/21,23:25,1042
2019/8/21,23:30,1030
2019/8/21,23:35,1011
2019/8/21,23:40,1011
2019/8/21,23:45,1009
2019/8/21,23:50,1000
2019/8/21,23:55,998
