2017/02/15 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
155,11:00～12:00,02月14日,19:20,56,63

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
101,19:00～20:00,02月14日,19:20

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/02/14,00:00,76,77,49
2017/02/14,01:00,74,75,47
2017/02/14,02:00,75,77,48
2017/02/14,03:00,76,78,49
2017/02/14,04:00,76,77,49
2017/02/14,05:00,74,75,47
2017/02/14,06:00,78,81,50
2017/02/14,07:00,85,89,54
2017/02/14,08:00,87,95,56
2017/02/14,09:00,88,98,56
2017/02/14,10:00,88,95,56
2017/02/14,11:00,89,94,57
2017/02/14,12:00,87,89,56
2017/02/14,13:00,89,89,57
2017/02/14,14:00,88,87,56
2017/02/14,15:00,86,87,55
2017/02/14,16:00,87,89,56
2017/02/14,17:00,87,90,56
2017/02/14,18:00,93,97,60
2017/02/14,19:00,97,101,62
2017/02/14,20:00,95,99,61
2017/02/14,21:00,91,95,58
2017/02/14,22:00,85,88,54
2017/02/14,23:00,79,82,50

最大使用率(%),時間帯
62,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
161,18:00～19:00,02月15日,00:00,71,58

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
94,18:00～19:00,02月15日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2017/02/14,00:00,78
2017/02/14,00:05,79
2017/02/14,00:10,79
2017/02/14,00:15,78
2017/02/14,00:20,77
2017/02/14,00:25,76
2017/02/14,00:30,77
2017/02/14,00:35,77
2017/02/14,00:40,77
2017/02/14,00:45,76
2017/02/14,00:50,75
2017/02/14,00:55,75
2017/02/14,01:00,76
2017/02/14,01:05,76
2017/02/14,01:10,76
2017/02/14,01:15,75
2017/02/14,01:20,76
2017/02/14,01:25,76
2017/02/14,01:30,75
2017/02/14,01:35,75
2017/02/14,01:40,73
2017/02/14,01:45,75
2017/02/14,01:50,76
2017/02/14,01:55,76
2017/02/14,02:00,76
2017/02/14,02:05,75
2017/02/14,02:10,76
2017/02/14,02:15,76
2017/02/14,02:20,76
2017/02/14,02:25,76
2017/02/14,02:30,75
2017/02/14,02:35,76
2017/02/14,02:40,77
2017/02/14,02:45,77
2017/02/14,02:50,78
2017/02/14,02:55,76
2017/02/14,03:00,78
2017/02/14,03:05,78
2017/02/14,03:10,78
2017/02/14,03:15,78
2017/02/14,03:20,76
2017/02/14,03:25,77
2017/02/14,03:30,78
2017/02/14,03:35,78
2017/02/14,03:40,78
2017/02/14,03:45,76
2017/02/14,03:50,77
2017/02/14,03:55,77
2017/02/14,04:00,77
2017/02/14,04:05,78
2017/02/14,04:10,77
2017/02/14,04:15,76
2017/02/14,04:20,78
2017/02/14,04:25,78
2017/02/14,04:30,78
2017/02/14,04:35,76
2017/02/14,04:40,77
2017/02/14,04:45,76
2017/02/14,04:50,77
2017/02/14,04:55,77
2017/02/14,05:00,76
