2019/8/10 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5376,13:00～14:00,8/10,8:30,15,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4670,13:00～14:00,8/10,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2019/8/10,0:00,3313,3302,75
2019/8/10,1:00,3068,3066,71
2019/8/10,2:00,2917,2927,68
2019/8/10,3:00,2841,2870,66
2019/8/10,4:00,2820,2821,66
2019/8/10,5:00,2807,2797,65
2019/8/10,6:00,2948,2966,67
2019/8/10,7:00,3289,3294,70
2019/8/10,8:00,3809,3875,76
2019/8/10,9:00,4238,4293,80
2019/8/10,10:00,4436,4455,82
2019/8/10,11:00,4556,4577,84
2019/8/10,12:00,4563,4533,84
2019/8/10,13:00,4586,4670,85
2019/8/10,14:00,4553,4610,85
2019/8/10,15:00,4505,4524,87
2019/8/10,16:00,4441,4473,88
2019/8/10,17:00,4290,4335,88
2019/8/10,18:00,4212,4350,87
2019/8/10,19:00,4177,4252,86
2019/8/10,20:00,3997,4016,84
2019/8/10,21:00,3770,3815,80
2019/8/10,22:00,3577,3651,78
2019/8/10,23:00,3336,3386,76

最大使用率(%),時間帯
88,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5518,13:00～14:00,8/10,17:30,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
4284,13:00～14:00,8/10,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/8/10,0:00,3442
2019/8/10,0:05,3419
2019/8/10,0:10,3407
2019/8/10,0:15,3370
2019/8/10,0:20,3352
2019/8/10,0:25,3329
2019/8/10,0:30,3298
2019/8/10,0:35,3268
2019/8/10,0:40,3248
2019/8/10,0:45,3234
2019/8/10,0:50,3206
2019/8/10,0:55,3185
2019/8/10,1:00,3150
2019/8/10,1:05,3138
2019/8/10,1:10,3136
2019/8/10,1:15,3108
2019/8/10,1:20,3096
2019/8/10,1:25,3083
2019/8/10,1:30,3067
2019/8/10,1:35,3047
2019/8/10,1:40,3009
2019/8/10,1:45,3007
2019/8/10,1:50,2990
2019/8/10,1:55,2985
2019/8/10,2:00,2965
2019/8/10,2:05,2951
2019/8/10,2:10,2943
2019/8/10,2:15,2928
2019/8/10,2:20,2923
2019/8/10,2:25,2926
2019/8/10,2:30,2912
2019/8/10,2:35,2901
2019/8/10,2:40,2910
2019/8/10,2:45,2893
2019/8/10,2:50,2887
2019/8/10,2:55,2870
2019/8/10,3:00,2846
2019/8/10,3:05,2864
2019/8/10,3:10,2854
2019/8/10,3:15,2838
2019/8/10,3:20,2844
2019/8/10,3:25,2832
2019/8/10,3:30,2837
2019/8/10,3:35,2835
2019/8/10,3:40,2841
2019/8/10,3:45,2837
2019/8/10,3:50,2828
2019/8/10,3:55,2840
2019/8/10,4:00,2835
2019/8/10,4:05,2824
2019/8/10,4:10,2824
2019/8/10,4:15,2816
2019/8/10,4:20,2812
2019/8/10,4:25,2822
2019/8/10,4:30,2810
2019/8/10,4:35,2814
2019/8/10,4:40,2829
2019/8/10,4:45,2829
2019/8/10,4:50,2826
2019/8/10,4:55,2802
2019/8/10,5:00,2817
2019/8/10,5:05,2811
2019/8/10,5:10,2804
2019/8/10,5:15,2798
2019/8/10,5:20,2810
2019/8/10,5:25,2786
2019/8/10,5:30,2781
2019/8/10,5:35,2804
2019/8/10,5:40,2809
2019/8/10,5:45,2816
2019/8/10,5:50,2810
2019/8/10,5:55,2837
2019/8/10,6:00,2843
2019/8/10,6:05,2868
2019/8/10,6:10,2871
2019/8/10,6:15,2899
2019/8/10,6:20,2901
2019/8/10,6:25,2913
2019/8/10,6:30,2944
2019/8/10,6:35,2982
2019/8/10,6:40,2998
2019/8/10,6:45,3023
2019/8/10,6:50,3034
2019/8/10,6:55,3096
2019/8/10,7:00,3093
2019/8/10,7:05,3143
2019/8/10,7:10,3183
2019/8/10,7:15,3202
2019/8/10,7:20,3214
2019/8/10,7:25,3277
2019/8/10,7:30,3291
2019/8/10,7:35,3342
2019/8/10,7:40,3380
2019/8/10,7:45,3421
2019/8/10,7:50,3443
2019/8/10,7:55,3479
2019/8/10,8:00,3525
2019/8/10,8:05,3598
2019/8/10,8:10,3666
2019/8/10,8:15,3711
2019/8/10,8:20,3736
2019/8/10,8:25,3783
2019/8/10,8:30,3834
2019/8/10,8:35,3898
2019/8/10,8:40,3936
2019/8/10,8:45,3964
2019/8/10,8:50,3993
2019/8/10,8:55,4070
2019/8/10,9:00,4080
2019/8/10,9:05,4121
2019/8/10,9:10,4172
2019/8/10,9:15,4186
2019/8/10,9:20,4199
2019/8/10,9:25,4245
2019/8/10,9:30,4244
2019/8/10,9:35,4273
2019/8/10,9:40,4300
2019/8/10,9:45,4339
2019/8/10,9:50,4333
2019/8/10,9:55,4369
2019/8/10,10:00,4374
2019/8/10,10:05,4375
2019/8/10,10:10,4393
2019/8/10,10:15,4404
2019/8/10,10:20,4407
2019/8/10,10:25,4441
2019/8/10,10:30,4447
2019/8/10,10:35,4464
2019/8/10,10:40,4468
2019/8/10,10:45,4488
2019/8/10,10:50,4478
2019/8/10,10:55,4498
2019/8/10,11:00,4507
2019/8/10,11:05,4529
2019/8/10,11:10,4533
2019/8/10,11:15,4547
2019/8/10,11:20,4528
2019/8/10,11:25,4545
2019/8/10,11:30,4560
2019/8/10,11:35,4565
2019/8/10,11:40,4579
2019/8/10,11:45,4588
2019/8/10,11:50,4599
2019/8/10,11:55,4596
2019/8/10,12:00,4575
2019/8/10,12:05,4560
2019/8/10,12:10,4551
2019/8/10,12:15,4553
2019/8/10,12:20,4540
2019/8/10,12:25,4557
2019/8/10,12:30,4553
2019/8/10,12:35,4557
2019/8/10,12:40,4560
2019/8/10,12:45,4575
2019/8/10,12:50,4581
2019/8/10,12:55,4590
2019/8/10,13:00,4570
2019/8/10,13:05,4601
2019/8/10,13:10,4601
2019/8/10,13:15,4612
2019/8/10,13:20,4603
2019/8/10,13:25,4594
2019/8/10,13:30,4580
2019/8/10,13:35,4590
2019/8/10,13:40,4569
2019/8/10,13:45,4576
2019/8/10,13:50,4562
2019/8/10,13:55,4575
2019/8/10,14:00,4575
2019/8/10,14:05,4567
2019/8/10,14:10,4581
2019/8/10,14:15,4563
2019/8/10,14:20,4559
2019/8/10,14:25,4540
2019/8/10,14:30,4540
2019/8/10,14:35,4540
2019/8/10,14:40,4558
2019/8/10,14:45,4554
2019/8/10,14:50,4536
2019/8/10,14:55,4527
2019/8/10,15:00,4508
2019/8/10,15:05,4509
2019/8/10,15:10,4515
2019/8/10,15:15,4500
2019/8/10,15:20,4502
2019/8/10,15:25,4518
2019/8/10,15:30,4503
2019/8/10,15:35,4508
2019/8/10,15:40,4505
2019/8/10,15:45,4491
2019/8/10,15:50,4498
2019/8/10,15:55,4505
2019/8/10,16:00,4485
2019/8/10,16:05,4485
2019/8/10,16:10,4465
2019/8/10,16:15,4463
2019/8/10,16:20,4457
2019/8/10,16:25,4456
2019/8/10,16:30,4434
2019/8/10,16:35,4430
