2018/04/27 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
142,14:00～15:00,04月26日,20:34,54,64

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
92,13:00～14:00,04月26日,20:34

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/04/26,00:00,64,66,45
2018/04/26,01:00,62,64,43
2018/04/26,02:00,63,65,44
2018/04/26,03:00,66,68,46
2018/04/26,04:00,67,69,47
2018/04/26,05:00,66,67,46
2018/04/26,06:00,66,67,46
2018/04/26,07:00,72,72,50
2018/04/26,08:00,78,78,54
2018/04/26,09:00,84,83,59
2018/04/26,10:00,87,84,61
2018/04/26,11:00,90,89,63
2018/04/26,12:00,87,90,61
2018/04/26,13:00,89,92,62
2018/04/26,14:00,89,92,62
2018/04/26,15:00,88,91,61
2018/04/26,16:00,87,89,61
2018/04/26,17:00,86,87,60
2018/04/26,18:00,85,86,59
2018/04/26,19:00,89,89,62
2018/04/26,20:00,87,86,61
2018/04/26,21:00,82,82,57
2018/04/26,22:00,76,76,53
2018/04/26,23:00,70,70,49

最大使用率(%),時間帯
63,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
137,16:00～17:00,04月27日,00:00,48,67

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
92,16:00～17:00,04月27日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/04/26,00:00,68
2018/04/26,00:05,67
2018/04/26,00:10,67
2018/04/26,00:15,66
2018/04/26,00:20,66
2018/04/26,00:25,65
2018/04/26,00:30,65
2018/04/26,00:35,65
2018/04/26,00:40,64
2018/04/26,00:45,64
2018/04/26,00:50,64
2018/04/26,00:55,63
2018/04/26,01:00,63
2018/04/26,01:05,63
2018/04/26,01:10,63
2018/04/26,01:15,63
2018/04/26,01:20,63
2018/04/26,01:25,63
2018/04/26,01:30,63
2018/04/26,01:35,62
2018/04/26,01:40,62
2018/04/26,01:45,62
2018/04/26,01:50,62
2018/04/26,01:55,63
2018/04/26,02:00,63
2018/04/26,02:05,63
2018/04/26,02:10,63
2018/04/26,02:15,63
2018/04/26,02:20,63
2018/04/26,02:25,63
2018/04/26,02:30,64
2018/04/26,02:35,64
2018/04/26,02:40,65
2018/04/26,02:45,65
2018/04/26,02:50,65
2018/04/26,02:55,66
2018/04/26,03:00,66
2018/04/26,03:05,66
2018/04/26,03:10,66
2018/04/26,03:15,66
2018/04/26,03:20,67
2018/04/26,03:25,67
2018/04/26,03:30,67
2018/04/26,03:35,67
2018/04/26,03:40,67
2018/04/26,03:45,68
2018/04/26,03:50,68
2018/04/26,03:55,68
2018/04/26,04:00,68
2018/04/26,04:05,68
2018/04/26,04:10,68
2018/04/26,04:15,68
2018/04/26,04:20,68
2018/04/26,04:25,68
2018/04/26,04:30,68
2018/04/26,04:35,68
2018/04/26,04:40,68
2018/04/26,04:45,68
2018/04/26,04:50,68
2018/04/26,04:55,68
2018/04/26,05:00,68
