2020/8/10 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1396,17:00～18:00,8/9,9:00,12,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1250,17:00～18:00,8/9,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1335,18:00～19:00,8/9,9:00,7,93

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1245,18:00～19:00,8/9,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/9,0:00,888,890,78,1137
2020/8/9,1:00,837,840,77,1090
2020/8/9,2:00,829,830,76,1085
2020/8/9,3:00,850,855,78,1091
2020/8/9,4:00,868,870,79,1094
2020/8/9,5:00,873,875,80,1098
2020/8/9,6:00,845,825,73,1155
2020/8/9,7:00,891,845,68,1302
2020/8/9,8:00,964,915,67,1447
2020/8/9,9:00,1067,1030,70,1516
2020/8/9,10:00,1118,1090,71,1567
2020/8/9,11:00,1165,1160,73,1604
2020/8/9,12:00,1209,1200,75,1608
2020/8/9,13:00,1196,1190,76,1573
2020/8/9,14:00,1196,1200,76,1575
2020/8/9,15:00,1193,1185,77,1548
2020/8/9,16:00,1194,1225,83,1432
2020/8/9,17:00,1207,1250,86,1396
2020/8/9,18:00,1196,1245,90,1335
2020/8/9,19:00,1177,1220,90,1312
2020/8/9,20:00,1129,1155,86,1310
2020/8/9,21:00,1057,1080,82,1285
2020/8/9,22:00,1000,1005,80,1244
2020/8/9,23:00,940,940,78,1207

最大使用率(%),時間帯
90,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1457,14:00～15:00,8/9,18:00,16,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1240,14:00～15:00,8/9,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1306,19:00～20:00,8/9,18:00,8,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1205,19:00～20:00,8/9,18:00

DATE,TIME,当日実績(５分間隔値）(万kW),太陽光発電実績(５分間隔値）(万kW)
2020/8/9,0:00,934,0
2020/8/9,0:05,918,0
2020/8/9,0:10,903,0
2020/8/9,0:15,913,0
2020/8/9,0:20,906,0
2020/8/9,0:25,901,0
2020/8/9,0:30,881,0
2020/8/9,0:35,872,0
2020/8/9,0:40,876,0
2020/8/9,0:45,866,0
2020/8/9,0:50,875,0
2020/8/9,0:55,862,0
2020/8/9,1:00,850,0
2020/8/9,1:05,855,0
2020/8/9,1:10,849,0
2020/8/9,1:15,853,0
2020/8/9,1:20,847,0
2020/8/9,1:25,832,0
2020/8/9,1:30,834,0
2020/8/9,1:35,836,0
2020/8/9,1:40,828,0
2020/8/9,1:45,831,0
2020/8/9,1:50,831,0
2020/8/9,1:55,839,0
2020/8/9,2:00,823,0
2020/8/9,2:05,825,0
2020/8/9,2:10,828,0
2020/8/9,2:15,816,0
2020/8/9,2:20,827,0
2020/8/9,2:25,828,0
2020/8/9,2:30,829,0
2020/8/9,2:35,826,0
