2017/12/17 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
466,3:00～4:00,12月15日,18:42,11,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
413,3:00～4:00,12月15日,18:42

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/12/16,0:00,389,385,83
2017/12/16,1:00,393,390,84
2017/12/16,2:00,409,407,88
2017/12/16,3:00,412,413,88
2017/12/16,4:00,404,403,87
2017/12/16,5:00,385,384,83
2017/12/16,6:00,375,374,80
2017/12/16,7:00,371,371,79
2017/12/16,8:00,394,385,85
2017/12/16,9:00,414,404,89
2017/12/16,10:00,410,403,88
2017/12/16,11:00,404,399,87
2017/12/16,12:00,387,382,83
2017/12/16,13:00,392,383,84
2017/12/16,14:00,390,379,84
2017/12/16,15:00,387,374,83
2017/12/16,16:00,396,380,85
2017/12/16,17:00,399,389,86
2017/12/16,18:00,392,382,84
2017/12/16,19:00,380,370,82
2017/12/16,20:00,369,359,79
2017/12/16,21:00,358,345,77
2017/12/16,22:00,359,340,77
2017/12/16,23:00,362,341,78

最大使用率(%),時間帯
89,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
464,18:00～19:00,12月16日,21:00,12,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
407,18:00～19:00,12月16日,21:00

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/12/16,0:00,395
2017/12/16,0:05,398
2017/12/16,0:10,396
2017/12/16,0:15,394
2017/12/16,0:20,392
2017/12/16,0:25,393
2017/12/16,0:30,392
2017/12/16,0:35,392
2017/12/16,0:40,390
2017/12/16,0:45,391
2017/12/16,0:50,390
2017/12/16,0:55,389
2017/12/16,1:00,390
2017/12/16,1:05,390
2017/12/16,1:10,390
2017/12/16,1:15,390
2017/12/16,1:20,393
2017/12/16,1:25,391
2017/12/16,1:30,394
2017/12/16,1:35,398
2017/12/16,1:40,401
2017/12/16,1:45,402
2017/12/16,1:50,405
2017/12/16,1:55,405
2017/12/16,2:00,407
2017/12/16,2:05,410
2017/12/16,2:10,409
2017/12/16,2:15,411
2017/12/16,2:20,413
2017/12/16,2:25,414
2017/12/16,2:30,413
2017/12/16,2:35,412
2017/12/16,2:40,412
2017/12/16,2:45,412
2017/12/16,2:50,416
2017/12/16,2:55,417
2017/12/16,3:00,416
2017/12/16,3:05,415
2017/12/16,3:10,418
2017/12/16,3:15,416
2017/12/16,3:20,417
2017/12/16,3:25,415
2017/12/16,3:30,417
2017/12/16,3:35,415
2017/12/16,3:40,415
2017/12/16,3:45,414
2017/12/16,3:50,417
2017/12/16,3:55,416
2017/12/16,4:00,414
2017/12/16,4:05,416
2017/12/16,4:10,414
2017/12/16,4:15,412
2017/12/16,4:20,412
2017/12/16,4:25,412
2017/12/16,4:30,410
2017/12/16,4:35,406
2017/12/16,4:40,404
2017/12/16,4:45,401
2017/12/16,4:50,401
2017/12/16,4:55,400
2017/12/16,5:00,398
