2020/3/18 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2342,9:00～10:00,3/17,9:30,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2080,9:00～10:00,3/17,9:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2237,8:00～9:00,3/17,9:30,11,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2010,8:00～9:00,3/17,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2020/3/17,0:00,1631,1573,69,1916
2020/3/17,1:00,1583,1532,67,1892
2020/3/17,2:00,1601,1553,68,1884
2020/3/17,3:00,1605,1573,68,1887
2020/3/17,4:00,1589,1555,67,1870
2020/3/17,5:00,1594,1565,68,1895
2020/3/17,6:00,1720,1693,73,2003
2020/3/17,7:00,1867,1838,79,2074
2020/3/17,8:00,2018,2015,86,2237
2020/3/17,9:00,2089,2080,89,2342
2020/3/17,10:00,2057,2050,87,2306
2020/3/17,11:00,2008,2009,85,2262
2020/3/17,12:00,1900,1848,81,2231
2020/3/17,13:00,1918,1901,81,2162
2020/3/17,14:00,1872,1875,79,2116
2020/3/17,15:00,1828,1831,78,2061
2020/3/17,16:00,1836,1845,78,2077
2020/3/17,17:00,1835,1847,78,2080
2020/3/17,18:00,1883,1916,80,2157
2020/3/17,19:00,1857,1892,79,2130
2020/3/17,20:00,1791,1835,76,2065
2020/3/17,21:00,1729,1766,73,1988
2020/3/17,22:00,1649,1687,70,1899
2020/3/17,23:00,1568,1596,66,1796

最大使用率(%),時間帯
89,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2170,9:00～10:00,3/17,18:30,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1903,9:00～10:00,3/17,18:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2170,9:00～10:00,3/17,18:30,14,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1900,9:00～10:00,3/17,18:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/3/17,0:00,1673,0
2020/3/17,0:05,1674,0
2020/3/17,0:10,1664,0
2020/3/17,0:15,1661,0
2020/3/17,0:20,1638,0
2020/3/17,0:25,1632,0
2020/3/17,0:30,1621,0
2020/3/17,0:35,1622,0
2020/3/17,0:40,1611,0
2020/3/17,0:45,1605,0
2020/3/17,0:50,1590,0
2020/3/17,0:55,1582,0
2020/3/17,1:00,1582,0
2020/3/17,1:05,1589,0
2020/3/17,1:10,1582,0
2020/3/17,1:15,1581,0
2020/3/17,1:20,1585,0
2020/3/17,1:25,1574,0
2020/3/17,1:30,1576,0
2020/3/17,1:35,1581,0
2020/3/17,1:40,1577,0
2020/3/17,1:45,1579,0
2020/3/17,1:50,1591,0
2020/3/17,1:55,1595,0
2020/3/17,2:00,1590,0
2020/3/17,2:05,1592,0
2020/3/17,2:10,1587,0
2020/3/17,2:15,1588,0
2020/3/17,2:20,1594,0
2020/3/17,2:25,1600,0
2020/3/17,2:30,1607,0
2020/3/17,2:35,1602,0
2020/3/17,2:40,1598,0
2020/3/17,2:45,1620,0
2020/3/17,2:50,1614,0
2020/3/17,2:55,1615,0
2020/3/17,3:00,1613,0
2020/3/17,3:05,1618,0
2020/3/17,3:10,1610,0
2020/3/17,3:15,1608,0
2020/3/17,3:20,1604,0
2020/3/17,3:25,1602,0
2020/3/17,3:30,1603,0
2020/3/17,3:35,1598,0
2020/3/17,3:40,1596,0
2020/3/17,3:45,1607,0
2020/3/17,3:50,1599,0
2020/3/17,3:55,1604,0
2020/3/17,4:00,1595,0
2020/3/17,4:05,1603,0
2020/3/17,4:10,1606,0
2020/3/17,4:15,1603,0
2020/3/17,4:20,1597,0
2020/3/17,4:25,1583,0
2020/3/17,4:30,1583,0
2020/3/17,4:35,1580,0
2020/3/17,4:40,1570,0
2020/3/17,4:45,1579,0
2020/3/17,4:50,1586,0
2020/3/17,4:55,1579,0
2020/3/17,5:00,1579,0
2020/3/17,5:05,1574,0
2020/3/17,5:10,1581,0
2020/3/17,5:15,1579,0
2020/3/17,5:20,1592,0
2020/3/17,5:25,1602,0
2020/3/17,5:30,1596,0
2020/3/17,5:35,1600,0
2020/3/17,5:40,1600,0
2020/3/17,5:45,1600,0
2020/3/17,5:50,1608,0
2020/3/17,5:55,1621,0
