2020/01/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
440,18:00～19:00,1月18日,9:00,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
361,18:00～19:00,1月18日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
440,18:00～19:00,1月18日,9:00,22,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
361,18:00～19:00,1月18日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/01/18,0:00,297,298,76,393
2020/01/18,1:00,302,303,76,396
2020/01/18,2:00,319,320,77,415
2020/01/18,3:00,332,333,77,432
2020/01/18,4:00,332,333,77,431
2020/01/18,5:00,325,328,77,420
2020/01/18,6:00,320,318,79,405
2020/01/18,7:00,332,319,80,415
2020/01/18,8:00,360,337,82,441
2020/01/18,9:00,349,336,80,437
2020/01/18,10:00,339,322,77,442
2020/01/18,11:00,332,307,78,427
2020/01/18,12:00,314,297,77,407
2020/01/18,13:00,311,302,75,412
2020/01/18,14:00,297,290,71,419
2020/01/18,15:00,296,289,74,399
2020/01/18,16:00,315,314,78,405
2020/01/18,17:00,337,347,79,427
2020/01/18,18:00,353,361,80,440
2020/01/18,19:00,348,353,79,439
2020/01/18,20:00,340,339,80,427
2020/01/18,21:00,325,328,79,413
2020/01/18,22:00,304,311,78,391
2020/01/18,23:00,298,301,68,383

最大使用率(%),時間帯
82,08:00～09:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
417,18:00～19:00,1月18日,18:00,24,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
346,18:00～19:00,1月18日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
414,19:00～20:00,1月18日,18:00,24,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
335,19:00～20:00,1月18日,18:00

