2018/03/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
394,17:00～20:00,3月29日,9:00,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
327,18:00～19:00,3月29日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/03/29,0:00,246,246,62
2018/03/29,1:00,259,259,66
2018/03/29,2:00,287,287,73
2018/03/29,3:00,307,307,78
2018/03/29,4:00,310,309,79
2018/03/29,5:00,298,298,76
2018/03/29,6:00,288,288,73
2018/03/29,7:00,275,276,70
2018/03/29,8:00,289,295,73
2018/03/29,9:00,298,303,76
2018/03/29,10:00,297,301,75
2018/03/29,11:00,301,300,76
2018/03/29,12:00,284,283,72
2018/03/29,13:00,304,300,77
2018/03/29,14:00,306,306,78
2018/03/29,15:00,307,307,78
2018/03/29,16:00,311,317,79
2018/03/29,17:00,307,320,78
2018/03/29,18:00,314,327,80
2018/03/29,19:00,309,321,78
2018/03/29,20:00,295,305,75
2018/03/29,21:00,279,284,71
2018/03/29,22:00,258,264,65
2018/03/29,23:00,250,254,63

最大使用率(%),時間帯
80,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
392,17:00～20:00,3月29日,18:00,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
317,18:00～19:00,3月29日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/03/29,0:00,250
2018/03/29,0:05,249
2018/03/29,0:10,248
2018/03/29,0:15,248
2018/03/29,0:20,245
2018/03/29,0:25,246
2018/03/29,0:30,245
2018/03/29,0:35,246
2018/03/29,0:40,244
2018/03/29,0:45,244
2018/03/29,0:50,245
2018/03/29,0:55,249
2018/03/29,1:00,249
2018/03/29,1:05,249
2018/03/29,1:10,252
2018/03/29,1:15,253
2018/03/29,1:20,254
2018/03/29,1:25,258
2018/03/29,1:30,261
2018/03/29,1:35,263
2018/03/29,1:40,264
2018/03/29,1:45,266
2018/03/29,1:50,268
2018/03/29,1:55,272
2018/03/29,2:00,273
2018/03/29,2:05,276
2018/03/29,2:10,279
2018/03/29,2:15,281
2018/03/29,2:20,283
2018/03/29,2:25,286
2018/03/29,2:30,288
2018/03/29,2:35,290
2018/03/29,2:40,292
2018/03/29,2:45,294
2018/03/29,2:50,296
2018/03/29,2:55,297
2018/03/29,3:00,301
2018/03/29,3:05,302
2018/03/29,3:10,304
2018/03/29,3:15,306
2018/03/29,3:20,307
2018/03/29,3:25,308
2018/03/29,3:30,307
2018/03/29,3:35,307
2018/03/29,3:40,309
2018/03/29,3:45,310
2018/03/29,3:50,311
2018/03/29,3:55,311
2018/03/29,4:00,311
2018/03/29,4:05,312
2018/03/29,4:10,312
2018/03/29,4:15,313
2018/03/29,4:20,313
2018/03/29,4:25,311
2018/03/29,4:30,310
2018/03/29,4:35,311
2018/03/29,4:40,313
2018/03/29,4:45,310
2018/03/29,4:50,309
2018/03/29,4:55,307
2018/03/29,5:00,308
2018/03/29,5:05,307
2018/03/29,5:10,306
2018/03/29,5:15,304
2018/03/29,5:20,303
2018/03/29,5:25,302
2018/03/29,5:30,299
2018/03/29,5:35,297
2018/03/29,5:40,297
2018/03/29,5:45,294
2018/03/29,5:50,292
2018/03/29,5:55,291
2018/03/29,6:00,291
2018/03/29,6:05,292
2018/03/29,6:10,290
2018/03/29,6:15,287
2018/03/29,6:20,290
2018/03/29,6:25,289
2018/03/29,6:30,289
2018/03/29,6:35,288
2018/03/29,6:40,288
2018/03/29,6:45,288
2018/03/29,6:50,284
2018/03/29,6:55,285
2018/03/29,7:00,281
2018/03/29,7:05,278
2018/03/29,7:10,278
2018/03/29,7:15,277
2018/03/29,7:20,278
2018/03/29,7:25,276
2018/03/29,7:30,274
2018/03/29,7:35,271
2018/03/29,7:40,271
2018/03/29,7:45,270
2018/03/29,7:50,271
2018/03/29,7:55,271
2018/03/29,8:00,276
2018/03/29,8:05,278
2018/03/29,8:10,280
2018/03/29,8:15,282
2018/03/29,8:20,286
2018/03/29,8:25,288
2018/03/29,8:30,289
2018/03/29,8:35,292
2018/03/29,8:40,293
2018/03/29,8:45,292
2018/03/29,8:50,293
2018/03/29,8:55,294
2018/03/29,9:00,295
2018/03/29,9:05,297
2018/03/29,9:10,297
2018/03/29,9:15,297
2018/03/29,9:20,295
2018/03/29,9:25,296
2018/03/29,9:30,296
2018/03/29,9:35,298
2018/03/29,9:40,298
2018/03/29,9:45,299
2018/03/29,9:50,299
2018/03/29,9:55,297
2018/03/29,10:00,294
2018/03/29,10:05,295
2018/03/29,10:10,293
2018/03/29,10:15,294
2018/03/29,10:20,296
2018/03/29,10:25,296
2018/03/29,10:30,299
2018/03/29,10:35,299
2018/03/29,10:40,299
2018/03/29,10:45,300
2018/03/29,10:50,302
2018/03/29,10:55,302
2018/03/29,11:00,300
2018/03/29,11:05,302
2018/03/29,11:10,302
2018/03/29,11:15,304
2018/03/29,11:20,303
2018/03/29,11:25,303
2018/03/29,11:30,303
2018/03/29,11:35,303
2018/03/29,11:40,303
2018/03/29,11:45,303
2018/03/29,11:50,301
2018/03/29,11:55,299
2018/03/29,12:00,296
2018/03/29,12:05,287
2018/03/29,12:10,286
2018/03/29,12:15,284
2018/03/29,12:20,282
2018/03/29,12:25,282
2018/03/29,12:30,281
2018/03/29,12:35,282
2018/03/29,12:40,283
2018/03/29,12:45,283
2018/03/29,12:50,286
2018/03/29,12:55,290
2018/03/29,13:00,295
2018/03/29,13:05,302
2018/03/29,13:10,305
2018/03/29,13:15,304
2018/03/29,13:20,306
2018/03/29,13:25,305
2018/03/29,13:30,305
2018/03/29,13:35,306
2018/03/29,13:40,306
2018/03/29,13:45,307
2018/03/29,13:50,307
2018/03/29,13:55,307
2018/03/29,14:00,313
2018/03/29,14:05,308
2018/03/29,14:10,308
2018/03/29,14:15,308
2018/03/29,14:20,308
2018/03/29,14:25,307
2018/03/29,14:30,308
2018/03/29,14:35,308
2018/03/29,14:40,308
2018/03/29,14:45,308
2018/03/29,14:50,308
2018/03/29,14:55,308
2018/03/29,15:00,306
2018/03/29,15:05,303
2018/03/29,15:10,304
2018/03/29,15:15,305
2018/03/29,15:20,308
2018/03/29,15:25,309
2018/03/29,15:30,310
2018/03/29,15:35,311
2018/03/29,15:40,311
2018/03/29,15:45,313
2018/03/29,15:50,313
2018/03/29,15:55,314
2018/03/29,16:00,315
2018/03/29,16:05,314
2018/03/29,16:10,312
2018/03/29,16:15,314
2018/03/29,16:20,314
2018/03/29,16:25,315
2018/03/29,16:30,316
2018/03/29,16:35,316
2018/03/29,16:40,316
2018/03/29,16:45,315
2018/03/29,16:50,314
2018/03/29,16:55,315
2018/03/29,17:00,312
2018/03/29,17:05,309
2018/03/29,17:10,309
2018/03/29,17:15,311
2018/03/29,17:20,311
2018/03/29,17:25,310
2018/03/29,17:30,309
2018/03/29,17:35,309
2018/03/29,17:40,309
2018/03/29,17:45,308
2018/03/29,17:50,308
2018/03/29,17:55,309
2018/03/29,18:00,309
2018/03/29,18:05,308
2018/03/29,18:10,310
2018/03/29,18:15,310
2018/03/29,18:20,312
2018/03/29,18:25,314
2018/03/29,18:30,316
2018/03/29,18:35,318
2018/03/29,18:40,318
2018/03/29,18:45,319
2018/03/29,18:50,318
2018/03/29,18:55,319
2018/03/29,19:00,318
2018/03/29,19:05,316
2018/03/29,19:10,315
2018/03/29,19:15,313
2018/03/29,19:20,311
2018/03/29,19:25,311
2018/03/29,19:30,309
2018/03/29,19:35,309
2018/03/29,19:40,308
2018/03/29,19:45,307
2018/03/29,19:50,305
2018/03/29,19:55,304
2018/03/29,20:00,303
2018/03/29,20:05,301
2018/03/29,20:10,300
2018/03/29,20:15,299
2018/03/29,20:20,296
2018/03/29,20:25,295
2018/03/29,20:30,295
2018/03/29,20:35,294
2018/03/29,20:40,294
2018/03/29,20:45,294
2018/03/29,20:50,291
2018/03/29,20:55,291
2018/03/29,21:00,289
2018/03/29,21:05,287
2018/03/29,21:10,285
2018/03/29,21:15,284
2018/03/29,21:20,282
2018/03/29,21:25,280
2018/03/29,21:30,282
2018/03/29,21:35,278
2018/03/29,21:40,277
2018/03/29,21:45,275
2018/03/29,21:50,274
2018/03/29,21:55,274
2018/03/29,22:00,271
2018/03/29,22:05,267
2018/03/29,22:10,266
2018/03/29,22:15,264
2018/03/29,22:20,262
2018/03/29,22:25,261
2018/03/29,22:30,260
2018/03/29,22:35,258
2018/03/29,22:40,255
2018/03/29,22:45,254
2018/03/29,22:50,254
2018/03/29,22:55,253
2018/03/29,23:00,251
2018/03/29,23:05,253
2018/03/29,23:10,253
2018/03/29,23:15,253
2018/03/29,23:20,253
2018/03/29,23:25,253
2018/03/29,23:30,251
2018/03/29,23:35,250
2018/03/29,23:40,249
2018/03/29,23:45,248
2018/03/29,23:50,249
2018/03/29,23:55,247
