2019/11/9 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
482,17:00～18:00,11月8日,6:49,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
416,17:00～18:00,11月8日,6:49

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
482,17:00～18:00,11月8日,6:49,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
416,17:00～18:00,11月8日,6:49

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/11/8,0:00,325,328,82,395
2019/11/8,1:00,332,334,83,401
2019/11/8,2:00,345,348,83,417
2019/11/8,3:00,360,363,84,430
2019/11/8,4:00,366,364,84,437
2019/11/8,5:00,363,362,82,442
2019/11/8,6:00,369,355,84,442
2019/11/8,7:00,358,354,81,444
2019/11/8,8:00,363,359,74,494
2019/11/8,9:00,379,375,75,505
2019/11/8,10:00,388,379,80,485
2019/11/8,11:00,386,382,81,476
2019/11/8,12:00,357,360,76,469
2019/11/8,13:00,376,374,78,484
2019/11/8,14:00,385,375,83,462
2019/11/8,15:00,395,384,87,452
2019/11/8,16:00,415,408,87,477
2019/11/8,17:00,418,416,87,482
2019/11/8,18:00,406,406,84,484
2019/11/8,19:00,394,394,84,471
2019/11/8,20:00,375,376,82,457
2019/11/8,21:00,356,353,79,449
2019/11/8,22:00,340,333,76,447
2019/11/8,23:00,337,331,77,437

最大使用率(%),時間帯
87,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
472,16:00～17:00,11月9日,13:33,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
398,16:00～17:00,11月9日,13:33

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
472,16:00～17:00,11月9日,13:33,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
398,16:00～17:00,11月9日,13:33

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2019/11/8,0:00,329,0
2019/11/8,0:05,328,0
2019/11/8,0:10,329,0
2019/11/8,0:15,328,0
2019/11/8,0:20,328,0
2019/11/8,0:25,325,0
2019/11/8,0:30,323,0
2019/11/8,0:35,324,0
2019/11/8,0:40,323,0
2019/11/8,0:45,320,0
2019/11/8,0:50,320,0
2019/11/8,0:55,319,0
2019/11/8,1:00,320,0
2019/11/8,1:05,326,0
2019/11/8,1:10,327,0
2019/11/8,1:15,328,0
2019/11/8,1:20,330,0
2019/11/8,1:25,331,0
2019/11/8,1:30,334,0
2019/11/8,1:35,333,0
2019/11/8,1:40,331,0
2019/11/8,1:45,330,0
2019/11/8,1:50,335,0
2019/11/8,1:55,333,0
2019/11/8,2:00,334,0
2019/11/8,2:05,336,0
2019/11/8,2:10,337,0
2019/11/8,2:15,339,0
2019/11/8,2:20,342,0
2019/11/8,2:25,344,0
2019/11/8,2:30,345,0
2019/11/8,2:35,346,0
2019/11/8,2:40,347,0
2019/11/8,2:45,351,0
2019/11/8,2:50,354,0
2019/11/8,2:55,351,0
2019/11/8,3:00,352,0
2019/11/8,3:05,354,0
2019/11/8,3:10,356,0
2019/11/8,3:15,356,0
2019/11/8,3:20,356,0
2019/11/8,3:25,359,0
2019/11/8,3:30,361,0
2019/11/8,3:35,361,0
2019/11/8,3:40,364,0
2019/11/8,3:45,365,0
2019/11/8,3:50,364,0
2019/11/8,3:55,359,0
2019/11/8,4:00,364,0
2019/11/8,4:05,366,0
2019/11/8,4:10,365,0
2019/11/8,4:15,366,0
2019/11/8,4:20,367,0
2019/11/8,4:25,367,0
2019/11/8,4:30,368,0
2019/11/8,4:35,365,0
2019/11/8,4:40,366,0
2019/11/8,4:45,367,0
2019/11/8,4:50,367,0
2019/11/8,4:55,363,0
2019/11/8,5:00,364,0
2019/11/8,5:05,365,0
2019/11/8,5:10,365,0
2019/11/8,5:15,363,0
2019/11/8,5:20,362,0
2019/11/8,5:25,362,0
2019/11/8,5:30,363,0
2019/11/8,5:35,362,0
2019/11/8,5:40,363,0
2019/11/8,5:45,362,0
2019/11/8,5:50,363,0
2019/11/8,5:55,363,0
2019/11/8,6:00,369,0
2019/11/8,6:05,371,0
2019/11/8,6:10,368,0
2019/11/8,6:15,364,0
