2020/5/15 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1130,11:00～12:00,5月13日,18:53,26,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
900,11:00～12:00,5月13日,18:53

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
946,17:00～18:00,5月14日,7:02,10,91

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
859,17:00～18:00,5月14日,7:02

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/14,0:00,687,672,79,869
2020/5/14,1:00,697,690,79,879
2020/5/14,2:00,729,723,80,907
2020/5/14,3:00,753,744,83,911
2020/5/14,4:00,762,750,81,935
2020/5/14,5:00,754,753,77,973
2020/5/14,6:00,733,751,74,993
2020/5/14,7:00,730,742,73,998
2020/5/14,8:00,817,812,75,1086
2020/5/14,9:00,887,868,77,1145
2020/5/14,10:00,904,896,78,1166
2020/5/14,11:00,909,900,80,1130
2020/5/14,12:00,863,850,77,1118
2020/5/14,13:00,881,888,78,1126
2020/5/14,14:00,876,885,81,1077
2020/5/14,15:00,872,873,85,1031
2020/5/14,16:00,894,879,90,988
2020/5/14,17:00,861,859,91,946
2020/5/14,18:00,827,836,89,929
2020/5/14,19:00,811,813,88,918
2020/5/14,20:00,774,784,86,897
2020/5/14,21:00,737,748,84,878
2020/5/14,22:00,721,723,80,897
2020/5/14,23:00,699,694,79,890

最大使用率(%),時間帯
91,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1159,11:00～12:00,5月14日,22:23,27,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
909,11:00～12:00,5月14日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1047,16:00～17:00,5月14日,22:23,19,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
877,16:00～17:00,5月14日,22:23

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/5/14,0:00,690,0,64
2020/5/14,0:05,696,0,64
2020/5/14,0:10,701,0,63
2020/5/14,0:15,694,0,62
2020/5/14,0:20,690,0,62
2020/5/14,0:25,692,0,63
2020/5/14,0:30,684,0,65
2020/5/14,0:35,684,0,69
2020/5/14,0:40,681,0,74
2020/5/14,0:45,682,0,77
2020/5/14,0:50,679,0,78
2020/5/14,0:55,677,0,79
2020/5/14,1:00,682,0,81
2020/5/14,1:05,693,0,83
2020/5/14,1:10,700,0,83
2020/5/14,1:15,698,0,82
2020/5/14,1:20,692,0,83
2020/5/14,1:25,697,0,85
2020/5/14,1:30,696,0,86
2020/5/14,1:35,699,0,85
2020/5/14,1:40,692,0,85
2020/5/14,1:45,702,0,84
2020/5/14,1:50,701,0,83
2020/5/14,1:55,703,0,83
2020/5/14,2:00,708,0,86
2020/5/14,2:05,712,0,85
2020/5/14,2:10,724,0,83
2020/5/14,2:15,724,0,82
2020/5/14,2:20,731,0,82
2020/5/14,2:25,731,0,81
2020/5/14,2:30,730,0,81
2020/5/14,2:35,727,0,81
2020/5/14,2:40,727,0,81
2020/5/14,2:45,737,0,81
2020/5/14,2:50,735,0,81
2020/5/14,2:55,740,0,80
2020/5/14,3:00,745,0,80
2020/5/14,3:05,744,0,80
2020/5/14,3:10,749,0,80
2020/5/14,3:15,753,0,79
2020/5/14,3:20,757,0,78
2020/5/14,3:25,756,0,79
2020/5/14,3:30,757,0,79
2020/5/14,3:35,754,0,79
2020/5/14,3:40,754,0,80
2020/5/14,3:45,751,0,79
2020/5/14,3:50,752,0,79
2020/5/14,3:55,757,0,80
2020/5/14,4:00,760,0,81
2020/5/14,4:05,760,0,81
2020/5/14,4:10,761,0,81
2020/5/14,4:15,765,0,81
2020/5/14,4:20,769,0,82
2020/5/14,4:25,763,0,82
2020/5/14,4:30,766,0,84
2020/5/14,4:35,761,0,85
2020/5/14,4:40,761,1,86
2020/5/14,4:45,755,2,86
2020/5/14,4:50,755,4,85
2020/5/14,4:55,762,8,86
2020/5/14,5:00,764,12,87
2020/5/14,5:05,765,16,88
2020/5/14,5:10,754,20,88
2020/5/14,5:15,759,24,87
2020/5/14,5:20,761,28,87
2020/5/14,5:25,762,33,86
2020/5/14,5:30,756,37,86
2020/5/14,5:35,754,43,86
2020/5/14,5:40,749,49,85
2020/5/14,5:45,745,55,84
2020/5/14,5:50,747,62,84
2020/5/14,5:55,747,69,84
