2017/09/05 23:30 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
12230,14:00～15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/09/05,00:00,8126,8140,-
2017/09/05,01:00,7793,7766,-
2017/09/05,02:00,7815,7788,-
2017/09/05,03:00,8017,7995,-
2017/09/05,04:00,8174,8129,-
2017/09/05,05:00,8197,8144,-
2017/09/05,06:00,8421,8379,-
2017/09/05,07:00,9083,9068,-
2017/09/05,08:00,10289,10296,-
2017/09/05,09:00,11284,11326,-
2017/09/05,10:00,11670,11700,-
2017/09/05,11:00,11917,11957,-
2017/09/05,12:00,11395,11498,-
2017/09/05,13:00,12011,12090,-
2017/09/05,14:00,12139,12230,-
2017/09/05,15:00,11984,12145,-
2017/09/05,16:00,12009,12160,-
2017/09/05,17:00,11733,11784,-
2017/09/05,18:00,11724,11757,-
2017/09/05,19:00,11236,11296,-
2017/09/05,20:00,10602,10619,-
2017/09/05,21:00,10033,9991,-
2017/09/05,22:00,9604,9583,-
2017/09/05,23:00,9111,9004,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11977,14:00～15:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/9/5,0:00,8406
2017/9/5,0:05,8348
2017/9/5,0:10,8312
2017/9/5,0:15,8260
2017/9/5,0:20,8198
2017/9/5,0:25,8168
2017/9/5,0:30,8121
2017/9/5,0:35,8074
2017/9/5,0:40,8029
2017/9/5,0:45,7976
2017/9/5,0:50,7935
2017/9/5,0:55,7897
2017/9/5,1:00,7909
2017/9/5,1:05,7915
2017/9/5,1:10,7846
2017/9/5,1:15,7820
2017/9/5,1:20,7802
2017/9/5,1:25,7796
2017/9/5,1:30,7784
2017/9/5,1:35,7765
2017/9/5,1:40,7772
2017/9/5,1:45,7745
2017/9/5,1:50,7745
2017/9/5,1:55,7724
2017/9/5,2:00,7712
2017/9/5,2:05,7765
2017/9/5,2:10,7776
2017/9/5,2:15,7769
2017/9/5,2:20,7750
2017/9/5,2:25,7787
2017/9/5,2:30,7809
2017/9/5,2:35,7865
2017/9/5,2:40,7858
2017/9/5,2:45,7894
2017/9/5,2:50,7922
2017/9/5,2:55,7885
2017/9/5,3:00,7909
2017/9/5,3:05,7917
2017/9/5,3:10,7927
2017/9/5,3:15,7989
2017/9/5,3:20,8022
2017/9/5,3:25,8037
2017/9/5,3:30,8042
2017/9/5,3:35,8031
2017/9/5,3:40,8037
2017/9/5,3:45,8088
2017/9/5,3:50,8115
2017/9/5,3:55,8113
2017/9/5,4:00,8138
2017/9/5,4:05,8128
2017/9/5,4:10,8143
2017/9/5,4:15,8152
2017/9/5,4:20,8183
2017/9/5,4:25,8188
2017/9/5,4:30,8221
2017/9/5,4:35,8182
2017/9/5,4:40,8216
2017/9/5,4:45,8213
2017/9/5,4:50,8199
2017/9/5,4:55,8208
2017/9/5,5:00,8228
2017/9/5,5:05,8206
2017/9/5,5:10,8249
2017/9/5,5:15,8270
2017/9/5,5:20,8254
2017/9/5,5:25,8215
2017/9/5,5:30,8229
2017/9/5,5:35,8209
2017/9/5,5:40,8188
2017/9/5,5:45,8153
2017/9/5,5:50,8136
2017/9/5,5:55,8141
2017/9/5,6:00,8192
2017/9/5,6:05,8208
2017/9/5,6:10,8293
2017/9/5,6:15,8285
2017/9/5,6:20,8315
2017/9/5,6:25,8349
2017/9/5,6:30,8433
2017/9/5,6:35,8502
2017/9/5,6:40,8560
2017/9/5,6:45,8603
2017/9/5,6:50,8646
2017/9/5,6:55,8702
2017/9/5,7:00,8769
2017/9/5,7:05,8845
2017/9/5,7:10,8888
2017/9/5,7:15,8912
2017/9/5,7:20,8944
2017/9/5,7:25,8994
2017/9/5,7:30,9078
2017/9/5,7:35,9178
2017/9/5,7:40,9235
2017/9/5,7:45,9305
2017/9/5,7:50,9372
2017/9/5,7:55,9467
2017/9/5,8:00,9587
2017/9/5,8:05,9746
2017/9/5,8:10,9852
2017/9/5,8:15,10005
2017/9/5,8:20,10098
2017/9/5,8:25,10243
2017/9/5,8:30,10318
2017/9/5,8:35,10499
2017/9/5,8:40,10600
2017/9/5,8:45,10720
2017/9/5,8:50,10820
2017/9/5,8:55,10902
2017/9/5,9:00,10965
2017/9/5,9:05,11083
2017/9/5,9:10,11134
2017/9/5,9:15,11202
2017/9/5,9:20,11232
2017/9/5,9:25,11270
2017/9/5,9:30,11304
2017/9/5,9:35,11384
2017/9/5,9:40,11419
2017/9/5,9:45,11444
2017/9/5,9:50,11497
2017/9/5,9:55,11544
