2020/10/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3651,18:00～19:00,10/18,8:40,26,79

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2906,18:00～19:00,10/18,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3651,18:00～19:00,10/18,8:40,26,79

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2906,18:00～19:00,10/18,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/10/18,0:00,2384,2383,67,3519
2020/10/18,1:00,2243,2247,64,3468
2020/10/18,2:00,2225,2226,64,3425
2020/10/18,3:00,2249,2254,67,3322
2020/10/18,4:00,2260,2280,68,3292
2020/10/18,5:00,2269,2299,68,3335
2020/10/18,6:00,2259,2317,67,3353
2020/10/18,7:00,2337,2290,67,3441
2020/10/18,8:00,2470,2375,66,3700
2020/10/18,9:00,2563,2448,63,4029
2020/10/18,10:00,2666,2461,64,4102
2020/10/18,11:00,2695,2502,65,4120
2020/10/18,12:00,2583,2498,64,4013
2020/10/18,13:00,2618,2487,68,3823
2020/10/18,14:00,2609,2469,70,3717
2020/10/18,15:00,2599,2518,71,3637
2020/10/18,16:00,2701,2646,74,3642
2020/10/18,17:00,2936,2840,80,3634
2020/10/18,18:00,2994,2906,82,3651
2020/10/18,19:00,2945,2849,78,3735
2020/10/18,20:00,2864,2758,76,3746
2020/10/18,21:00,2728,2628,72,3760
2020/10/18,22:00,2581,2486,67,3848
2020/10/18,23:00,2443,2362,64,3809

最大使用率(%),時間帯
82,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4036,16:00～17:00,10/18,17:40,16,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3548,16:00～17:00,10/18,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3996,17:00～18:00,10/18,17:40,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3481,17:00～18:00,10/18,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/10/18,0:00,2476,0
2020/10/18,0:05,2455,0
2020/10/18,0:10,2433,0
2020/10/18,0:15,2434,0
2020/10/18,0:20,2418,0
2020/10/18,0:25,2401,0
2020/10/18,0:30,2384,0
2020/10/18,0:35,2357,0
2020/10/18,0:40,2336,0
2020/10/18,0:45,2321,0
2020/10/18,0:50,2314,0
2020/10/18,0:55,2280,0
2020/10/18,1:00,2278,0
2020/10/18,1:05,2275,0
2020/10/18,1:10,2271,0
2020/10/18,1:15,2273,0
2020/10/18,1:20,2257,0
2020/10/18,1:25,2222,0
2020/10/18,1:30,2221,0
2020/10/18,1:35,2228,0
2020/10/18,1:40,2225,0
2020/10/18,1:45,2230,0
2020/10/18,1:50,2222,0
2020/10/18,1:55,2217,0
2020/10/18,2:00,2213,0
2020/10/18,2:05,2219,0
2020/10/18,2:10,2221,0
2020/10/18,2:15,2229,0
2020/10/18,2:20,2226,0
2020/10/18,2:25,2215,0
2020/10/18,2:30,2221,0
2020/10/18,2:35,2232,0
2020/10/18,2:40,2233,0
2020/10/18,2:45,2248,0
2020/10/18,2:50,2217,0
2020/10/18,2:55,2226,0
2020/10/18,3:00,2217,0
2020/10/18,3:05,2227,0
2020/10/18,3:10,2246,0
2020/10/18,3:15,2265,0
2020/10/18,3:20,2259,0
2020/10/18,3:25,2244,0
2020/10/18,3:30,2251,0
2020/10/18,3:35,2252,0
2020/10/18,3:40,2265,0
2020/10/18,3:45,2250,0
2020/10/18,3:50,2250,0
2020/10/18,3:55,2260,0
2020/10/18,4:00,2243,0
2020/10/18,4:05,2257,0
2020/10/18,4:10,2265,0
2020/10/18,4:15,2265,0
2020/10/18,4:20,2247,0
2020/10/18,4:25,2251,0
2020/10/18,4:30,2249,0
2020/10/18,4:35,2264,0
2020/10/18,4:40,2268,0
2020/10/18,4:45,2275,0
2020/10/18,4:50,2263,0
2020/10/18,4:55,2273,0
2020/10/18,5:00,2265,0
2020/10/18,5:05,2274,0
2020/10/18,5:10,2274,0
2020/10/18,5:15,2281,0
2020/10/18,5:20,2281,0
2020/10/18,5:25,2274,0
2020/10/18,5:30,2275,0
2020/10/18,5:35,2272,0
2020/10/18,5:40,2261,0
2020/10/18,5:45,2253,0
2020/10/18,5:50,2263,0
2020/10/18,5:55,2250,0
2020/10/18,6:00,2259,0
2020/10/18,6:05,2268,1
2020/10/18,6:10,2256,3
2020/10/18,6:15,2258,3
2020/10/18,6:20,2256,10
2020/10/18,6:25,2246,22
2020/10/18,6:30,2242,33
2020/10/18,6:35,2279,42
2020/10/18,6:40,2255,55
2020/10/18,6:45,2266,68
2020/10/18,6:50,2251,83
2020/10/18,6:55,2266,101
2020/10/18,7:00,2257,120
2020/10/18,7:05,2292,139
2020/10/18,7:10,2296,160
2020/10/18,7:15,2306,181
2020/10/18,7:20,2311,204
2020/10/18,7:25,2341,227
2020/10/18,7:30,2333,254
2020/10/18,7:35,2358,274
2020/10/18,7:40,2376,295
2020/10/18,7:45,2391,314
2020/10/18,7:50,2387,334
2020/10/18,7:55,2402,359
2020/10/18,8:00,2414,379
2020/10/18,8:05,2432,398
2020/10/18,8:10,2437,426
2020/10/18,8:15,2457,450
2020/10/18,8:20,2469,472
2020/10/18,8:25,2451,493
2020/10/18,8:30,2479,517
2020/10/18,8:35,2489,542
2020/10/18,8:40,2502,567
2020/10/18,8:45,2493,591
2020/10/18,8:50,2501,613
2020/10/18,8:55,2511,639
2020/10/18,9:00,2511,656
2020/10/18,9:05,2535,682
2020/10/18,9:10,2541,699
2020/10/18,9:15,2565,731
2020/10/18,9:20,2571,760
2020/10/18,9:25,2551,783
2020/10/18,9:30,2582,800
2020/10/18,9:35,2578,811
2020/10/18,9:40,2577,829
2020/10/18,9:45,2578,845
2020/10/18,9:50,2577,857
2020/10/18,9:55,2586,874
2020/10/18,10:00,2598,883
2020/10/18,10:05,2614,894
2020/10/18,10:10,2639,904
2020/10/18,10:15,2670,906
2020/10/18,10:20,2702,912
2020/10/18,10:25,2726,917
2020/10/18,10:30,2726,905
2020/10/18,10:35,2704,884
2020/10/18,10:40,2680,855
