2020/11/04 10:41 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10099,10:00～11:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/04/22,00:00,7716,7791,-,10472
2020/04/22,01:00,7654,7744,-,10431
2020/04/22,02:00,7893,8006,-,10522
2020/04/22,03:00,8170,8276,-,10634
2020/04/22,04:00,8276,8373,-,10677
2020/04/22,05:00,8260,8353,-,10600
2020/04/22,06:00,8342,8457,-,10897
2020/04/22,07:00,8652,8733,-,11153
2020/04/22,08:00,9494,9586,-,11868
2020/04/22,09:00,9993,10071,-,12645
2020/04/22,10:00,9985,10099,-,12921
2020/04/22,11:00,10204,10050,-,13031
2020/04/22,12:00,9706,9607,-,12782
2020/04/22,13:00,9927,9970,-,12852
2020/04/22,14:00,9862,9891,-,12536
2020/04/22,15:00,9774,9779,-,12257
2020/04/22,16:00,9804,9759,-,12183
2020/04/22,17:00,9791,9723,-,11920
2020/04/22,18:00,10082,10049,-,11894
2020/04/22,19:00,9971,9967,-,11848
2020/04/22,20:00,9621,9567,-,11556
2020/04/22,21:00,9257,9175,-,11299
2020/04/22,22:00,8866,8771,-,11081
2020/04/22,23:00,8500,8397,-,10943

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
10286,10:00～11:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/04/22,00:00,7909,0
2020/04/22,00:05,7902,0
2020/04/22,00:10,7856,0
2020/04/22,00:15,7817,1
2020/04/22,00:20,7758,1
2020/04/22,00:25,7690,0
2020/04/22,00:30,7673,0
2020/04/22,00:35,7645,0
2020/04/22,00:40,7621,1
2020/04/22,00:45,7577,0
2020/04/22,00:50,7592,0
2020/04/22,00:55,7561,1
2020/04/22,01:00,7589,0
2020/04/22,01:05,7602,0
2020/04/22,01:10,7595,1
2020/04/22,01:15,7631,0
2020/04/22,01:20,7602,1
2020/04/22,01:25,7600,1
2020/04/22,01:30,7617,0
2020/04/22,01:35,7655,1
2020/04/22,01:40,7698,1
2020/04/22,01:45,7710,1
2020/04/22,01:50,7709,1
2020/04/22,01:55,7741,1
2020/04/22,02:00,7744,1
2020/04/22,02:05,7803,1
2020/04/22,02:10,7814,1
2020/04/22,02:15,7825,1
2020/04/22,02:20,7866,0
2020/04/22,02:25,7860,1
2020/04/22,02:30,7852,1
2020/04/22,02:35,7909,1
2020/04/22,02:40,7928,1
2020/04/22,02:45,7967,1
2020/04/22,02:50,8013,1
2020/04/22,02:55,8046,1
2020/04/22,03:00,8082,1
2020/04/22,03:05,8107,1
2020/04/22,03:10,8094,1
2020/04/22,03:15,8127,1
2020/04/22,03:20,8157,1
2020/04/22,03:25,8165,1
2020/04/22,03:30,8182,1
