2020/10/28 11:35 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2131,10:00～11:00,09月25日,07:36,20,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1781,10:00～11:00,09月25日,07:36

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2098,15:00～16:00,09月25日,07:36,20,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1755,15:00～16:00,09月25日,07:36

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/09/25,00:00,1300,1300,71,1821
2020/09/25,01:00,1242,1242,69,1796
2020/09/25,02:00,1224,1224,68,1791
2020/09/25,03:00,1230,1231,69,1788
2020/09/25,04:00,1239,1239,71,1743
2020/09/25,05:00,1250,1252,71,1772
2020/09/25,06:00,1298,1295,74,1765
2020/09/25,07:00,1413,1436,79,1788
2020/09/25,08:00,1645,1634,83,1987
2020/09/25,09:00,1811,1779,85,2126
2020/09/25,10:00,1831,1781,86,2131
2020/09/25,11:00,1830,1762,87,2108
2020/09/25,12:00,1702,1659,85,2011
2020/09/25,13:00,1782,1757,85,2102
2020/09/25,14:00,1774,1761,84,2105
2020/09/25,15:00,1725,1755,82,2098
2020/09/25,16:00,1712,1748,82,2089
2020/09/25,17:00,1653,1673,82,2025
2020/09/25,18:00,1614,1625,82,1976
2020/09/25,19:00,1538,1542,81,1894
2020/09/25,20:00,1471,1476,80,1828
2020/09/25,21:00,1420,1420,81,1762
2020/09/25,22:00,1370,1382,78,1750
2020/09/25,23:00,1320,1341,78,1694

最大使用率(%),時間帯
87,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1734,11:00～12:00,09月25日,16:41,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1409,11:00～12:00,09月25日,16:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1651,18:00～19:00,09月25日,16:41,23,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1342,18:00～19:00,09月25日,16:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/09/25,00:00,1350,0
2020/09/25,00:05,1345,0
2020/09/25,00:10,1339,0
2020/09/25,00:15,1331,0
2020/09/25,00:20,1320,0
2020/09/25,00:25,1299,0
