2018/04/01 00:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
805,09:00～10:00,03月31日,15:45,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
679,9:00～10:00,03月31日,15:45

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/3/31,0:00,569,578,70
2018/3/31,1:00,584,593,72
2018/3/31,2:00,627,630,77
2018/3/31,3:00,658,664,81
2018/3/31,4:00,656,667,81
2018/3/31,5:00,629,639,78
2018/3/31,6:00,616,620,76
2018/3/31,7:00,627,630,77
2018/3/31,8:00,641,656,79
2018/3/31,9:00,646,679,80
2018/3/31,10:00,633,660,78
2018/3/31,11:00,627,640,77
2018/3/31,12:00,607,618,75
2018/3/31,13:00,624,621,77
2018/3/31,14:00,616,616,76
2018/3/31,15:00,625,616,77
2018/3/31,16:00,635,623,78
2018/3/31,17:00,624,638,77
2018/3/31,18:00,624,655,77
2018/3/31,19:00,634,654,78
2018/3/31,20:00,617,638,76
2018/3/31,21:00,593,611,73
2018/3/31,22:00,562,585,69
2018/3/31,23:00,539,565,66

最大使用率(%),時間帯
81,03:00～04:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
739,03:00～04:00,03月31日,20:15,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
616,3:00～4:00,03月31日,20:15

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/3/31,0:00,574
2018/3/31,0:05,580
2018/3/31,0:10,577
2018/3/31,0:15,569
2018/3/31,0:20,566
2018/3/31,0:25,566
2018/3/31,0:30,565
2018/3/31,0:35,568
2018/3/31,0:40,566
2018/3/31,0:45,567
2018/3/31,0:50,569
2018/3/31,0:55,565
2018/3/31,1:00,573
2018/3/31,1:05,574
2018/3/31,1:10,578
2018/3/31,1:15,575
2018/3/31,1:20,575
2018/3/31,1:25,582
2018/3/31,1:30,582
2018/3/31,1:35,587
2018/3/31,1:40,590
2018/3/31,1:45,594
2018/3/31,1:50,595
2018/3/31,1:55,602
2018/3/31,2:00,603
2018/3/31,2:05,603
2018/3/31,2:10,612
2018/3/31,2:15,615
2018/3/31,2:20,617
2018/3/31,2:25,623
2018/3/31,2:30,632
2018/3/31,2:35,640
2018/3/31,2:40,641
2018/3/31,2:45,646
2018/3/31,2:50,647
2018/3/31,2:55,646
2018/3/31,3:00,647
2018/3/31,3:05,645
2018/3/31,3:10,651
2018/3/31,3:15,656
2018/3/31,3:20,656
2018/3/31,3:25,661
2018/3/31,3:30,658
2018/3/31,3:35,658
2018/3/31,3:40,664
2018/3/31,3:45,666
2018/3/31,3:50,669
2018/3/31,3:55,668
2018/3/31,4:00,662
2018/3/31,4:05,657
2018/3/31,4:10,659
2018/3/31,4:15,662
2018/3/31,4:20,660
2018/3/31,4:25,655
2018/3/31,4:30,655
2018/3/31,4:35,654
2018/3/31,4:40,657
2018/3/31,4:45,661
2018/3/31,4:50,649
2018/3/31,4:55,647
2018/3/31,5:00,642
