2020/5/26 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1116,11:00～12:00,5月24日,18:03,23,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
910,11:00～12:00,5月24日,23:28

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1015,16:00～17:00,5月24日,23:28,14,87

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
887,16:00～17:00,5月24日,23:28

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/25,0:00,630,640,68,921
2020/5/25,1:00,635,653,69,917
2020/5/25,2:00,662,677,74,893
2020/5/25,3:00,685,705,76,901
2020/5/25,4:00,692,709,79,876
2020/5/25,5:00,687,709,80,859
2020/5/25,6:00,678,691,73,931
2020/5/25,7:00,693,709,70,992
2020/5/25,8:00,773,800,79,976
2020/5/25,9:00,857,870,83,1034
2020/5/25,10:00,926,886,84,1100
2020/5/25,11:00,897,910,80,1116
2020/5/25,12:00,843,850,76,1104
2020/5/25,13:00,887,895,80,1106
2020/5/25,14:00,914,892,87,1053
2020/5/25,15:00,912,878,90,1018
2020/5/25,16:00,899,887,89,1015
2020/5/25,17:00,854,855,86,995
2020/5/25,18:00,837,830,87,962
2020/5/25,19:00,816,815,86,947
2020/5/25,20:00,777,775,84,928
2020/5/25,21:00,737,732,83,889
2020/5/25,22:00,721,725,82,879
2020/5/25,23:00,698,701,80,871

最大使用率(%),時間帯
90,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1147,11:00～12:00,5月25日,18:03,25,80

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
910,11:00～12:00,5月25日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1016,16:00～17:00,5月25日,18:03,15,87

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
886,16:00～17:00,5月25日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/5/25,0:00,639,0,27
2020/5/25,0:05,642,0,26
2020/5/25,0:10,631,0,28
2020/5/25,0:15,633,0,29
2020/5/25,0:20,639,0,30
2020/5/25,0:25,624,0,30
2020/5/25,0:30,623,0,31
2020/5/25,0:35,630,0,32
2020/5/25,0:40,635,0,33
2020/5/25,0:45,618,0,34
2020/5/25,0:50,622,0,34
2020/5/25,0:55,624,0,35
2020/5/25,1:00,625,0,35
2020/5/25,1:05,632,0,37
2020/5/25,1:10,631,0,38
2020/5/25,1:15,631,0,36
2020/5/25,1:20,635,0,35
2020/5/25,1:25,625,0,34
2020/5/25,1:30,635,0,35
2020/5/25,1:35,636,0,38
2020/5/25,1:40,636,0,41
2020/5/25,1:45,636,0,42
2020/5/25,1:50,643,0,44
2020/5/25,1:55,641,0,42
2020/5/25,2:00,647,0,44
2020/5/25,2:05,647,0,44
2020/5/25,2:10,653,0,44
2020/5/25,2:15,650,0,43
2020/5/25,2:20,657,0,47
2020/5/25,2:25,653,0,46
2020/5/25,2:30,658,0,47
2020/5/25,2:35,665,0,47
2020/5/25,2:40,669,0,47
2020/5/25,2:45,674,0,47
2020/5/25,2:50,679,0,47
2020/5/25,2:55,673,0,49
2020/5/25,3:00,677,0,48
2020/5/25,3:05,683,0,48
2020/5/25,3:10,687,0,48
2020/5/25,3:15,686,0,47
2020/5/25,3:20,694,0,46
2020/5/25,3:25,686,0,46
2020/5/25,3:30,684,0,49
2020/5/25,3:35,676,0,51
2020/5/25,3:40,690,0,50
2020/5/25,3:45,680,0,54
2020/5/25,3:50,685,0,58
2020/5/25,3:55,685,0,61
2020/5/25,4:00,692,0,62
2020/5/25,4:05,688,0,65
2020/5/25,4:10,688,0,64
2020/5/25,4:15,695,0,63
2020/5/25,4:20,696,0,64
2020/5/25,4:25,696,0,64
2020/5/25,4:30,688,0,65
2020/5/25,4:35,689,1,64
2020/5/25,4:40,690,2,64
2020/5/25,4:45,689,3,63
2020/5/25,4:50,696,6,63
2020/5/25,4:55,695,9,64
2020/5/25,5:00,697,11,64
2020/5/25,5:05,693,13,66
2020/5/25,5:10,693,15,69
2020/5/25,5:15,693,18,69
2020/5/25,5:20,692,22,68
2020/5/25,5:25,691,24,68
2020/5/25,5:30,692,26,68
2020/5/25,5:35,688,30,67
2020/5/25,5:40,678,31,69
2020/5/25,5:45,679,34,67
2020/5/25,5:50,681,38,68
2020/5/25,5:55,672,42,70
