2018/6/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4588,13:00～14:00,6/13,8:30,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3822,13:00～14:00,6/13,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2018/6/13,0:00,2564,2592,55
2018/6/13,1:00,2425,2440,52
2018/6/13,2:00,2384,2390,51
2018/6/13,3:00,2409,2406,52
2018/6/13,4:00,2428,2422,52
2018/6/13,5:00,2445,2450,53
2018/6/13,6:00,2587,2602,56
2018/6/13,7:00,2853,2862,62
2018/6/13,8:00,3214,3241,70
2018/6/13,9:00,3511,3514,76
2018/6/13,10:00,3631,3632,79
2018/6/13,11:00,3712,3740,80
2018/6/13,12:00,3572,3641,77
2018/6/13,13:00,3701,3822,80
2018/6/13,14:00,3724,3822,81
2018/6/13,15:00,3687,3776,80
2018/6/13,16:00,3675,3741,80
2018/6/13,17:00,3572,3575,77
2018/6/13,18:00,3537,3529,77
2018/6/13,19:00,3507,3501,76
2018/6/13,20:00,3327,3304,72
2018/6/13,21:00,3142,3102,68
2018/6/13,22:00,3012,2963,65
2018/6/13,23:00,2816,2754,61

最大使用率(%),時間帯
81,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4559,14:00～15:00,6/13,17:30,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3674,14:00～15:00,6/13,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2018/6/13,0:00,2676
2018/6/13,0:05,2643
2018/6/13,0:10,2626
2018/6/13,0:15,2616
2018/6/13,0:20,2584
2018/6/13,0:25,2564
2018/6/13,0:30,2556
2018/6/13,0:35,2543
2018/6/13,0:40,2524
2018/6/13,0:45,2497
2018/6/13,0:50,2481
2018/6/13,0:55,2462
2018/6/13,1:00,2465
2018/6/13,1:05,2468
2018/6/13,1:10,2452
2018/6/13,1:15,2443
2018/6/13,1:20,2430
2018/6/13,1:25,2421
2018/6/13,1:30,2408
2018/6/13,1:35,2407
2018/6/13,1:40,2410
2018/6/13,1:45,2398
2018/6/13,1:50,2392
2018/6/13,1:55,2400
2018/6/13,2:00,2385
2018/6/13,2:05,2397
2018/6/13,2:10,2385
2018/6/13,2:15,2382
2018/6/13,2:20,2375
2018/6/13,2:25,2380
2018/6/13,2:30,2374
2018/6/13,2:35,2380
2018/6/13,2:40,2388
2018/6/13,2:45,2383
2018/6/13,2:50,2387
2018/6/13,2:55,2387
2018/6/13,3:00,2396
2018/6/13,3:05,2400
2018/6/13,3:10,2405
2018/6/13,3:15,2413
2018/6/13,3:20,2419
2018/6/13,3:25,2414
2018/6/13,3:30,2391
2018/6/13,3:35,2405
2018/6/13,3:40,2408
2018/6/13,3:45,2417
2018/6/13,3:50,2423
2018/6/13,3:55,2422
2018/6/13,4:00,2416
2018/6/13,4:05,2426
2018/6/13,4:10,2431
2018/6/13,4:15,2438
2018/6/13,4:20,2432
2018/6/13,4:25,2423
2018/6/13,4:30,2423
2018/6/13,4:35,2425
2018/6/13,4:40,2424
2018/6/13,4:45,2427
2018/6/13,4:50,2427
2018/6/13,4:55,2442
