2016/10/23 0:11 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1158,13:00～14:00,10/22,8:55,25,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
925,13:00～14:00,10/22,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/10/22,0:00,757,758,65
2016/10/22,1:00,743,731,64
2016/10/22,2:00,769,755,66
2016/10/22,3:00,812,798,70
2016/10/22,4:00,847,833,73
2016/10/22,5:00,839,833,72
2016/10/22,6:00,820,845,71
2016/10/22,7:00,840,856,73
2016/10/22,8:00,886,887,77
2016/10/22,9:00,944,919,81
2016/10/22,10:00,969,937,84
2016/10/22,11:00,978,943,84
2016/10/22,12:00,940,918,81
2016/10/22,13:00,945,929,82
2016/10/22,14:00,945,923,82
2016/10/22,15:00,940,917,81
2016/10/22,16:00,946,932,82
2016/10/22,17:00,969,973,84
2016/10/22,18:00,974,977,89
2016/10/22,19:00,944,948,87
2016/10/22,20:00,913,910,84
2016/10/22,21:00,862,869,79
2016/10/22,22:00,815,830,75
2016/10/22,23:00,761,777,70

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1159,13:00～14:00,10/22,17:55,40,71

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
828,13:00～14:00,10/22,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/10/22,0:00,765
2016/10/22,0:05,769
2016/10/22,0:10,768
2016/10/22,0:15,772
2016/10/22,0:20,758
2016/10/22,0:25,764
2016/10/22,0:30,762
2016/10/22,0:35,760
2016/10/22,0:40,756
2016/10/22,0:45,751
2016/10/22,0:50,743
2016/10/22,0:55,718
2016/10/22,1:00,737
2016/10/22,1:05,748
2016/10/22,1:10,750
2016/10/22,1:15,756
2016/10/22,1:20,744
2016/10/22,1:25,747
2016/10/22,1:30,740
2016/10/22,1:35,741
2016/10/22,1:40,743
2016/10/22,1:45,732
2016/10/22,1:50,740
2016/10/22,1:55,744
2016/10/22,2:00,752
2016/10/22,2:05,751
2016/10/22,2:10,751
2016/10/22,2:15,771
2016/10/22,2:20,766
2016/10/22,2:25,768
2016/10/22,2:30,764
2016/10/22,2:35,762
2016/10/22,2:40,776
2016/10/22,2:45,779
2016/10/22,2:50,800
2016/10/22,2:55,796
2016/10/22,3:00,782
2016/10/22,3:05,797
2016/10/22,3:10,798
2016/10/22,3:15,813
2016/10/22,3:20,813
2016/10/22,3:25,798
2016/10/22,3:30,800
2016/10/22,3:35,826
2016/10/22,3:40,823
2016/10/22,3:45,828
2016/10/22,3:50,820
2016/10/22,3:55,847
2016/10/22,4:00,837
2016/10/22,4:05,843
2016/10/22,4:10,845
2016/10/22,4:15,847
2016/10/22,4:20,845
2016/10/22,4:25,843
2016/10/22,4:30,847
2016/10/22,4:35,858
2016/10/22,4:40,855
2016/10/22,4:45,842
2016/10/22,4:50,851
2016/10/22,4:55,845
2016/10/22,5:00,850
2016/10/22,5:05,855
2016/10/22,5:10,851
2016/10/22,5:15,835
2016/10/22,5:20,841
2016/10/22,5:25,847
2016/10/22,5:30,846
2016/10/22,5:35,825
2016/10/22,5:40,836
2016/10/22,5:45,826
2016/10/22,5:50,830
2016/10/22,5:55,819
2016/10/22,6:00,820
2016/10/22,6:05,814
2016/10/22,6:10,814
2016/10/22,6:15,817
2016/10/22,6:20,816
2016/10/22,6:25,824
2016/10/22,6:30,816
2016/10/22,6:35,820
2016/10/22,6:40,813
2016/10/22,6:45,829
2016/10/22,6:50,823
2016/10/22,6:55,824
2016/10/22,7:00,837
2016/10/22,7:05,831
2016/10/22,7:10,833
2016/10/22,7:15,833
2016/10/22,7:20,840
2016/10/22,7:25,828
2016/10/22,7:30,834
2016/10/22,7:35,836
2016/10/22,7:40,844
2016/10/22,7:45,844
2016/10/22,7:50,846
2016/10/22,7:55,860
2016/10/22,8:00,854
2016/10/22,8:05,853
2016/10/22,8:10,865
2016/10/22,8:15,869
2016/10/22,8:20,890
2016/10/22,8:25,891
2016/10/22,8:30,884
2016/10/22,8:35,900
2016/10/22,8:40,908
2016/10/22,8:45,897
2016/10/22,8:50,897
2016/10/22,8:55,911
2016/10/22,9:00,910
2016/10/22,9:05,937
2016/10/22,9:10,932
2016/10/22,9:15,946
2016/10/22,9:20,941
2016/10/22,9:25,944
2016/10/22,9:30,940
2016/10/22,9:35,953
2016/10/22,9:40,955
2016/10/22,9:45,951
2016/10/22,9:50,953
2016/10/22,9:55,956
2016/10/22,10:00,964
2016/10/22,10:05,967
2016/10/22,10:10,961
2016/10/22,10:15,955
2016/10/22,10:20,972
2016/10/22,10:25,963
2016/10/22,10:30,968
2016/10/22,10:35,974
2016/10/22,10:40,967
2016/10/22,10:45,969
2016/10/22,10:50,975
2016/10/22,10:55,984
2016/10/22,11:00,969
2016/10/22,11:05,972
2016/10/22,11:10,979
2016/10/22,11:15,984
2016/10/22,11:20,985
2016/10/22,11:25,981
2016/10/22,11:30,971
2016/10/22,11:35,973
2016/10/22,11:40,968
2016/10/22,11:45,990
2016/10/22,11:50,987
2016/10/22,11:55,985
2016/10/22,12:00,967
2016/10/22,12:05,960
2016/10/22,12:10,951
2016/10/22,12:15,948
2016/10/22,12:20,955
2016/10/22,12:25,930
2016/10/22,12:30,930
2016/10/22,12:35,924
2016/10/22,12:40,926
2016/10/22,12:45,922
2016/10/22,12:50,927
2016/10/22,12:55,928
2016/10/22,13:00,941
2016/10/22,13:05,946
2016/10/22,13:10,949
2016/10/22,13:15,949
2016/10/22,13:20,956
2016/10/22,13:25,946
2016/10/22,13:30,951
2016/10/22,13:35,943
2016/10/22,13:40,933
2016/10/22,13:45,936
2016/10/22,13:50,942
2016/10/22,13:55,944
2016/10/22,14:00,946
2016/10/22,14:05,946
2016/10/22,14:10,948
2016/10/22,14:15,950
2016/10/22,14:20,946
2016/10/22,14:25,935
2016/10/22,14:30,943
2016/10/22,14:35,946
2016/10/22,14:40,938
2016/10/22,14:45,941
2016/10/22,14:50,956
2016/10/22,14:55,952
2016/10/22,15:00,939
2016/10/22,15:05,941
2016/10/22,15:10,941
2016/10/22,15:15,933
2016/10/22,15:20,920
2016/10/22,15:25,938
2016/10/22,15:30,935
2016/10/22,15:35,934
2016/10/22,15:40,951
2016/10/22,15:45,944
2016/10/22,15:50,945
2016/10/22,15:55,956
2016/10/22,16:00,944
2016/10/22,16:05,953
2016/10/22,16:10,934
2016/10/22,16:15,936
2016/10/22,16:20,942
2016/10/22,16:25,946
2016/10/22,16:30,944
2016/10/22,16:35,940
2016/10/22,16:40,953
2016/10/22,16:45,951
2016/10/22,16:50,955
2016/10/22,16:55,960
2016/10/22,17:00,951
2016/10/22,17:05,947
2016/10/22,17:10,969
2016/10/22,17:15,967
2016/10/22,17:20,969
2016/10/22,17:25,970
2016/10/22,17:30,977
2016/10/22,17:35,974
2016/10/22,17:40,984
2016/10/22,17:45,975
2016/10/22,17:50,973
2016/10/22,17:55,975
2016/10/22,18:00,984
2016/10/22,18:05,986
2016/10/22,18:10,982
2016/10/22,18:15,972
2016/10/22,18:20,972
2016/10/22,18:25,981
2016/10/22,18:30,986
2016/10/22,18:35,973
2016/10/22,18:40,970
2016/10/22,18:45,963
2016/10/22,18:50,966
2016/10/22,18:55,965
2016/10/22,19:00,963
2016/10/22,19:05,958
2016/10/22,19:10,958
2016/10/22,19:15,944
2016/10/22,19:20,944
2016/10/22,19:25,946
2016/10/22,19:30,942
2016/10/22,19:35,943
2016/10/22,19:40,925
2016/10/22,19:45,930
2016/10/22,19:50,937
2016/10/22,19:55,942
2016/10/22,20:00,930
2016/10/22,20:05,922
2016/10/22,20:10,930
2016/10/22,20:15,912
2016/10/22,20:20,924
2016/10/22,20:25,926
2016/10/22,20:30,908
2016/10/22,20:35,901
