2016/7/13 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1557,16:00～17:00,7/12,8:55,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1286,16:00～17:00,7/12,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/7/12,0:00,906,916,58
2016/7/12,1:00,883,878,57
2016/7/12,2:00,887,875,57
2016/7/12,3:00,905,905,58
2016/7/12,4:00,939,943,60
2016/7/12,5:00,948,953,61
2016/7/12,6:00,970,980,62
2016/7/12,7:00,1029,1025,66
2016/7/12,8:00,1128,1106,72
2016/7/12,9:00,1233,1169,79
2016/7/12,10:00,1282,1182,82
2016/7/12,11:00,1318,1200,85
2016/7/12,12:00,1299,1181,83
2016/7/12,13:00,1304,1207,84
2016/7/12,14:00,1312,1198,84
2016/7/12,15:00,1309,1192,84
2016/7/12,16:00,1310,1218,84
2016/7/12,17:00,1294,1212,83
2016/7/12,18:00,1280,1208,82
2016/7/12,19:00,1262,1197,81
2016/7/12,20:00,1204,1165,77
2016/7/12,21:00,1141,1094,73
2016/7/12,22:00,1079,1056,69
2016/7/12,23:00,998,978,64

最大使用率(%),時間帯
85,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1451,16:00～17:00,7/12,17:55,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1262,16:00～17:00,7/12,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/7/12,0:00,927
2016/7/12,0:05,929
2016/7/12,0:10,928
2016/7/12,0:15,916
2016/7/12,0:20,915
2016/7/12,0:25,909
2016/7/12,0:30,911
2016/7/12,0:35,902
2016/7/12,0:40,892
2016/7/12,0:45,890
2016/7/12,0:50,886
2016/7/12,0:55,873
2016/7/12,1:00,875
2016/7/12,1:05,882
2016/7/12,1:10,887
2016/7/12,1:15,881
2016/7/12,1:20,883
2016/7/12,1:25,881
2016/7/12,1:30,890
2016/7/12,1:35,892
2016/7/12,1:40,894
2016/7/12,1:45,882
2016/7/12,1:50,883
2016/7/12,1:55,874
2016/7/12,2:00,869
2016/7/12,2:05,871
2016/7/12,2:10,886
2016/7/12,2:15,891
2016/7/12,2:20,879
2016/7/12,2:25,890
2016/7/12,2:30,898
2016/7/12,2:35,900
2016/7/12,2:40,891
2016/7/12,2:45,883
2016/7/12,2:50,888
2016/7/12,2:55,896
2016/7/12,3:00,894
2016/7/12,3:05,899
2016/7/12,3:10,893
2016/7/12,3:15,897
2016/7/12,3:20,904
2016/7/12,3:25,903
2016/7/12,3:30,905
2016/7/12,3:35,906
2016/7/12,3:40,903
2016/7/12,3:45,917
2016/7/12,3:50,914
2016/7/12,3:55,929
2016/7/12,4:00,923
2016/7/12,4:05,937
2016/7/12,4:10,932
2016/7/12,4:15,935
2016/7/12,4:20,936
2016/7/12,4:25,931
2016/7/12,4:30,936
2016/7/12,4:35,938
2016/7/12,4:40,940
2016/7/12,4:45,955
2016/7/12,4:50,949
2016/7/12,4:55,949
2016/7/12,5:00,953
2016/7/12,5:05,958
2016/7/12,5:10,962
2016/7/12,5:15,953
