2017/9/1 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1745,11:00～12:00,8/31,9:00,26,80

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1390,11:00～12:00,8/31,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/8/31,0:00,888,875,72
2017/8/31,1:00,851,840,70
2017/8/31,2:00,842,830,69
2017/8/31,3:00,862,845,71
2017/8/31,4:00,886,865,73
2017/8/31,5:00,899,890,73
2017/8/31,6:00,914,900,71
2017/8/31,7:00,997,995,72
2017/8/31,8:00,1116,1135,75
2017/8/31,9:00,1232,1280,76
2017/8/31,10:00,1281,1340,76
2017/8/31,11:00,1307,1390,75
2017/8/31,12:00,1290,1365,73
2017/8/31,13:00,1309,1365,75
2017/8/31,14:00,1311,1375,77
2017/8/31,15:00,1313,1370,79
2017/8/31,16:00,1308,1370,80
2017/8/31,17:00,1276,1350,83
2017/8/31,18:00,1245,1315,85
2017/8/31,19:00,1210,1310,84
2017/8/31,20:00,1135,1210,80
2017/8/31,21:00,1058,1125,76
2017/8/31,22:00,985,1050,72
2017/8/31,23:00,912,965,72

最大使用率(%),時間帯
85,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1531,16:00～17:00,8/31,18:00,23,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1250,16:00～17:00,8/31,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/8/31,0:00,922
2017/8/31,0:05,917
2017/8/31,0:10,901
2017/8/31,0:15,906
2017/8/31,0:20,898
2017/8/31,0:25,882
2017/8/31,0:30,890
2017/8/31,0:35,866
2017/8/31,0:40,876
2017/8/31,0:45,871
2017/8/31,0:50,869
2017/8/31,0:55,856
2017/8/31,1:00,860
2017/8/31,1:05,867
2017/8/31,1:10,858
2017/8/31,1:15,861
2017/8/31,1:20,853
2017/8/31,1:25,850
2017/8/31,1:30,850
2017/8/31,1:35,847
2017/8/31,1:40,838
2017/8/31,1:45,845
2017/8/31,1:50,845
2017/8/31,1:55,838
2017/8/31,2:00,830
2017/8/31,2:05,833
2017/8/31,2:10,844
2017/8/31,2:15,830
2017/8/31,2:20,844
2017/8/31,2:25,838
2017/8/31,2:30,842
2017/8/31,2:35,842
2017/8/31,2:40,849
2017/8/31,2:45,852
2017/8/31,2:50,838
2017/8/31,2:55,860
2017/8/31,3:00,856
2017/8/31,3:05,850
2017/8/31,3:10,847
2017/8/31,3:15,857
2017/8/31,3:20,860
2017/8/31,3:25,860
2017/8/31,3:30,865
2017/8/31,3:35,857
2017/8/31,3:40,867
2017/8/31,3:45,866
2017/8/31,3:50,877
2017/8/31,3:55,879
2017/8/31,4:00,877
2017/8/31,4:05,875
2017/8/31,4:10,873
2017/8/31,4:15,876
2017/8/31,4:20,876
2017/8/31,4:25,877
2017/8/31,4:30,889
2017/8/31,4:35,897
2017/8/31,4:40,902
2017/8/31,4:45,898
2017/8/31,4:50,895
2017/8/31,4:55,896
2017/8/31,5:00,897
2017/8/31,5:05,893
2017/8/31,5:10,894
2017/8/31,5:15,905
