2016/8/29 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1302,17:00～18:00,8/28,8:55,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1137,17:00～18:00,8/28,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/8/28,0:00,862,874,66
2016/8/28,1:00,823,826,63
2016/8/28,2:00,818,805,63
2016/8/28,3:00,828,832,64
2016/8/28,4:00,854,854,66
2016/8/28,5:00,860,845,66
2016/8/28,6:00,849,826,65
2016/8/28,7:00,871,852,67
2016/8/28,8:00,926,885,71
2016/8/28,9:00,1001,957,77
2016/8/28,10:00,1021,1025,78
2016/8/28,11:00,1029,1056,79
2016/8/28,12:00,1052,1110,81
2016/8/28,13:00,1045,1125,80
2016/8/28,14:00,1053,1113,81
2016/8/28,15:00,1048,1098,81
2016/8/28,16:00,1049,1104,81
2016/8/28,17:00,1058,1119,81
2016/8/28,18:00,1081,1130,86
2016/8/28,19:00,1064,1129,84
2016/8/28,20:00,1015,1093,81
2016/8/28,21:00,955,1036,76
2016/8/28,22:00,902,976,72
2016/8/28,23:00,826,902,66

最大使用率(%),時間帯
86,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1513,16:00～17:00,8/28,17:55,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1282,16:00～17:00,8/28,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/8/28,0:00,895
2016/8/28,0:05,892
2016/8/28,0:10,888
2016/8/28,0:15,880
2016/8/28,0:20,878
2016/8/28,0:25,861
2016/8/28,0:30,857
2016/8/28,0:35,856
2016/8/28,0:40,846
2016/8/28,0:45,840
2016/8/28,0:50,830
2016/8/28,0:55,826
2016/8/28,1:00,835
2016/8/28,1:05,838
2016/8/28,1:10,833
2016/8/28,1:15,830
2016/8/28,1:20,822
2016/8/28,1:25,824
2016/8/28,1:30,820
2016/8/28,1:35,820
2016/8/28,1:40,809
2016/8/28,1:45,806
2016/8/28,1:50,817
2016/8/28,1:55,822
2016/8/28,2:00,810
2016/8/28,2:05,808
2016/8/28,2:10,815
2016/8/28,2:15,818
2016/8/28,2:20,813
2016/8/28,2:25,817
2016/8/28,2:30,811
2016/8/28,2:35,815
2016/8/28,2:40,824
2016/8/28,2:45,822
2016/8/28,2:50,837
2016/8/28,2:55,832
2016/8/28,3:00,811
2016/8/28,3:05,824
2016/8/28,3:10,827
2016/8/28,3:15,823
2016/8/28,3:20,831
2016/8/28,3:25,831
2016/8/28,3:30,824
2016/8/28,3:35,823
2016/8/28,3:40,830
2016/8/28,3:45,838
2016/8/28,3:50,837
2016/8/28,3:55,844
2016/8/28,4:00,846
2016/8/28,4:05,842
2016/8/28,4:10,851
2016/8/28,4:15,843
2016/8/28,4:20,843
2016/8/28,4:25,852
2016/8/28,4:30,850
2016/8/28,4:35,866
2016/8/28,4:40,856
2016/8/28,4:45,866
2016/8/28,4:50,868
2016/8/28,4:55,868
2016/8/28,5:00,857
2016/8/28,5:05,853
2016/8/28,5:10,868
