2019/3/7 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2230,9:00～10:00,3/6,9:30,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1983,9:00～10:00,3/6,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2019/3/6,0:00,1465,1489,65
2019/3/6,1:00,1428,1454,64
2019/3/6,2:00,1459,1493,65
2019/3/6,3:00,1479,1515,66
2019/3/6,4:00,1472,1506,66
2019/3/6,5:00,1468,1506,65
2019/3/6,6:00,1572,1614,70
2019/3/6,7:00,1714,1756,76
2019/3/6,8:00,1878,1914,84
2019/3/6,9:00,1969,1983,88
2019/3/6,10:00,1945,1950,87
2019/3/6,11:00,1913,1929,85
2019/3/6,12:00,1756,1807,78
2019/3/6,13:00,1824,1880,81
2019/3/6,14:00,1853,1886,83
2019/3/6,15:00,1861,1877,83
2019/3/6,16:00,1893,1894,84
2019/3/6,17:00,1913,1906,85
2019/3/6,18:00,1919,1936,86
2019/3/6,19:00,1864,1892,83
2019/3/6,20:00,1803,1844,80
2019/3/6,21:00,1739,1776,77
2019/3/6,22:00,1646,1688,73
2019/3/6,23:00,1560,1577,69

最大使用率(%),時間帯
88,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2245,18:00～19:00,3/6,18:30,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1981,18:00～19:00,3/6,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/3/6,0:00,1504
2019/3/6,0:05,1491
2019/3/6,0:10,1493
2019/3/6,0:15,1493
2019/3/6,0:20,1481
2019/3/6,0:25,1461
2019/3/6,0:30,1460
2019/3/6,0:35,1451
2019/3/6,0:40,1440
2019/3/6,0:45,1440
2019/3/6,0:50,1438
2019/3/6,0:55,1424
2019/3/6,1:00,1417
2019/3/6,1:05,1424
2019/3/6,1:10,1425
2019/3/6,1:15,1432
2019/3/6,1:20,1429
2019/3/6,1:25,1414
2019/3/6,1:30,1416
2019/3/6,1:35,1431
2019/3/6,1:40,1428
2019/3/6,1:45,1435
2019/3/6,1:50,1441
2019/3/6,1:55,1448
2019/3/6,2:00,1445
2019/3/6,2:05,1448
2019/3/6,2:10,1455
2019/3/6,2:15,1443
2019/3/6,2:20,1450
2019/3/6,2:25,1458
2019/3/6,2:30,1455
2019/3/6,2:35,1459
2019/3/6,2:40,1464
2019/3/6,2:45,1473
2019/3/6,2:50,1481
2019/3/6,2:55,1481
2019/3/6,3:00,1475
2019/3/6,3:05,1472
2019/3/6,3:10,1473
2019/3/6,3:15,1484
2019/3/6,3:20,1484
2019/3/6,3:25,1480
2019/3/6,3:30,1472
2019/3/6,3:35,1477
2019/3/6,3:40,1483
2019/3/6,3:45,1487
2019/3/6,3:50,1485
2019/3/6,3:55,1471
2019/3/6,4:00,1472
2019/3/6,4:05,1475
2019/3/6,4:10,1472
2019/3/6,4:15,1482
2019/3/6,4:20,1482
2019/3/6,4:25,1479
2019/3/6,4:30,1480
2019/3/6,4:35,1468
2019/3/6,4:40,1459
2019/3/6,4:45,1461
2019/3/6,4:50,1468
2019/3/6,4:55,1463
