2019/8/24 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
502,11:00～12:00,8月22日,20:36,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
426,11:00～12:00,8月22日,20:36

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/8/23,0:00,295,298,59
2019/8/23,1:00,290,292,58
2019/8/23,2:00,300,293,60
2019/8/23,3:00,309,300,62
2019/8/23,4:00,306,304,61
2019/8/23,5:00,302,297,60
2019/8/23,6:00,303,300,60
2019/8/23,7:00,326,328,65
2019/8/23,8:00,376,375,75
2019/8/23,9:00,410,415,82
2019/8/23,10:00,421,422,84
2019/8/23,11:00,419,426,84
2019/8/23,12:00,402,392,80
2019/8/23,13:00,421,414,84
2019/8/23,14:00,423,422,84
2019/8/23,15:00,415,417,83
2019/8/23,16:00,408,410,81
2019/8/23,17:00,386,388,77
2019/8/23,18:00,374,376,75
2019/8/23,19:00,359,364,71
2019/8/23,20:00,342,347,68
2019/8/23,21:00,324,331,65
2019/8/23,22:00,310,317,62
2019/8/23,23:00,297,305,59

最大使用率(%),時間帯
84,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
384,14:00～15:00,8月23日,20:00,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
349,14:00～15:00,8月23日,20:00

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/8/23,0:00,302
2019/8/23,0:05,300
2019/8/23,0:10,303
2019/8/23,0:15,301
2019/8/23,0:20,300
2019/8/23,0:25,297
2019/8/23,0:30,298
2019/8/23,0:35,297
2019/8/23,0:40,296
2019/8/23,0:45,293
2019/8/23,0:50,293
2019/8/23,0:55,290
2019/8/23,1:00,291
2019/8/23,1:05,290
2019/8/23,1:10,293
2019/8/23,1:15,294
2019/8/23,1:20,293
2019/8/23,1:25,290
2019/8/23,1:30,291
2019/8/23,1:35,291
2019/8/23,1:40,291
2019/8/23,1:45,292
2019/8/23,1:50,294
2019/8/23,1:55,290
2019/8/23,2:00,291
2019/8/23,2:05,292
2019/8/23,2:10,297
2019/8/23,2:15,298
2019/8/23,2:20,297
2019/8/23,2:25,301
2019/8/23,2:30,304
2019/8/23,2:35,303
2019/8/23,2:40,306
2019/8/23,2:45,308
2019/8/23,2:50,308
2019/8/23,2:55,303
2019/8/23,3:00,306
2019/8/23,3:05,303
2019/8/23,3:10,306
2019/8/23,3:15,311
2019/8/23,3:20,312
2019/8/23,3:25,312
2019/8/23,3:30,313
2019/8/23,3:35,312
2019/8/23,3:40,312
2019/8/23,3:45,315
2019/8/23,3:50,313
2019/8/23,3:55,312
2019/8/23,4:00,310
2019/8/23,4:05,308
2019/8/23,4:10,306
2019/8/23,4:15,309
2019/8/23,4:20,311
2019/8/23,4:25,309
2019/8/23,4:30,306
2019/8/23,4:35,306
2019/8/23,4:40,307
2019/8/23,4:45,306
2019/8/23,4:50,307
2019/8/23,4:55,307
2019/8/23,5:00,308
2019/8/23,5:05,306
2019/8/23,5:10,307
2019/8/23,5:15,304
2019/8/23,5:20,306
2019/8/23,5:25,307
2019/8/23,5:30,306
2019/8/23,5:35,302
2019/8/23,5:40,304
2019/8/23,5:45,302
2019/8/23,5:50,300
2019/8/23,5:55,298
2019/8/23,6:00,300
2019/8/23,6:05,299
2019/8/23,6:10,301
2019/8/23,6:15,301
2019/8/23,6:20,303
2019/8/23,6:25,303
2019/8/23,6:30,301
2019/8/23,6:35,302
2019/8/23,6:40,304
2019/8/23,6:45,305
2019/8/23,6:50,306
2019/8/23,6:55,312
2019/8/23,7:00,312
2019/8/23,7:05,312
2019/8/23,7:10,315
2019/8/23,7:15,315
2019/8/23,7:20,320
2019/8/23,7:25,322
2019/8/23,7:30,324
2019/8/23,7:35,329
2019/8/23,7:40,331
2019/8/23,7:45,332
2019/8/23,7:50,338
2019/8/23,7:55,342
2019/8/23,8:00,343
2019/8/23,8:05,351
2019/8/23,8:10,356
2019/8/23,8:15,359
2019/8/23,8:20,362
2019/8/23,8:25,370
2019/8/23,8:30,377
2019/8/23,8:35,382
2019/8/23,8:40,388
2019/8/23,8:45,389
2019/8/23,8:50,392
2019/8/23,8:55,397
2019/8/23,9:00,395
2019/8/23,9:05,402
2019/8/23,9:10,401
2019/8/23,9:15,404
2019/8/23,9:20,405
2019/8/23,9:25,411
2019/8/23,9:30,412
2019/8/23,9:35,411
2019/8/23,9:40,413
2019/8/23,9:45,411
2019/8/23,9:50,416
2019/8/23,9:55,418
2019/8/23,10:00,415
2019/8/23,10:05,416
2019/8/23,10:10,416
2019/8/23,10:15,417
2019/8/23,10:20,418
2019/8/23,10:25,420
2019/8/23,10:30,422
2019/8/23,10:35,423
2019/8/23,10:40,426
2019/8/23,10:45,424
2019/8/23,10:50,423
2019/8/23,10:55,425
2019/8/23,11:00,422
2019/8/23,11:05,423
2019/8/23,11:10,421
2019/8/23,11:15,421
2019/8/23,11:20,418
2019/8/23,11:25,419
2019/8/23,11:30,417
2019/8/23,11:35,417
2019/8/23,11:40,419
2019/8/23,11:45,419
2019/8/23,11:50,420
2019/8/23,11:55,418
2019/8/23,12:00,420
2019/8/23,12:05,411
2019/8/23,12:10,407
2019/8/23,12:15,406
2019/8/23,12:20,404
2019/8/23,12:25,403
2019/8/23,12:30,399
2019/8/23,12:35,399
2019/8/23,12:40,400
2019/8/23,12:45,400
2019/8/23,12:50,403
2019/8/23,12:55,404
2019/8/23,13:00,407
2019/8/23,13:05,413
2019/8/23,13:10,416
2019/8/23,13:15,419
2019/8/23,13:20,420
2019/8/23,13:25,420
2019/8/23,13:30,421
2019/8/23,13:35,424
2019/8/23,13:40,423
2019/8/23,13:45,422
2019/8/23,13:50,424
2019/8/23,13:55,424
2019/8/23,14:00,425
2019/8/23,14:05,428
2019/8/23,14:10,427
2019/8/23,14:15,428
2019/8/23,14:20,424
2019/8/23,14:25,425
2019/8/23,14:30,424
2019/8/23,14:35,423
2019/8/23,14:40,424
2019/8/23,14:45,422
2019/8/23,14:50,421
2019/8/23,14:55,421
2019/8/23,15:00,418
2019/8/23,15:05,418
