2020/2/12 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
449,9:00～10:00,2月11日,7:42,8,93

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
416,9:00～10:00,2月11日,7:42

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
438,11:00～12:00,2月11日,7:58,8,93

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
408,11:00～12:00,2月11日,7:58

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/2/11,0:00,398,391,93,430
2020/2/11,1:00,405,394,92,440
2020/2/11,2:00,415,405,92,453
2020/2/11,3:00,418,409,91,462
2020/2/11,4:00,410,402,91,453
2020/2/11,5:00,396,391,91,436
2020/2/11,6:00,389,385,92,425
2020/2/11,7:00,389,384,92,423
2020/2/11,8:00,407,402,92,440
2020/2/11,9:00,408,416,91,449
2020/2/11,10:00,387,415,85,454
2020/2/11,11:00,376,408,86,438
2020/2/11,12:00,358,388,86,417
2020/2/11,13:00,359,384,86,417
2020/2/11,14:00,352,382,84,417
2020/2/11,15:00,348,379,84,415
2020/2/11,16:00,358,382,86,418
2020/2/11,17:00,378,400,87,433
2020/2/11,18:00,395,407,90,441
2020/2/11,19:00,393,396,90,435
2020/2/11,20:00,392,383,92,428
2020/2/11,21:00,385,369,92,420
2020/2/11,22:00,380,361,91,415
2020/2/11,23:00,388,362,92,423

最大使用率(%),時間帯
93,0:00～1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
479,9:00～10:00,2月12日,7:30,8,93

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
444,9:00～10:00,2月12日,7:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
454,10:00～11:00,2月12日,7:30,7,93

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
423,10:00～11:00,2月12日,7:30

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/2/11,0:00,399,0
2020/2/11,0:05,400,0
2020/2/11,0:10,401,0
2020/2/11,0:15,398,0
2020/2/11,0:20,399,0
2020/2/11,0:25,398,0
2020/2/11,0:30,396,0
2020/2/11,0:35,398,0
2020/2/11,0:40,396,0
2020/2/11,0:45,394,0
2020/2/11,0:50,391,0
2020/2/11,0:55,392,0
2020/2/11,1:00,390,0
2020/2/11,1:05,391,0
2020/2/11,1:10,393,0
2020/2/11,1:15,397,0
2020/2/11,1:20,399,0
2020/2/11,1:25,399,0
2020/2/11,1:30,401,0
2020/2/11,1:35,405,0
2020/2/11,1:40,407,0
2020/2/11,1:45,407,0
2020/2/11,1:50,405,0
2020/2/11,1:55,409,0
2020/2/11,2:00,410,0
2020/2/11,2:05,410,0
