2018/2/1 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1693,8:00～9:00,1/31,9:00,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1450,8:00～9:00,1/31,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/31,0:00,1130,1065,79
2018/1/31,1:00,1134,1070,79
2018/1/31,2:00,1159,1095,80
2018/1/31,3:00,1170,1130,80
2018/1/31,4:00,1182,1155,82
2018/1/31,5:00,1209,1190,83
2018/1/31,6:00,1306,1290,87
2018/1/31,7:00,1400,1370,89
2018/1/31,8:00,1434,1450,85
2018/1/31,9:00,1412,1440,79
2018/1/31,10:00,1343,1415,75
2018/1/31,11:00,1279,1390,70
2018/1/31,12:00,1208,1295,67
2018/1/31,13:00,1215,1305,68
2018/1/31,14:00,1173,1310,68
2018/1/31,15:00,1180,1265,71
2018/1/31,16:00,1227,1300,77
2018/1/31,17:00,1312,1370,82
2018/1/31,18:00,1372,1440,85
2018/1/31,19:00,1355,1410,84
2018/1/31,20:00,1311,1360,82
2018/1/31,21:00,1254,1305,82
2018/1/31,22:00,1180,1225,79
2018/1/31,23:00,1102,1160,77

最大使用率(%),時間帯
89,7:00～8:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1576,8:00～9:00,1/31,18:00,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1420,8:00～9:00,1/31,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/1/31,0:00,1160
2018/1/31,0:05,1156
2018/1/31,0:10,1147
2018/1/31,0:15,1148
2018/1/31,0:20,1138
2018/1/31,0:25,1126
2018/1/31,0:30,1125
2018/1/31,0:35,1114
2018/1/31,0:40,1120
2018/1/31,0:45,1118
2018/1/31,0:50,1121
2018/1/31,0:55,1113
2018/1/31,1:00,1121
2018/1/31,1:05,1138
2018/1/31,1:10,1127
2018/1/31,1:15,1129
2018/1/31,1:20,1122
2018/1/31,1:25,1118
2018/1/31,1:30,1140
2018/1/31,1:35,1147
2018/1/31,1:40,1132
2018/1/31,1:45,1143
2018/1/31,1:50,1144
2018/1/31,1:55,1145
2018/1/31,2:00,1158
2018/1/31,2:05,1139
2018/1/31,2:10,1150
2018/1/31,2:15,1154
2018/1/31,2:20,1150
2018/1/31,2:25,1162
2018/1/31,2:30,1163
2018/1/31,2:35,1165
2018/1/31,2:40,1165
2018/1/31,2:45,1163
2018/1/31,2:50,1161
2018/1/31,2:55,1167
2018/1/31,3:00,1161
2018/1/31,3:05,1168
2018/1/31,3:10,1168
2018/1/31,3:15,1167
2018/1/31,3:20,1167
2018/1/31,3:25,1170
2018/1/31,3:30,1169
2018/1/31,3:35,1171
2018/1/31,3:40,1171
2018/1/31,3:45,1167
2018/1/31,3:50,1175
2018/1/31,3:55,1184
2018/1/31,4:00,1174
2018/1/31,4:05,1175
2018/1/31,4:10,1182
2018/1/31,4:15,1188
2018/1/31,4:20,1173
2018/1/31,4:25,1177
2018/1/31,4:30,1175
2018/1/31,4:35,1194
2018/1/31,4:40,1183
2018/1/31,4:45,1190
2018/1/31,4:50,1185
2018/1/31,4:55,1188
2018/1/31,5:00,1199
2018/1/31,5:05,1201
2018/1/31,5:10,1195
2018/1/31,5:15,1206
2018/1/31,5:20,1196
2018/1/31,5:25,1210
2018/1/31,5:30,1204
2018/1/31,5:35,1218
2018/1/31,5:40,1220
2018/1/31,5:45,1214
2018/1/31,5:50,1223
2018/1/31,5:55,1241
2018/1/31,6:00,1251
2018/1/31,6:05,1265
2018/1/31,6:10,1271
2018/1/31,6:15,1288
2018/1/31,6:20,1303
2018/1/31,6:25,1314
2018/1/31,6:30,1301
2018/1/31,6:35,1323
2018/1/31,6:40,1338
2018/1/31,6:45,1340
2018/1/31,6:50,1347
2018/1/31,6:55,1362
2018/1/31,7:00,1373
2018/1/31,7:05,1387
2018/1/31,7:10,1384
2018/1/31,7:15,1388
2018/1/31,7:20,1409
2018/1/31,7:25,1414
2018/1/31,7:30,1400
2018/1/31,7:35,1412
2018/1/31,7:40,1418
2018/1/31,7:45,1416
2018/1/31,7:50,1413
2018/1/31,7:55,1412
2018/1/31,8:00,1409
2018/1/31,8:05,1418
2018/1/31,8:10,1426
2018/1/31,8:15,1430
2018/1/31,8:20,1428
2018/1/31,8:25,1426
2018/1/31,8:30,1436
2018/1/31,8:35,1445
2018/1/31,8:40,1449
2018/1/31,8:45,1441
2018/1/31,8:50,1431
2018/1/31,8:55,1439
2018/1/31,9:00,1436
2018/1/31,9:05,1429
2018/1/31,9:10,1421
2018/1/31,9:15,1426
2018/1/31,9:20,1415
2018/1/31,9:25,1427
2018/1/31,9:30,1418
2018/1/31,9:35,1411
2018/1/31,9:40,1404
2018/1/31,9:45,1393
2018/1/31,9:50,1412
2018/1/31,9:55,1390
2018/1/31,10:00,1403
2018/1/31,10:05,1378
2018/1/31,10:10,1373
2018/1/31,10:15,1381
2018/1/31,10:20,1359
