2019/5/3 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
941,19:00～20:00,5/2,9:00,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
830,19:00～20:00,5/2,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/5/2,0:00,670,655,86
2019/5/2,1:00,668,655,86
2019/5/2,2:00,711,675,90
2019/5/2,3:00,770,710,93
2019/5/2,4:00,795,735,93
2019/5/2,5:00,776,710,94
2019/5/2,6:00,729,730,78
2019/5/2,7:00,704,710,65
2019/5/2,8:00,706,680,66
2019/5/2,9:00,732,705,70
2019/5/2,10:00,765,725,67
2019/5/2,11:00,785,750,67
2019/5/2,12:00,790,750,66
2019/5/2,13:00,782,745,66
2019/5/2,14:00,762,750,68
2019/5/2,15:00,761,720,69
2019/5/2,16:00,772,730,69
2019/5/2,17:00,787,770,75
2019/5/2,18:00,803,795,82
2019/5/2,19:00,832,830,88
2019/5/2,20:00,804,805,88
2019/5/2,21:00,772,780,86
2019/5/2,22:00,732,740,83
2019/5/2,23:00,703,695,81

最大使用率(%),時間帯
94,5:00～6:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
952,19:00～20:00,5/2,18:00,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
840,19:00～20:00,5/2,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/5/2,0:00,687
2019/5/2,0:05,689
2019/5/2,0:10,694
2019/5/2,0:15,674
2019/5/2,0:20,675
2019/5/2,0:25,672
2019/5/2,0:30,657
2019/5/2,0:35,660
2019/5/2,0:40,663
2019/5/2,0:45,658
2019/5/2,0:50,664
2019/5/2,0:55,662
2019/5/2,1:00,653
2019/5/2,1:05,658
2019/5/2,1:10,667
2019/5/2,1:15,660
2019/5/2,1:20,660
2019/5/2,1:25,671
2019/5/2,1:30,669
2019/5/2,1:35,677
2019/5/2,1:40,677
2019/5/2,1:45,671
2019/5/2,1:50,673
2019/5/2,1:55,686
2019/5/2,2:00,688
2019/5/2,2:05,697
2019/5/2,2:10,697
2019/5/2,2:15,699
2019/5/2,2:20,707
2019/5/2,2:25,710
2019/5/2,2:30,709
2019/5/2,2:35,717
2019/5/2,2:40,715
2019/5/2,2:45,726
2019/5/2,2:50,741
2019/5/2,2:55,745
2019/5/2,3:00,747
2019/5/2,3:05,745
2019/5/2,3:10,761
2019/5/2,3:15,756
2019/5/2,3:20,769
2019/5/2,3:25,767
2019/5/2,3:30,764
2019/5/2,3:35,781
2019/5/2,3:40,780
2019/5/2,3:45,788
2019/5/2,3:50,788
2019/5/2,3:55,792
2019/5/2,4:00,801
2019/5/2,4:05,791
2019/5/2,4:10,805
2019/5/2,4:15,791
2019/5/2,4:20,786
2019/5/2,4:25,793
2019/5/2,4:30,798
2019/5/2,4:35,802
2019/5/2,4:40,800
2019/5/2,4:45,808
2019/5/2,4:50,797
2019/5/2,4:55,798
2019/5/2,5:00,802
