2016/06/24 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
192,13:00～14:00,06月23日,06:30,42,70

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
135,13:00～14:00,06月23日,06:30

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/23,00:00,100,101,52
2016/06/23,01:00,94,95,48
2016/06/23,02:00,92,93,47
2016/06/23,03:00,91,91,47
2016/06/23,04:00,89,91,46
2016/06/23,05:00,89,90,46
2016/06/23,06:00,92,93,47
2016/06/23,07:00,103,105,53
2016/06/23,08:00,116,117,60
2016/06/23,09:00,126,125,65
2016/06/23,10:00,129,130,67
2016/06/23,11:00,131,131,68
2016/06/23,12:00,130,129,67
2016/06/23,13:00,133,135,69
2016/06/23,14:00,134,133,69
2016/06/23,15:00,133,134,69
2016/06/23,16:00,134,132,69
2016/06/23,17:00,134,130,69
2016/06/23,18:00,133,127,69
2016/06/23,19:00,133,128,69
2016/06/23,20:00,134,127,69
2016/06/23,21:00,129,122,67
2016/06/23,22:00,120,114,62
2016/06/23,23:00,111,105,57

最大使用率(%),時間帯
69,20:00～21:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
189,15:00～16:00,06月23日,10:54,34,74

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
141,15:00～16:00,06月23日,10:54

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/06/23,00:00,106
2016/06/23,00:05,105
2016/06/23,00:10,104
2016/06/23,00:15,103
2016/06/23,00:20,102
2016/06/23,00:25,101
2016/06/23,00:30,101
2016/06/23,00:35,100
2016/06/23,00:40,99
2016/06/23,00:45,99
2016/06/23,00:50,98
2016/06/23,00:55,98
2016/06/23,01:00,97
2016/06/23,01:05,97
2016/06/23,01:10,96
2016/06/23,01:15,96
2016/06/23,01:20,95
2016/06/23,01:25,95
2016/06/23,01:30,95
2016/06/23,01:35,94
2016/06/23,01:40,94
2016/06/23,01:45,93
2016/06/23,01:50,93
2016/06/23,01:55,93
2016/06/23,02:00,93
2016/06/23,02:05,92
2016/06/23,02:10,92
2016/06/23,02:15,92
2016/06/23,02:20,92
2016/06/23,02:25,92
2016/06/23,02:30,92
2016/06/23,02:35,93
2016/06/23,02:40,93
2016/06/23,02:45,93
2016/06/23,02:50,93
2016/06/23,02:55,93
2016/06/23,03:00,93
2016/06/23,03:05,92
2016/06/23,03:10,92
2016/06/23,03:15,92
2016/06/23,03:20,92
2016/06/23,03:25,92
2016/06/23,03:30,91
2016/06/23,03:35,91
2016/06/23,03:40,91
2016/06/23,03:45,91
2016/06/23,03:50,90
2016/06/23,03:55,90
2016/06/23,04:00,90
2016/06/23,04:05,90
2016/06/23,04:10,90
2016/06/23,04:15,90
2016/06/23,04:20,90
2016/06/23,04:25,90
2016/06/23,04:30,90
2016/06/23,04:35,90
2016/06/23,04:40,90
2016/06/23,04:45,90
2016/06/23,04:50,90
2016/06/23,04:55,90
2016/06/23,05:00,90
2016/06/23,05:05,90
2016/06/23,05:10,90
2016/06/23,05:15,90
2016/06/23,05:20,90
2016/06/23,05:25,90
2016/06/23,05:30,90
2016/06/23,05:35,90
2016/06/23,05:40,89
2016/06/23,05:45,89
2016/06/23,05:50,89
2016/06/23,05:55,88
2016/06/23,06:00,88
2016/06/23,06:05,89
2016/06/23,06:10,89
2016/06/23,06:15,90
2016/06/23,06:20,90
2016/06/23,06:25,90
2016/06/23,06:30,91
2016/06/23,06:35,93
2016/06/23,06:40,94
2016/06/23,06:45,94
2016/06/23,06:50,95
2016/06/23,06:55,95
2016/06/23,07:00,96
2016/06/23,07:05,99
