2017/8/12 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1529,16:00～17:00,8/11,9:00,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1330,16:00～17:00,8/11,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/8/11,0:00,969,930,78
2017/8/11,1:00,925,890,75
2017/8/11,2:00,905,870,73
2017/8/11,3:00,916,870,74
2017/8/11,4:00,934,895,76
2017/8/11,5:00,943,895,76
2017/8/11,6:00,940,910,74
2017/8/11,7:00,991,980,73
2017/8/11,8:00,1095,1130,77
2017/8/11,9:00,1201,1250,80
2017/8/11,10:00,1252,1290,79
2017/8/11,11:00,1298,1305,80
2017/8/11,12:00,1303,1300,78
2017/8/11,13:00,1318,1315,78
2017/8/11,14:00,1319,1325,80
2017/8/11,15:00,1324,1320,82
2017/8/11,16:00,1315,1330,86
2017/8/11,17:00,1308,1315,88
2017/8/11,18:00,1281,1310,88
2017/8/11,19:00,1267,1305,89
2017/8/11,20:00,1215,1225,86
2017/8/11,21:00,1140,1145,84
2017/8/11,22:00,1061,1065,78
2017/8/11,23:00,975,965,73

最大使用率(%),時間帯
89,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1494,16:00～17:00,8/11,18:00,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1300,14:00～15:00,8/11,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/8/11,0:00,1013
2017/8/11,0:05,995
2017/8/11,0:10,999
2017/8/11,0:15,981
2017/8/11,0:20,972
2017/8/11,0:25,976
2017/8/11,0:30,968
2017/8/11,0:35,962
2017/8/11,0:40,949
2017/8/11,0:45,946
2017/8/11,0:50,941
2017/8/11,0:55,929
2017/8/11,1:00,938
2017/8/11,1:05,943
2017/8/11,1:10,937
2017/8/11,1:15,920
2017/8/11,1:20,929
2017/8/11,1:25,935
2017/8/11,1:30,923
2017/8/11,1:35,918
2017/8/11,1:40,910
2017/8/11,1:45,916
2017/8/11,1:50,918
2017/8/11,1:55,911
2017/8/11,2:00,903
2017/8/11,2:05,903
2017/8/11,2:10,912
2017/8/11,2:15,907
2017/8/11,2:20,906
2017/8/11,2:25,909
2017/8/11,2:30,888
2017/8/11,2:35,900
2017/8/11,2:40,903
2017/8/11,2:45,907
2017/8/11,2:50,913
2017/8/11,2:55,906
2017/8/11,3:00,902
2017/8/11,3:05,910
2017/8/11,3:10,909
2017/8/11,3:15,917
2017/8/11,3:20,911
2017/8/11,3:25,915
2017/8/11,3:30,925
2017/8/11,3:35,920
2017/8/11,3:40,912
2017/8/11,3:45,920
2017/8/11,3:50,925
2017/8/11,3:55,926
2017/8/11,4:00,936
2017/8/11,4:05,919
2017/8/11,4:10,922
2017/8/11,4:15,929
2017/8/11,4:20,930
2017/8/11,4:25,936
2017/8/11,4:30,941
2017/8/11,4:35,934
2017/8/11,4:40,938
2017/8/11,4:45,953
2017/8/11,4:50,936
2017/8/11,4:55,937
2017/8/11,5:00,938
2017/8/11,5:05,952
2017/8/11,5:10,944
2017/8/11,5:15,944
