2017/5/22 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1044,19:00～20:00,5/21,9:00,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
905,19:00～20:00,5/21,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/5/21,0:00,696,695,74
2017/5/21,1:00,689,695,74
2017/5/21,2:00,723,735,77
2017/5/21,3:00,774,780,81
2017/5/21,4:00,805,805,84
2017/5/21,5:00,788,770,82
2017/5/21,6:00,737,730,71
2017/5/21,7:00,725,720,63
2017/5/21,8:00,729,735,57
2017/5/21,9:00,769,765,66
2017/5/21,10:00,808,800,66
2017/5/21,11:00,829,835,66
2017/5/21,12:00,836,815,66
2017/5/21,13:00,842,830,65
2017/5/21,14:00,829,830,66
2017/5/21,15:00,822,835,68
2017/5/21,16:00,811,840,69
2017/5/21,17:00,838,865,73
2017/5/21,18:00,870,895,81
2017/5/21,19:00,895,905,86
2017/5/21,20:00,868,870,84
2017/5/21,21:00,823,835,80
2017/5/21,22:00,766,785,74
2017/5/21,23:00,722,720,71

最大使用率(%),時間帯
86,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1475,13:00～14:00,5/21,18:00,48,68

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1000,11:00～12:00,5/21,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/5/21,0:00,715
2017/5/21,0:05,712
2017/5/21,0:10,714
2017/5/21,0:15,702
2017/5/21,0:20,704
2017/5/21,0:25,695
2017/5/21,0:30,699
2017/5/21,0:35,686
2017/5/21,0:40,679
2017/5/21,0:45,684
2017/5/21,0:50,683
2017/5/21,0:55,681
2017/5/21,1:00,682
2017/5/21,1:05,694
2017/5/21,1:10,692
2017/5/21,1:15,693
2017/5/21,1:20,692
2017/5/21,1:25,681
2017/5/21,1:30,681
2017/5/21,1:35,681
2017/5/21,1:40,685
2017/5/21,1:45,701
2017/5/21,1:50,684
2017/5/21,1:55,702
2017/5/21,2:00,706
2017/5/21,2:05,710
2017/5/21,2:10,711
2017/5/21,2:15,700
2017/5/21,2:20,714
2017/5/21,2:25,714
2017/5/21,2:30,717
2017/5/21,2:35,713
2017/5/21,2:40,736
2017/5/21,2:45,737
2017/5/21,2:50,750
2017/5/21,2:55,764
2017/5/21,3:00,747
2017/5/21,3:05,757
2017/5/21,3:10,764
2017/5/21,3:15,775
2017/5/21,3:20,771
2017/5/21,3:25,782
2017/5/21,3:30,780
2017/5/21,3:35,775
2017/5/21,3:40,779
2017/5/21,3:45,783
2017/5/21,3:50,789
2017/5/21,3:55,785
2017/5/21,4:00,786
2017/5/21,4:05,800
2017/5/21,4:10,813
2017/5/21,4:15,805
2017/5/21,4:20,807
2017/5/21,4:25,807
2017/5/21,4:30,813
2017/5/21,4:35,804
2017/5/21,4:40,804
2017/5/21,4:45,804
2017/5/21,4:50,806
2017/5/21,4:55,812
2017/5/21,5:00,814
2017/5/21,5:05,811
2017/5/21,5:10,811
2017/5/21,5:15,802
2017/5/21,5:20,809
2017/5/21,5:25,786
2017/5/21,5:30,788
2017/5/21,5:35,786
2017/5/21,5:40,760
2017/5/21,5:45,774
2017/5/21,5:50,760
2017/5/21,5:55,758
2017/5/21,6:00,753
2017/5/21,6:05,755
2017/5/21,6:10,748
2017/5/21,6:15,736
2017/5/21,6:20,735
2017/5/21,6:25,731
2017/5/21,6:30,719
2017/5/21,6:35,723
2017/5/21,6:40,727
2017/5/21,6:45,735
2017/5/21,6:50,729
2017/5/21,6:55,724
