2018/1/8 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
541,4:00～5:00,1月6日,17:01,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
445,4:00～5:00,1月6日,17:01

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/1/7,0:00,428,403,79
2018/1/7,1:00,438,422,81
2018/1/7,2:00,447,436,83
2018/1/7,3:00,452,441,84
2018/1/7,4:00,455,445,84
2018/1/7,5:00,448,437,83
2018/1/7,6:00,445,419,82
2018/1/7,7:00,415,390,77
2018/1/7,8:00,415,387,77
2018/1/7,9:00,413,381,76
2018/1/7,10:00,396,373,73
2018/1/7,11:00,377,362,70
2018/1/7,12:00,362,362,67
2018/1/7,13:00,360,366,67
2018/1/7,14:00,366,370,68
2018/1/7,15:00,382,388,71
2018/1/7,16:00,399,398,74
2018/1/7,17:00,420,415,78
2018/1/7,18:00,424,414,78
2018/1/7,19:00,418,415,77
2018/1/7,20:00,408,409,76
2018/1/7,21:00,401,401,74
2018/1/7,22:00,383,384,71
2018/1/7,23:00,400,401,74

最大使用率(%),時間帯
84,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
552,4:00～5:00,1月8日,4:33,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
436,4:00～5:00,1月8日,4:33

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/1/7,0:00,427
2018/1/7,0:05,429
2018/1/7,0:10,431
2018/1/7,0:15,432
2018/1/7,0:20,431
2018/1/7,0:25,429
2018/1/7,0:30,427
2018/1/7,0:35,427
2018/1/7,0:40,429
2018/1/7,0:45,428
2018/1/7,0:50,426
2018/1/7,0:55,426
2018/1/7,1:00,427
2018/1/7,1:05,432
2018/1/7,1:10,437
2018/1/7,1:15,438
2018/1/7,1:20,437
2018/1/7,1:25,437
2018/1/7,1:30,438
2018/1/7,1:35,440
2018/1/7,1:40,441
2018/1/7,1:45,441
2018/1/7,1:50,441
2018/1/7,1:55,442
2018/1/7,2:00,444
2018/1/7,2:05,443
2018/1/7,2:10,442
2018/1/7,2:15,445
2018/1/7,2:20,447
2018/1/7,2:25,447
2018/1/7,2:30,447
2018/1/7,2:35,449
2018/1/7,2:40,451
2018/1/7,2:45,451
2018/1/7,2:50,451
2018/1/7,2:55,450
2018/1/7,3:00,451
2018/1/7,3:05,452
2018/1/7,3:10,452
2018/1/7,3:15,453
2018/1/7,3:20,449
2018/1/7,3:25,450
2018/1/7,3:30,453
2018/1/7,3:35,454
2018/1/7,3:40,454
2018/1/7,3:45,453
2018/1/7,3:50,451
2018/1/7,3:55,452
2018/1/7,4:00,458
2018/1/7,4:05,457
2018/1/7,4:10,456
2018/1/7,4:15,454
2018/1/7,4:20,454
2018/1/7,4:25,454
2018/1/7,4:30,458
2018/1/7,4:35,455
2018/1/7,4:40,455
2018/1/7,4:45,454
2018/1/7,4:50,455
2018/1/7,4:55,455
2018/1/7,5:00,456
2018/1/7,5:05,454
2018/1/7,5:10,454
2018/1/7,5:15,451
2018/1/7,5:20,452
2018/1/7,5:25,450
2018/1/7,5:30,448
2018/1/7,5:35,447
2018/1/7,5:40,446
2018/1/7,5:45,443
2018/1/7,5:50,442
2018/1/7,5:55,443
2018/1/7,6:00,447
2018/1/7,6:05,449
2018/1/7,6:10,451
2018/1/7,6:15,450
2018/1/7,6:20,453
2018/1/7,6:25,451
2018/1/7,6:30,449
2018/1/7,6:35,446
2018/1/7,6:40,444
2018/1/7,6:45,440
2018/1/7,6:50,434
2018/1/7,6:55,425
2018/1/7,7:00,412
2018/1/7,7:05,412
2018/1/7,7:10,413
2018/1/7,7:15,412
2018/1/7,7:20,414
2018/1/7,7:25,418
2018/1/7,7:30,418
2018/1/7,7:35,419
2018/1/7,7:40,421
2018/1/7,7:45,420
2018/1/7,7:50,418
2018/1/7,7:55,415
2018/1/7,8:00,411
2018/1/7,8:05,410
2018/1/7,8:10,412
2018/1/7,8:15,413
2018/1/7,8:20,413
2018/1/7,8:25,411
2018/1/7,8:30,418
2018/1/7,8:35,418
2018/1/7,8:40,417
2018/1/7,8:45,418
2018/1/7,8:50,418
2018/1/7,8:55,417
2018/1/7,9:00,419
2018/1/7,9:05,417
2018/1/7,9:10,415
2018/1/7,9:15,416
2018/1/7,9:20,414
2018/1/7,9:25,410
2018/1/7,9:30,412
2018/1/7,9:35,414
2018/1/7,9:40,413
2018/1/7,9:45,410
2018/1/7,9:50,409
2018/1/7,9:55,406
2018/1/7,10:00,410
2018/1/7,10:05,410
2018/1/7,10:10,407
2018/1/7,10:15,402
2018/1/7,10:20,401
2018/1/7,10:25,400
2018/1/7,10:30,397
2018/1/7,10:35,394
2018/1/7,10:40,390
2018/1/7,10:45,387
2018/1/7,10:50,383
2018/1/7,10:55,378
2018/1/7,11:00,386
2018/1/7,11:05,386
2018/1/7,11:10,380
2018/1/7,11:15,379
2018/1/7,11:20,376
2018/1/7,11:25,372
2018/1/7,11:30,376
2018/1/7,11:35,377
2018/1/7,11:40,375
2018/1/7,11:45,369
2018/1/7,11:50,366
2018/1/7,11:55,369
2018/1/7,12:00,370
2018/1/7,12:05,372
2018/1/7,12:10,371
2018/1/7,12:15,366
2018/1/7,12:20,368
2018/1/7,12:25,369
2018/1/7,12:30,363
2018/1/7,12:35,359
2018/1/7,12:40,359
2018/1/7,12:45,359
2018/1/7,12:50,356
2018/1/7,12:55,357
2018/1/7,13:00,359
2018/1/7,13:05,359
2018/1/7,13:10,360
2018/1/7,13:15,362
2018/1/7,13:20,364
2018/1/7,13:25,364
2018/1/7,13:30,361
2018/1/7,13:35,358
2018/1/7,13:40,357
2018/1/7,13:45,358
2018/1/7,13:50,361
2018/1/7,13:55,364
2018/1/7,14:00,362
2018/1/7,14:05,363
2018/1/7,14:10,365
2018/1/7,14:15,366
2018/1/7,14:20,371
2018/1/7,14:25,373
2018/1/7,14:30,369
2018/1/7,14:35,369
2018/1/7,14:40,365
2018/1/7,14:45,366
2018/1/7,14:50,370
2018/1/7,14:55,374
2018/1/7,15:00,372
2018/1/7,15:05,372
2018/1/7,15:10,375
2018/1/7,15:15,380
2018/1/7,15:20,382
2018/1/7,15:25,385
2018/1/7,15:30,382
2018/1/7,15:35,383
2018/1/7,15:40,386
2018/1/7,15:45,387
2018/1/7,15:50,389
2018/1/7,15:55,395
2018/1/7,16:00,394
2018/1/7,16:05,387
2018/1/7,16:10,383
2018/1/7,16:15,386
2018/1/7,16:20,392
2018/1/7,16:25,398
2018/1/7,16:30,404
2018/1/7,16:35,411
2018/1/7,16:40,413
2018/1/7,16:45,412
2018/1/7,16:50,413
2018/1/7,16:55,414
2018/1/7,17:00,414
2018/1/7,17:05,417
2018/1/7,17:10,419
2018/1/7,17:15,420
2018/1/7,17:20,422
2018/1/7,17:25,424
2018/1/7,17:30,423
2018/1/7,17:35,423
2018/1/7,17:40,424
2018/1/7,17:45,422
2018/1/7,17:50,421
2018/1/7,17:55,422
2018/1/7,18:00,424
2018/1/7,18:05,427
2018/1/7,18:10,429
2018/1/7,18:15,427
2018/1/7,18:20,425
2018/1/7,18:25,425
2018/1/7,18:30,424
2018/1/7,18:35,426
2018/1/7,18:40,426
2018/1/7,18:45,424
2018/1/7,18:50,425
2018/1/7,18:55,425
2018/1/7,19:00,423
2018/1/7,19:05,424
2018/1/7,19:10,422
2018/1/7,19:15,420
2018/1/7,19:20,420
2018/1/7,19:25,420
2018/1/7,19:30,418
2018/1/7,19:35,420
2018/1/7,19:40,420
2018/1/7,19:45,418
2018/1/7,19:50,415
2018/1/7,19:55,413
2018/1/7,20:00,414
2018/1/7,20:05,419
2018/1/7,20:10,421
2018/1/7,20:15,419
2018/1/7,20:20,414
2018/1/7,20:25,410
2018/1/7,20:30,408
2018/1/7,20:35,408
2018/1/7,20:40,408
2018/1/7,20:45,405
2018/1/7,20:50,402
2018/1/7,20:55,399
2018/1/7,21:00,399
2018/1/7,21:05,404
2018/1/7,21:10,406
2018/1/7,21:15,406
2018/1/7,21:20,406
2018/1/7,21:25,404
2018/1/7,21:30,401
2018/1/7,21:35,401
2018/1/7,21:40,398
2018/1/7,21:45,397
2018/1/7,21:50,396
2018/1/7,21:55,394
2018/1/7,22:00,393
2018/1/7,22:05,394
2018/1/7,22:10,393
2018/1/7,22:15,391
2018/1/7,22:20,390
2018/1/7,22:25,385
2018/1/7,22:30,382
2018/1/7,22:35,381
2018/1/7,22:40,382
2018/1/7,22:45,381
2018/1/7,22:50,376
2018/1/7,22:55,377
2018/1/7,23:00,392
2018/1/7,23:05,404
2018/1/7,23:10,407
2018/1/7,23:15,403
2018/1/7,23:20,404
2018/1/7,23:25,404
2018/1/7,23:30,403
2018/1/7,23:35,400
2018/1/7,23:40,395
2018/1/7,23:45,395
2018/1/7,23:50,397
2018/1/7,23:55,397
